X    Y    Z
2.1923561920e-01   1.1429110198e-01   8.0012275122e-01
1.9964814823e-01   1.0403112876e-01   7.7767003130e-01
1.8183375859e-01   9.5034636537e-02   7.5575399445e-01
1.6569196849e-01   8.7193520350e-02   7.3438006472e-01
1.5112169696e-01   8.0407929044e-02   7.1354975568e-01
1.3802284517e-01   7.4586347149e-02   6.9326141551e-01
1.2629759779e-01   6.9645532541e-02   6.7351086065e-01
1.1585147199e-01   6.5510345748e-02   6.5429191003e-01
1.0659414222e-01   6.2113501161e-02   6.3559683196e-01
9.8440069384e-02   5.9395265384e-02   6.1741671528e-01
9.1308961503e-02   5.7303123477e-02   5.9974177572e-01
8.5126091763e-02   5.5791430012e-02   5.8256160732e-01
7.9822497851e-02   5.4821058502e-02   5.6586538788e-01
7.5335084381e-02   5.4359059996e-02   5.4964204623e-01
7.1606648041e-02   5.4378339265e-02   5.3388039812e-01
6.8585842919e-02   5.4857355094e-02   5.1856925675e-01
6.6227101393e-02   5.5779849621e-02   5.0369752285e-01
6.4490523968e-02   5.7134610426e-02   4.8925425879e-01
6.3341749661e-02   5.8915268093e-02   4.7522875034e-01
6.2751816854e-02   6.1120131196e-02   4.6161055929e-01
6.2697023112e-02   6.3752060137e-02   4.4838956963e-01
6.3158791119e-02   6.6818380853e-02   4.3555602985e-01
6.4123546811e-02   7.0330839133e-02   4.2310059328e-01
6.5582614804e-02   7.4305596173e-02   4.1101435875e-01
6.7532135405e-02   7.8763265885e-02   3.9928891315e-01
6.9973006854e-02   8.3728994524e-02   3.8791637807e-01
7.2910855872e-02   8.9232583224e-02   3.7688946217e-01
7.6356039168e-02   9.5308654139e-02   3.6620152143e-01
8.0323678233e-02   1.0199686098e-01   3.5584662947e-01
8.4833729456e-02   1.0934214486e-01   3.4581966041e-01
8.9911091445e-02   1.1739503646e-01   3.3611638701e-01
9.5585751255e-02   1.2621200556e-01   3.2673359746e-01
1.0189297112e-01   1.3585585901e-01   3.1766923444e-01
1.0887351721e-01   1.4639618805e-01   3.0892256106e-01
1.1657393173e-01   1.5790986580e-01   3.0049435875e-01
1.2504684970e-01   1.7048159515e-01   2.9238716333e-01
1.3435136132e-01   1.8420450674e-01   2.8460554656e-01
1.4455342067e-01   1.9918080585e-01   2.7715645168e-01
1.5572630098e-01   2.1552246520e-01   2.7004959321e-01
1.6795109589e-01   2.3335195935e-01   2.6329793281e-01
1.8131726545e-01   2.5280303296e-01   2.5691824529e-01
1.9592322372e-01   2.7402149197e-01   2.5093179133e-01
2.1187696354e-01   2.9716600169e-01   2.4536511572e-01
2.2929671097e-01   3.2240886894e-01   2.4025099368e-01
2.4831159853e-01   3.4993677711e-01   2.3562955046e-01
2.6906234208e-01   3.7995143123e-01   2.3154958346e-01
2.9170189930e-01   4.1267005538e-01   2.2807011948e-01
3.1639608048e-01   4.4832566564e-01   2.2526224331e-01
3.4332407108e-01   4.8716701698e-01   2.2321123684e-01
3.7267881229e-01   5.2945809088e-01   2.2201906965e-01
4.0466716809e-01   5.7547695074e-01   2.2180728198e-01
4.3950978480e-01   6.2551374231e-01   2.2272029759e-01
4.7744052096e-01   6.7986755442e-01   2.2492919524e-01
5.1870528973e-01   7.3884178066e-01   2.2863595167e-01
5.6356011233e-01   8.0273753293e-01   2.3407814083e-01
6.1226812773e-01   8.7184455432e-01   2.4153403093e-01
6.6509524049e-01   9.4642896305e-01   2.5132795447e-01
7.2230401554e-01   1.0267170379e+00   2.6383573034e-01
7.8414534696e-01   1.1128741406e+00   2.7948978102e-01
8.5084734281e-01   1.2049777830e+00   2.9878340196e-01
9.2260078737e-01   1.3029838224e+00   3.2227339363e-01
9.9954048100e-01   1.4066848582e+00   3.5057995303e-01
1.0817217400e+00   1.5156601844e+00   3.8438234017e-01
1.1690913992e+00   1.6292172280e+00   4.2440840353e-01
1.2614528474e+00   1.7463253992e+00   4.7141560811e-01
1.3584250091e+00   1.8655448405e+00   5.2616084716e-01
1.4593958357e+00   1.9849548088e+00   5.8935617667e-01
1.5634718744e+00   2.1020894173e+00   6.6160790852e-01
1.6694269001e+00   2.2138920774e+00   7.4333752421e-01
1.7756544320e+00   2.3167038203e+00   8.3468495912e-01
1.8801311062e+00   2.4063038843e+00   9.3539824647e-01
1.9804000560e+00   2.4780221622e+00   1.0447183854e+00
2.0735851362e+00   2.5269404760e+00   1.1612742529e+00
2.1564472423e+00   2.5481912596e+00   1.2830083641e+00
2.2254922009e+00   2.5373468421e+00   1.4071584135e+00
2.2771348974e+00   2.4908707594e+00   1.5303192509e+00
2.3079161509e+00   2.4065779132e+00   1.6486027830e+00
2.3147580194e+00   2.2840298174e+00   1.7578980594e+00
2.2952316999e+00   2.1247834284e+00   1.8542120636e+00
2.2478031299e+00   1.9324246889e+00   1.9340484902e+00
2.1720182600e+00   1.7123528392e+00   1.9947646606e+00
2.0685951878e+00   1.4713320985e+00   2.0348431155e+00
1.9394039591e+00   1.2168789941e+00   2.0540279170e+00
1.7873340026e+00   9.5658945942e-01   2.0533035249e+00
1.6160688441e+00   6.9751791787e-01   2.0347277090e+00
1.4298026401e+00   4.4569957289e-01   2.0011585583e+00
1.2329395814e+00   2.0586635794e-01   1.9559310296e+00
1.0298146657e+00   -1.8638586202e-02   1.9025381636e+00
8.2446479630e-01   -2.2577979610e-01   1.8443593318e+00
6.2046622510e-01   -4.1463406980e-01   1.7844591524e+00
4.2084165981e-01   -5.8513688093e-01   1.7254624798e+00
2.2803042673e-01   -7.3781847030e-01   1.6694973685e+00
4.3909015361e-02   -8.7356332602e-01   1.6181905622e+00
-1.3015303537e-01   -9.9341206836e-01   1.5726981387e+00
-2.9321649912e-01   -1.0984127179e+00   1.5337556976e+00
-4.4468750165e-01   -1.1895201238e+00   1.5017360586e+00
-5.8423377640e-01   -1.2675377477e+00   1.4767064349e+00
-7.1170874853e-01   -1.3330941460e+00   1.4584805920e+00
-8.2708749633e-01   -1.3866463543e+00   1.4466642442e+00
-9.3041659410e-01   -1.4285030901e+00   1.4406938078e+00
-1.0217783150e+00   -1.4588616544e+00   1.4398697330e+00
-1.1012685865e+00   -1.4778533076e+00   1.4433861341e+00
-1.1689873349e+00   -1.4855925675e+00   1.4503584690e+00
-1.2250393391e+00   -1.4822263575e+00   1.4598507358e+00
-1.2695433538e+00   -1.4679792914e+00   1.4709031420e+00
-1.3026470380e+00   -1.4431917589e+00   1.4825605709e+00
-1.3245451122e+00   -1.4083479790e+00   1.4939015099e+00
-1.3354981833e+00   -1.3640919062e+00   1.5040664976e+00
-1.3358498407e+00   -1.3112298170e+00   1.5122847008e+00
-1.3260399432e+00   -1.2507195327e+00   1.5178969949e+00
-1.3066124902e+00   -1.1836474204e+00   1.5203739529e+00
-1.2782170579e+00   -1.1111954236e+00   1.5193274390e+00
-1.2416034498e+00   -1.0346012322e+00   1.5145150126e+00
-1.1976098734e+00   -9.5511519272e-01   1.5058369888e+00
-1.1471455505e+00   -8.7395762074e-01   1.4933266728e+00
-1.0911691334e+00   -7.9227981438e-01   1.4771348759e+00
-1.0306645760e+00   -7.1113136986e-01   1.4575102505e+00
-9.6661620224e-01   -6.3143549448e-01   1.4347771956e+00
-8.9998461413e-01   -5.5397305019e-01   1.4093130849e+00
-8.3168483767e-01   -4.7937517645e-01   1.3815263775e+00
-7.6256776312e-01   -4.0812363388e-01   1.3518368482e+00
-6.9340554797e-01   -3.4055753342e-01   1.3206587846e+00
-6.2488127003e-01   -2.7688487528e-01   1.2883876019e+00
-5.5758278197e-01   -2.1719729046e-01   1.2553899724e+00
-4.9200045148e-01   -1.6148650421e-01   1.2219972863e+00
-4.2852828448e-01   -1.0966126934e-01   1.1885020678e+00
-3.6746782046e-01   -6.1563793813e-02   1.1551568531e+00
-3.0903415071e-01   -1.6984968680e-02   1.1221750041e+00
-2.5336342607e-01   2.4322040303e-02   1.0897329379e+00
-2.0052127613e-01   6.2630058425e-02   1.0579733087e+00
-1.5051164169e-01   9.8228078818e-02   1.0270087470e+00
-1.0328561221e-01   1.3141328375e-01   9.9692584152e-01
-5.8749952638e-02   1.6248476530e-01   9.6778912506e-01
-1.6775089935e-02   1.9173875560e-01   9.3964489838e-01
2.2797593720e-02   2.1946515808e-01   9.1252478309e-01
6.0149249634e-02   2.4594517011e-01   8.8644894392e-01
9.5477869722e-02   2.7144979861e-01   8.6142895714e-01
1.2899340842e-01   2.9623908784e-01   8.3747032832e-01
1.6091368621e-01   3.2056189916e-01   8.1457468123e-01
1.9146102091e-01   3.4465610398e-01   7.9274165083e-01
2.2085951973e-01   3.6874907070e-01   7.7197051973e-01
2.4933295750e-01   3.9305834429e-01   7.5226163990e-01
2.7710316298e-01   4.1779243193e-01   7.3361768129e-01
3.0438883503e-01   4.4315162003e-01   7.1604474691e-01
3.3140471158e-01   4.6932875668e-01   6.9955339087e-01
3.5836101735e-01   4.9650993961e-01   6.8415957201e-01
3.8546311848e-01   5.2487505270e-01   6.6988557152e-01
4.1291131568e-01   5.5459809476e-01   6.5676089822e-01
4.4090070879e-01   5.8584724187e-01   6.4482320044e-01
4.6962106734e-01   6.1878458085e-01   6.3411919778e-01
4.9925664137e-01   6.5356544443e-01   6.2470564002e-01
5.2998584541e-01   6.9033727065e-01   6.1665029319e-01
5.6198074588e-01   7.2923789933e-01   6.1003294424e-01
5.9540627805e-01   7.7039320737e-01   6.0494640480e-01
6.3041911337e-01   8.1391397396e-01   6.0149748165e-01
6.6716609179e-01   8.5989185699e-01   5.9980786471e-01
7.0578212706e-01   9.0839435453e-01   6.0001486312e-01
7.4638748664e-01   9.5945862387e-01   6.0227189500e-01
7.8908434322e-01   1.0130840371e+00   6.0674860675e-01
8.3395249317e-01   1.0692233722e+00   6.1363046264e-01
8.8104414124e-01   1.1277725778e+00   6.2311760641e-01
9.3037766288e-01   1.1885591130e+00   6.3542275386e-01
9.8193028055e-01   1.2513289649e+00   6.5076783366e-01
1.0356296315e+00   1.3157325842e+00   6.6937905612e-01
1.0913442689e+00   1.3813101763e+00   6.9148006587e-01
1.1488732288e+00   1.4474770310e+00   7.1728283437e-01
1.2079349232e+00   1.5135098840e+00   7.4697598681e-01
1.2681557787e+00   1.5785356588e+00   7.8071035383e-01
1.3290592413e+00   1.6415243191e+00   8.1858171075e-01
1.3900560006e+00   1.7012879287e+00   8.6061093538e-01
1.4504365314e+00   1.7564882934e+00   9.0672219168e-01
1.5093672930e+00   1.8056556603e+00   9.5672023074e-01
1.5658921151e+00   1.8472207580e+00   1.0102684665e+00
1.6189403812e+00   1.8795618480e+00   1.0668700756e+00
1.6673435413e+00   1.9010673362e+00   1.1258548901e+00
1.7098611601e+00   1.9102128111e+00   1.1863751631e+00
1.7452171029e+00   1.9056492141e+00   1.2474132320e+00
1.7721455479e+00   1.8862964261e+00   1.3078035316e+00
1.7894453373e+00   1.8514342507e+00   1.3662702274e+00
1.7960398562e+00   1.8007811196e+00   1.4214799692e+00
1.7910383447e+00   1.7345503702e+00   1.4721070876e+00
1.7737935510e+00   1.6534750875e+00   1.5169063133e+00
1.7439501815e+00   1.5587953989e+00   1.5547862601e+00
1.7014788837e+00   1.4522064843e+00   1.5848759442e+00
1.6466915924e+00   1.3357707155e+00   1.6065768657e+00
1.5802358794e+00   1.2118022783e+00   1.6195947360e+00
1.5030682123e+00   1.0827363255e+00   1.6239475574e+00
1.4164083697e+00   9.5099638770e-01   1.6199499490e+00
1.3216792772e+00   8.1887316089e-01   1.6081767037e+00
1.2204378820e+00   6.8842515039e-01   1.5894109577e+00
1.1143031989e+00   5.6140770371e-01   1.5645836662e+00
1.0048873323e+00   4.3923261641e-01   1.5347111903e+00
8.9373426623e-01   3.2295659480e-01   1.5008369021e+00
7.8226977892e-01   2.1329399306e-01   1.4639811470e+00
6.7176426411e-01   1.1064765214e-01   1.4251020823e+00
5.6330877871e-01   1.5151283659e-02   1.3850681979e+00
4.5780345388e-01   -7.3282611127e-02   1.3446419483e+00
3.5595659021e-01   -1.5491417921e-01   1.3044730060e+00
2.5829230988e-01   -2.3013055322e-01   1.2650991633e+00
1.6516450998e-01   -2.9940531320e-01   1.2269527987e+00
7.6774973238e-02   -3.6326417365e-01   1.1903709670e+00
-6.8062394495e-03   -4.2225713919e-01   1.1556074708e+00
-8.5619643535e-02   -4.7693678678e-01   1.1228456237e+00
-1.5979559382e-01   -5.2784198549e-01   1.0922107737e+00
-2.2953477190e-01   -5.7548620256e-01   1.0637819671e+00
-2.9509041377e-01   -6.2034951375e-01   1.0376023896e+00
-3.5675254878e-01   -6.6287348789e-01   1.0136884144e+00
-4.1483433453e-01   -7.0345821264e-01   9.9203722520e-01
-4.6966043718e-01   -7.4246084427e-01   9.7263306910e-01
-5.2155731741e-01   -7.8019518190e-01   9.5545224763e-01
-5.7084522795e-01   -8.1693187487e-01   9.4046697649e-01
-6.1783170321e-01   -8.5289896789e-01   9.2764825126e-01
-6.6280631509e-01   -8.8828256983e-01   9.1696784809e-01
-7.0603647810e-01   -9.2322749986e-01   9.0839957481e-01
-7.4776410428e-01   -9.5783782074e-01   9.0191987037e-01
-7.8820293265e-01   -9.9217721634e-01   8.9750783268e-01
-8.2753638491e-01   -1.0262692102e+00   8.9514473812e-01
-8.6591582816e-01   -1.0600972573e+00   8.9481310224e-01
-9.0345915533e-01   -1.0936047719e+00   8.9649532027e-01
-9.4024962363e-01   -1.1266951855e+00   9.0017191997e-01
-9.7633492107e-01   -1.1592321521e+00   9.0581945768e-01
-1.0117264598e+00   -1.1910400481e+00   9.1340809174e-01
-1.0463989227e+00   -1.2219049294e+00   9.2289887648e-01
-1.0802901172e+00   -1.2515761314e+00   9.3424083434e-01
-1.1133012112e+00   -1.2797687001e+00   9.4736788294e-01
-1.1452974506e+00   -1.3061668458e+00   9.6219571817e-01
-1.1761094695e+00   -1.3304285961e+00   9.7861878111e-01
-1.2055353149e+00   -1.3521917881e+00   9.9650746521e-01
-1.2333433061e+00   -1.3710814955e+00   1.0157057461e+00
-1.2592758382e+00   -1.3867189057e+00   1.0360294381e+00
-1.2830542143e+00   -1.3987315725e+00   1.0572652916e+00
-1.3043845516e+00   -1.4067648524e+00   1.0791711444e+00
-1.3229647549e+00   -1.4104942091e+00   1.1014773167e+00
-1.3384924823e+00   -1.4096379395e+00   1.1238893969e+00
-1.3506739513e+00   -1.4039697540e+00   1.1460924992e+00
-1.3592333518e+00   -1.3933305507e+00   1.1677569837e+00
-1.3639225492e+00   -1.3776386676e+00   1.1885455271e+00
-1.3645306904e+00   -1.3568978974e+00   1.2081213122e+00
-1.3608932715e+00   -1.3312026167e+00   1.2261569976e+00
-1.3529002011e+00   -1.3007395161e+00   1.2423440266e+00
-1.3405024021e+00   -1.2657856116e+00   1.2564017696e+00
-1.3237165399e+00   -1.2267024667e+00   1.2680859635e+00
-1.3026275522e+00   -1.1839268187e+00   1.2771959355e+00
-1.2773887692e+00   -1.1379580701e+00   1.2835801624e+00
-1.2482195568e+00   -1.0893433343e+00   1.2871398345e+00
-1.2154005646e+00   -1.0386608944e+00   1.2878302353e+00
-1.1792668087e+00   -9.8650302527e-01   1.2856599108e+00
-1.1401989485e+00   -9.3345913118e-01   1.2806877623e+00
-1.0986132155e+00   -8.8010007272e-01   1.2730183348e+00
-1.0549505143e+00   -8.2696440661e-01   1.2627956827e+00
-1.0096652325e+00   -7.7454706755e-01   1.2501962578e+00
-9.6321427805e-01   -7.2329080211e-01   1.2354212831e+00
-9.1604680206e-01   -6.7358045013e-01   1.2186890592e+00
-8.6859498644e-01   -6.2573997729e-01   1.2002275910e+00
-8.2126617322e-01   -5.8003200839e-01   1.1802678494e+00
-7.7443651061e-01   -5.3665950349e-01   1.1590378897e+00
-7.2844618864e-01   -4.9576915689e-01   1.1367579625e+00
-6.8359624793e-01   -4.5745607996e-01   1.1136366666e+00
-6.4014687097e-01   -4.2176934450e-01   1.0898681272e+00
-5.9831700973e-01   -3.8871800352e-01   1.0656301260e+00
-5.5828516618e-01   -3.5827726341e-01   1.0410830745e+00
-5.2019112318e-01   -3.3039454502e-01   1.0163697030e+00
-4.8413841801e-01   -3.0499523570e-01   9.9161532460e-01
-4.5019735859e-01   -2.8198799472e-01   9.6692854360e-01
-4.1840839819e-01   -2.6126952678e-01   9.4240228110e-01
-3.8878570623e-01   -2.4272878219e-01   9.1811501086e-01
-3.6132079749e-01   -2.2625057680e-01   8.9413211296e-01
-3.3598610777e-01   -2.1171865001e-01   8.7050727145e-01
-3.1273842886e-01   -1.9901819725e-01   8.4728385937e-01
-2.9152213876e-01   -1.8803792433e-01   8.2449626950e-01
-2.7227218346e-01   -1.7867167730e-01   8.0217116266e-01
-2.5491678409e-01   -1.7081970326e-01   7.8032861617e-01
-2.3937985782e-01   -1.6438959707e-01   7.5898316400e-01
-2.2558315224e-01   -1.5929698574e-01   7.3814472643e-01
-2.1344810211e-01   -1.5546599864e-01   7.1781943247e-01
-2.0289742372e-01   -1.5282956681e-01   6.9801034116e-01
-1.9385646672e-01   -1.5132958977e-01   6.7871807046e-01
-1.8625434603e-01   -1.5091700329e-01   6.5994134345e-01
-1.8002487808e-01   -1.5155177717e-01   6.4167746233e-01
-1.7510734601e-01   -1.5320286744e-01   6.2392272067e-01
-1.7144711791e-01   -1.5584814384e-01   6.0667276417e-01
-1.6899614164e-01   -1.5947430966e-01   5.8992290976e-01
-1.6771333790e-01   -1.6407682827e-01   5.7366843233e-01
-1.6756491209e-01   -1.6965986774e-01   5.5790482799e-01
-1.6852460330e-01   -1.7623627276e-01   5.4262806208e-01
-1.7057388724e-01   -1.8382757112e-01   5.2783480994e-01
-1.7370214785e-01   -1.9246401995e-01   5.1352269818e-01
-1.7790683061e-01   -2.0218469541e-01   4.9969055403e-01
-1.8319358869e-01   -2.1303762810e-01   4.8633867049e-01
-1.8957643152e-01   -2.2507998461e-01   4.7346909523e-01
-1.9707788323e-01   -2.3837829416e-01   4.6108595156e-01
-2.0572915729e-01   -2.5300871755e-01   4.4919580051e-01
-2.1557035126e-01   -2.6905735325e-01   4.3780805388e-01
-2.2665066420e-01   -2.8662057328e-01   4.2693544908e-01
-2.3902863708e-01   -3.0580537786e-01   4.1659459789e-01
-2.5277241403e-01   -3.2672975437e-01   4.0680662267e-01
-2.6796001986e-01   -3.4952302071e-01   3.9759789521e-01
-2.8467964591e-01   -3.7432612677e-01   3.8900089492e-01
-3.0302993224e-01   -4.0129187990e-01   3.8105520517e-01
-3.2312022946e-01   -4.3058504952e-01   3.7380866789e-01
-3.4507081723e-01   -4.6238229323e-01   3.6731871842e-01
-3.6901304897e-01   -4.9687183050e-01   3.6165392307e-01
-3.9508938280e-01   -5.3425276952e-01   3.5689574239e-01
-4.2345324663e-01   -5.7473396786e-01   3.5314054120e-01
-4.5426867113e-01   -6.1853227680e-01   3.5050186317e-01
-4.8770960550e-01   -6.6586998217e-01   3.4911298040e-01
-5.2395880953e-01   -7.1697121071e-01   3.4912971683e-01
-5.6320618830e-01   -7.7205701966e-01   3.5073352552e-01
-6.0564640456e-01   -8.3133882979e-01   3.5413477219e-01
-6.5147556703e-01   -8.9500979960e-01   3.5957613680e-01
-7.0088675143e-01   -9.6323367474e-01   3.6733598859e-01
-7.5406406602e-01   -1.0361305892e+00   3.7773151203e-01
-8.1117492775e-01   -1.1137592540e+00   3.9112125846e-01
-8.7236017273e-01   -1.1960949635e+00   4.0790666437e-01
-9.3772159446e-01   -1.2830029020e+00   4.2853191142e-01
-1.0073064955e+00   -1.3742063856e+00   4.5348130435e-01
-1.0810888711e+00   -1.4692499655e+00   4.8327311973e-01
-1.1589469406e+00   -1.5674578140e+00   5.1844864909e-01
-1.2406369314e+00   -1.6678885756e+00   5.5955496105e-01
-1.3257633432e+00   -1.7692889518e+00   6.0711979873e-01
-1.4137464097e+00   -1.8700497411e+00   6.6161710239e-01
-1.5037881651e+00   -1.9681698395e+00   7.2342202430e-01
-1.5948394371e+00   -2.0612357136e+00   7.9275513315e-01
-1.6855711844e+00   -2.1464257720e+00   8.6961693383e-01
-1.7743548011e+00   -2.2205503935e+00   9.5371595351e-01
-1.8592571272e+00   -2.2801383800e+00   1.0443964309e+00
-1.9380566325e+00   -2.3215784043e+00   1.1405748253e+00
-2.0082871856e+00   -2.3413187766e+00   1.2406973374e+00
-2.0673145237e+00   -2.3361201455e+00   1.3427324567e+00
-2.1124476379e+00   -2.3033440540e+00   1.4442120234e+00
-2.1410826821e+00   -2.2412474021e+00   1.5423303209e+00
-2.1508710693e+00   -2.1492420305e+00   1.6341028097e+00
-2.1398971044e+00   -2.0280738966e+00   1.7165749719e+00
-2.1068453130e+00   -1.8798812451e+00   1.7870595455e+00
-2.0511352458e+00   -1.7081071425e+00   1.8433705733e+00
-1.9730032873e+00   -1.5172665390e+00   1.8840187083e+00
-1.8735172169e+00   -1.3125957659e+00   1.9083363683e+00
-1.7545189817e+00   -1.0996353065e+00   1.9165133233e+00
-1.6185022166e+00   -8.8380800605e-01   1.9095401001e+00
-1.4684408362e+00   -6.7005162767e-01   1.8890734430e+00
-1.3075912748e+00   -4.6254873048e-01   1.8572503762e+00
-1.1392925229e+00   -2.6457395108e-01   1.8164824328e+00
-9.6678524300e-01   -7.8455887057e-02   1.7692592600e+00
-7.9306527194e-01   9.4366552049e-02   1.7179831527e+00
-6.2077956428e-01   2.5322261375e-01   1.6648462056e+00
-4.5216577937e-01   3.9805356666e-01   1.6117525072e+00
-2.8903141275e-01   5.2924817904e-01   1.5602809178e+00
-1.3276508169e-01   6.4748884969e-01   1.5116800663e+00
1.5628788860e-02   7.5361983548e-01   1.4668859479e+00
1.5548049499e-01   8.4854255798e-01   1.4265531381e+00
2.8639831233e-01   9.3313830649e-01   1.3910923044e+00
4.0821043551e-01   1.0082158058e+00   1.3607087109e+00
5.2090990035e-01   1.0744797522e+00   1.3354383157e+00
6.2460529308e-01   1.1325160880e+00   1.3151796333e+00
7.1947882161e-01   1.1827900669e+00   1.2997206956e+00
8.0575239319e-01   1.2256537273e+00   1.2887612326e+00
8.8366168602e-01   1.2613600235e+00   1.2819306654e+00
9.5343777075e-01   1.2900814391e+00   1.2788027432e+00
1.0152955737e+00   1.3119313607e+00   1.2789077287e+00
1.0694283252e+00   1.3269868140e+00   1.2817429940e+00
1.1160070621e+00   1.3353113790e+00   1.2867827747e+00
1.1551842203e+00   1.3369772265e+00   1.2934876659e+00
1.1871003456e+00   1.3320853076e+00   1.3013142515e+00
1.2118929582e+00   1.3207827994e+00   1.3097250530e+00
1.2297066273e+00   1.3032770139e+00   1.3181987831e+00
1.2407033503e+00   1.2798451201e+00   1.3262407041e+00
1.2450723964e+00   1.2508392333e+00   1.3333927427e+00
1.2430388639e+00   1.2166866778e+00   1.3392429067e+00
1.2348703294e+00   1.1778855235e+00   1.3434335080e+00
1.2208811191e+00   1.1349958001e+00   1.3456677121e+00
1.2014339182e+00   1.0886270751e+00   1.3457140134e+00
1.1769386248e+00   1.0394233125e+00   1.3434083665e+00
1.1478485524e+00   9.8804608084e-01   1.3386538627e+00
1.1146542607e+00   9.3515723350e-01   1.3314180226e+00
1.0778754429e+00   8.8140214059e-01   1.3217279370e+00
1.0380514007e+00   8.2739442031e-01   1.3096636313e+00
9.9573069720e-01   7.7370291497e-01   1.2953501241e+00
9.5146058001e-01   7.2084141642e-01   1.2789486974e+00
9.0577673192e-01   6.6926139280e-01   1.2606478951e+00
8.5919382728e-01   6.1934773176e-01   1.2406547201e+00
8.1219727261e-01   5.7141731516e-01   1.2191864247e+00
7.6523639487e-01   5.2572008973e-01   1.1964631915e+00
7.1871922473e-01   4.8244220141e-01   1.1727018973e+00
6.7300891480e-01   4.4171071629e-01   1.1481110587e+00
6.2842174009e-01   4.0359945078e-01   1.1228869637e+00
5.8522655545e-01   3.6813546716e-01   1.0972109330e+00
5.4364553295e-01   3.3530584738e-01   1.0712475988e+00
5.0385597131e-01   3.0506442717e-01   1.0451440612e+00
4.6599295640e-01   2.7733824497e-01   1.0190297671e+00
4.3015265410e-01   2.5203353040e-01   9.9301695637e-01
3.9639603031e-01   2.2904111918e-01   9.6720152734e-01
3.6475281429e-01   2.0824123420e-01   9.4166419214e-01
3.3522554739e-01   1.8950761457e-01   9.1647180914e-01
3.0779358718e-01   1.7271100618e-01   8.9167880123e-01
2.8241696445e-01   1.5772204971e-01   8.6732858865e-01
2.5904001692e-01   1.4441361662e-01   8.4345498286e-01
2.3759474640e-01   1.3266265179e-01   8.2008350420e-01
2.1800386668e-01   1.2235158455e-01   7.9723259921e-01
2.0018352612e-01   1.1336936979e-01   7.7491474413e-01
1.8404570232e-01   1.0561221770e-01   7.5313742959e-01
1.6950027705e-01   9.8984066445e-02   7.3190402719e-01
1.5645680692e-01   9.3396846897e-02   7.1121454333e-01
1.4482601118e-01   8.8770582805e-02   6.9106626812e-01
1.3452100099e-01   8.5033364208e-02   6.7145432907e-01
1.2545827673e-01   8.2121226620e-02   6.5237215983e-01
1.1755852038e-01   7.9977963476e-02   6.3381189439e-01
1.1074720961e-01   7.8554894930e-02   6.1576469690e-01
1.0495507934e-01   7.7810612094e-02   5.9822103652e-01
1.0011845496e-01   7.7710712411e-02   5.8117091607e-01
9.6179479615e-02   7.8227538880e-02   5.6460406223e-01
9.3086255986e-02   7.9339933384e-02   5.4851008442e-01
9.0792921112e-02   8.1033012293e-02   5.3287860848e-01
8.9259670596e-02   8.3297970790e-02   5.1769939061e-01
8.8452746840e-02   8.6131921012e-02   5.0296241643e-01
8.8344404046e-02   8.9537767969e-02   4.8865798947e-01
8.8912861102e-02   9.3524126353e-02   4.7477681282e-01
9.0142252015e-02   9.8105280655e-02   4.6131006748e-01
9.2022582172e-02   1.0330119055e-01   4.4824949083e-01
9.4549697598e-02   1.0913754304e-01   4.3558745809e-01
9.7725273313e-02   1.1564585278e-01   4.2331707013e-01
1.0155682604e-01   1.2286361138e-01   4.1143225074e-01
1.0605775577e-01   1.3083448696e-01   3.9992785669e-01
1.1124741995e-01   1.3960857436e-01   3.8879980441e-01
1.1715124370e-01   1.4924269676e-01   3.7804521722e-01
1.2380086866e-01   1.5980075899e-01   3.6766259791e-01
1.3123434292e-01   1.7135415237e-01   3.5765203180e-01
1.3949635372e-01   1.8398221069e-01   3.4801542661e-01
1.4863850446e-01   1.9777271579e-01   3.3875679616e-01
1.5871963658e-01   2.1282245054e-01   3.2988259627e-01
1.6980619651e-01   2.2923779514e-01   3.2140212261e-01
1.8197264695e-01   2.4713536091e-01   3.1332798185e-01
1.9530192033e-01   2.6664265281e-01   3.0567664935e-01
2.0988591117e-01   2.8789874827e-01   2.9846912878e-01
2.2582600165e-01   3.1105497483e-01   2.9173173152e-01
2.4323361241e-01   3.3627556275e-01   2.8549699623e-01
2.6223076657e-01   3.6373824010e-01   2.7980477194e-01
2.8295065082e-01   3.9363472670e-01   2.7470349107e-01
3.0553815099e-01   4.2617106902e-01   2.7025166157e-01
3.3015033169e-01   4.6156773961e-01   2.6651961026e-01
3.5695681942e-01   5.0005940143e-01   2.6359151136e-01
3.8614003548e-01   5.4189420740e-01   2.6156773503e-01
4.1789520807e-01   5.8733246868e-01   2.6056754943e-01
4.5243007209e-01   6.3664447893e-01   2.6073220514e-01
4.8996413849e-01   6.9010722568e-01   2.6222842097e-01
5.3072738223e-01   7.4799965197e-01   2.6525227306e-01
5.7495815794e-01   8.1059605225e-01   2.7003346112e-01
6.2290010405e-01   8.7815709545e-01   2.7683988252e-01
6.7479773979e-01   9.5091786950e-01   2.8598238143e-01
7.3089039511e-01   1.0290722407e+00   2.9781944918e-01
7.9140404341e-01   1.1127527314e+00   3.1276152570e-01
8.5654053587e-01   1.2020050584e+00   3.3127438192e-01
9.2646367208e-01   1.2967564808e+00   3.5388084174e-01
1.0012814988e+00   1.3967772145e+00   3.8115982469e-01
