X    Y    Z
2.0267027602e-01   2.7796493520e-01   2.2074716262e-02
1.9965832802e-01   2.8053510164e-01   2.1810465199e-02
1.7533454766e-01   2.9974627108e-01   1.9717150761e-02
1.4973638828e-01   3.1729222718e-01   1.7638800232e-02
1.2299457514e-01   3.3305139481e-01   1.5652950098e-02
9.5243628058e-02   3.4691072988e-01   1.3818976522e-02
9.5207554376e-02   3.4692719082e-01   1.3816747244e-02
9.4846739336e-02   3.4709161987e-01   1.3794471749e-02
9.1230827645e-02   3.4871783435e-01   1.3573456857e-02
6.2498035344e-02   3.6028096943e-01   1.1958716926e-02
3.3061089449e-02   3.6973311602e-01   1.0553193275e-02
3.0719982710e-03   3.7699143061e-01   9.3549328237e-03
-2.7310500195e-02   3.8198400822e-01   8.3494644884e-03
-2.7349533729e-02   3.8198891495e-01   8.3482932558e-03
-2.7739889547e-02   3.8203777292e-01   8.3365962951e-03
-3.1645423614e-02   3.8250539881e-01   8.2211527216e-03
-6.2274561400e-02   3.8483764038e-01   7.4086208854e-03
-9.2935465661e-02   3.8479017782e-01   6.7379136425e-03
-1.2345076716e-01   3.8232993738e-01   6.1841657472e-03
-1.5363918534e-01   3.7743746558e-01   5.7250616666e-03
-1.5367750118e-01   3.7742964841e-01   5.7245267429e-03
-1.5406061352e-01   3.7735125745e-01   5.7191842890e-03
-1.5788705718e-01   3.7654541526e-01   5.6664308923e-03
-1.8747724281e-01   3.6886975399e-01   5.2925924641e-03
-2.1634534916e-01   3.5876808163e-01   4.9775134236e-03
-2.4430670486e-01   3.4626633393e-01   4.7097642646e-03
-2.7117846425e-01   3.3140534783e-01   4.4806110016e-03
-2.7121205181e-01   3.3138485621e-01   4.4803396626e-03
-2.7154781312e-01   3.3117973272e-01   4.4776291337e-03
-2.7489392387e-01   3.2910780035e-01   4.4508075667e-03
-3.0030194500e-01   3.1162177749e-01   4.2577293273e-03
-3.2424110577e-01   2.9191416341e-01   4.0909945698e-03
-3.4654290715e-01   2.7007237445e-01   3.9469054973e-03
-3.6704599602e-01   2.4619821231e-01   3.8226007930e-03
-3.6707099650e-01   2.4616643011e-01   3.8224534923e-03
-3.6732082568e-01   2.4584843566e-01   3.8209820583e-03
-3.6980148717e-01   2.4265130227e-01   3.8064242440e-03
-3.8806391859e-01   2.1659870569e-01   3.7020025020e-03
-4.0421143298e-01   1.8877828971e-01   3.6131392679e-03
-4.1811249745e-01   1.5933412060e-01   3.5384787092e-03
-4.1812878277e-01   1.5929549483e-01   3.5383918450e-03
-4.1829142305e-01   1.5890910516e-01   3.5375243822e-03
-4.1989648108e-01   1.5503207841e-01   3.5289672353e-03
-4.3108633780e-01   1.2392544426e-01   3.4692290674e-03
-4.3978842579e-01   9.1543662048e-02   3.4216843155e-03
-4.4591091564e-01   5.8066408963e-02   3.3857238889e-03
-4.4591705868e-01   5.8022978458e-02   3.3856851173e-03
-4.4597824997e-01   5.7588591927e-02   3.3852984032e-03
-4.4656622238e-01   5.3236660951e-02   3.3815312490e-03
-4.4964911936e-01   1.8740321667e-02   3.3582762112e-03
-4.5000505634e-01   -1.6435932737e-02   3.3458655866e-03
-4.4758971933e-01   -5.2086043956e-02   3.3441911603e-03
-4.4758484286e-01   -5.2131844863e-02   3.3441958922e-03
-4.4753582622e-01   -5.2589877408e-02   3.3442441792e-03
-4.4702046307e-01   -5.7172458705e-02   3.3448238704e-03
-4.4140727088e-01   -9.3103920324e-02   3.3554611936e-03
-4.3298348936e-01   -1.2904889779e-01   3.3770872505e-03
-4.2175756010e-01   -1.6478630248e-01   3.4100527403e-03
-4.2174142020e-01   -1.6483177361e-01   3.4101023546e-03
-4.2157977144e-01   -1.6528644607e-01   3.4105995628e-03
-4.1993831837e-01   -1.6982919119e-01   3.4156783761e-03
-4.0554513783e-01   -2.0505649625e-01   3.4622277967e-03
-3.8842665080e-01   -2.3959720439e-01   3.5214270841e-03
-3.6864631216e-01   -2.7322807355e-01   3.5941889435e-03
-3.6861934666e-01   -2.7327040181e-01   3.5942911311e-03
-3.6834945945e-01   -2.7369358265e-01   3.5953143283e-03
-3.6562740509e-01   -2.7791511390e-01   3.6056789403e-03
-3.4290735061e-01   -3.1023682123e-01   3.6953385456e-03
-3.1771985237e-01   -3.4117961608e-01   3.8013310401e-03
-2.9018240327e-01   -3.7053179645e-01   3.9254229785e-03
-2.9014574082e-01   -3.7056822386e-01   3.9255941202e-03
-2.8977891697e-01   -3.7093233628e-01   3.9273073559e-03
-2.8609080392e-01   -3.7455720943e-01   3.9446225870e-03
-2.5603460039e-01   -4.0184257546e-01   4.0920354444e-03
-2.2393480536e-01   -4.2710775996e-01   4.2627166522e-03
-1.8995869860e-01   -4.5016632794e-01   4.4599233943e-03
-1.8991412657e-01   -4.5019432519e-01   4.4601941620e-03
-1.8946825388e-01   -4.5047408325e-01   4.4629045769e-03
-1.8499436559e-01   -4.5325015002e-01   4.4902843687e-03
-1.4909866818e-01   -4.7357479964e-01   4.7226802046e-03
-1.1173250081e-01   -4.9133153695e-01   4.9911821751e-03
-7.3105619171e-02   -5.0637215190e-01   5.3019080361e-03
-7.3055511296e-02   -5.0638958757e-01   5.3023354556e-03
-7.2554339094e-02   -5.0656368785e-01   5.3066141166e-03
-6.7533368358e-02   -5.0827899079e-01   5.3498509378e-03
-2.7738107482e-02   -5.2005551862e-01   5.7181190957e-03
1.2831061431e-02   -5.2884919260e-01   6.1470084310e-03
5.3931714744e-02   -5.3456146866e-01   6.6485560115e-03
5.3984506266e-02   -5.3456676414e-01   6.6492499540e-03
5.4512446686e-02   -5.3461943429e-01   6.6561972511e-03
5.9794263192e-02   -5.3511765003e-01   6.7264646430e-03
1.0119507666e-01   -5.3721357240e-01   7.3296812485e-03
1.4258244735e-01   -5.3607829415e-01   8.0428514661e-03
1.8369247406e-01   -5.3167228019e-01   8.8910867666e-03
1.8374475173e-01   -5.3166454170e-01   8.8922707623e-03
1.8426747928e-01   -5.3158686072e-01   8.9041257053e-03
1.8948972140e-01   -5.3078044328e-01   9.0241892029e-03
2.2995453907e-01   -5.2261719960e-01   1.0066460886e-02
2.6956278003e-01   -5.1116786673e-01   1.1324056011e-02
3.0803944699e-01   -4.9645895137e-01   1.2852458446e-02
3.0808780649e-01   -4.9643807397e-01   1.2854614969e-02
3.0857127467e-01   -4.9622901113e-01   1.2876210912e-02
3.1339315832e-01   -4.9410951675e-01   1.3095276773e-02
3.5023874199e-01   -4.7573919165e-01   1.5022268121e-02
3.8535723614e-01   -4.5424131048e-01   1.7401506600e-02
4.1846761775e-01   -4.2971372613e-01   2.0360084340e-02
4.1850855124e-01   -4.2968047126e-01   2.0364304414e-02
4.1891767991e-01   -4.2934766093e-01   2.0406571846e-02
4.2298822243e-01   -4.2599344891e-01   2.0835996186e-02
4.5345813022e-01   -3.9815629914e-01   2.4661030886e-02
4.8130663223e-01   -3.6757994473e-01   2.9479675175e-02
5.0623784330e-01   -3.3443939018e-01   3.5575536377e-02
5.0626772705e-01   -3.3439545325e-01   3.5584292995e-02
5.0656627462e-01   -3.3395587135e-01   3.5672005679e-02
5.0952262319e-01   -3.2953888377e-01   3.6563952103e-02
5.3074729312e-01   -2.9371814013e-01   4.4558824735e-02
5.4838142626e-01   -2.5579885176e-01   5.4691752436e-02
5.6208384810e-01   -2.1604420822e-01   6.7483897665e-02
5.6209870063e-01   -2.1599231946e-01   6.7502198148e-02
5.6224683965e-01   -2.1547329320e-01   6.7685493379e-02
5.6368945176e-01   -2.1026929958e-01   6.9547731066e-02
5.7245799595e-01   -1.6878156662e-01   8.6067905654e-02
5.7649570343e-01   -1.2613213016e-01   1.0642187545e-01
5.7541059037e-01   -8.2690957733e-02   1.3096317146e-01
5.7540575864e-01   -8.2635070176e-02   1.3099727860e-01
5.7535694632e-01   -8.2076159873e-02   1.3133872862e-01
5.7481915942e-01   -7.6483764864e-02   1.3479095287e-01
5.6742716781e-01   -3.2637372400e-02   1.6404156160e-01
5.5418339717e-01   1.1089209651e-02   1.9659309899e-01
5.5416262400e-01   1.1144849293e-02   1.9663619716e-01
5.5395434924e-01   1.1701192468e-02   1.9706732374e-01
5.5181726185e-01   1.7259094876e-02   2.0139207867e-01
5.3169699449e-01   6.0272046478e-02   2.3548120044e-01
5.0563753398e-01   1.0214225585e-01   2.6773335633e-01
5.0560054187e-01   1.0219486113e-01   2.6777181980e-01
5.0523012007e-01   1.0272076810e-01   2.6815593938e-01
5.0147608731e-01   1.0796506475e-01   2.7194382211e-01
4.6914372449e-01   1.4795411963e-01   2.9731813563e-01
4.3215976125e-01   1.8583598166e-01   3.1234804134e-01
4.3210993995e-01   1.8588291234e-01   3.1235916543e-01
4.3161140810e-01   1.8635199656e-01   3.1246918654e-01
4.2659474645e-01   1.9102045363e-01   3.1344649829e-01
3.8567811613e-01   2.2606365877e-01   3.1305743956e-01
3.4272386693e-01   2.5834544831e-01   2.9828619880e-01
3.4266820318e-01   2.5838488522e-01   2.9825859418e-01
3.4211150103e-01   2.5877899148e-01   2.9798139587e-01
3.3653854151e-01   2.6269373097e-01   2.9509549405e-01
2.9283094777e-01   2.9164131030e-01   2.6614498702e-01
2.4959356148e-01   3.1761302455e-01   2.2890890527e-01
2.4953891027e-01   3.1764433375e-01   2.2885799695e-01
2.4899250614e-01   3.1795715960e-01   2.2834859866e-01
2.4353947421e-01   3.2105882669e-01   2.2322515034e-01
2.0166945593e-01   3.4365941620e-01   1.8229644849e-01
1.6131759404e-01   3.6337512585e-01   1.4271437807e-01
1.6126698634e-01   3.6339852282e-01   1.4266607196e-01
1.6076104624e-01   3.6363223990e-01   1.4218341691e-01
1.5571528043e-01   3.6594418498e-01   1.3739843094e-01
1.1707211503e-01   3.8245742920e-01   1.0298114367e-01
7.9702059629e-02   3.9623706062e-01   7.4682596336e-02
7.9654968472e-02   3.9625295337e-01   7.4650530087e-02
7.9184145739e-02   3.9641163938e-01   7.4330444842e-02
7.4484678159e-02   3.9797436364e-01   7.1187187338e-02
3.8223078724e-02   4.0868772551e-01   5.0110312202e-02
2.6489297324e-03   4.1674052875e-01   3.4691482411e-02
-3.2433838668e-02   4.2213678521e-01   2.3909860964e-02
-3.2478443028e-02   4.2214198238e-01   2.3898567895e-02
-3.2924453126e-02   4.2219371450e-01   2.3785954024e-02
-3.7381231394e-02   4.2268706911e-01   2.2691039645e-02
-7.2034209299e-02   4.2503940008e-01   1.5864790039e-02
-1.0633270219e-01   4.2471139191e-01   1.1450948200e-02
-1.4022331336e-01   4.2169042363e-01   8.6675187935e-03
-1.4026634873e-01   4.2168483290e-01   8.6647356374e-03
-1.4069665638e-01   4.2162868275e-01   8.6369971037e-03
-1.4499506599e-01   4.2104289595e-01   8.3687131536e-03
-1.7828629890e-01   4.1493945521e-01   6.7503706407e-03
-2.1089398185e-01   4.0614171305e-01   5.7394533831e-03
-2.4264525391e-01   3.9466775195e-01   5.0918309704e-03
-2.4268522901e-01   3.9465137862e-01   5.0911635763e-03
-2.4308488628e-01   3.9448740743e-01   5.0845083220e-03
-2.4707199766e-01   3.9282392715e-01   5.0197777290e-03
-2.7761733479e-01   3.7833459536e-01   4.6075980385e-03
-3.0690074480e-01   3.6125773108e-01   4.3118433046e-03
-3.3472950147e-01   3.4165959238e-01   4.0866518396e-03
-3.3476407475e-01   3.4163295063e-01   4.0863967424e-03
-3.3510965953e-01   3.4136631367e-01   4.0838497551e-03
-3.3855062698e-01   3.3867804062e-01   4.0587709091e-03
-3.6448665104e-01   3.1630244605e-01   3.8840000084e-03
-3.8856881770e-01   2.9160165082e-01   3.7393126560e-03
-4.1062179194e-01   2.6469206386e-01   3.6175917877e-03
-4.1064862111e-01   2.6465629383e-01   3.6174488493e-03
-4.1091671523e-01   2.6429840661e-01   3.6160211424e-03
-4.1357782938e-01   2.6070090873e-01   3.6019105134e-03
-4.3311109558e-01   2.3143094970e-01   3.5014101125e-03
-4.5027254093e-01   2.0025231850e-01   3.4167900456e-03
-4.6492034248e-01   1.6732752304e-01   3.3463759045e-03
-4.6493740771e-01   1.6728437627e-01   3.3462944068e-03
-4.6510782219e-01   1.6685276734e-01   3.3454805968e-03
-4.6678813492e-01   1.6252263104e-01   3.3374587882e-03
-4.7840890796e-01   1.2781947154e-01   3.2818223587e-03
-4.8725772711e-01   9.1761637049e-02   3.2382129762e-03
-4.9323736127e-01   5.4550172812e-02   3.2060216564e-03
-4.9324313447e-01   5.4501939308e-02   3.2059876043e-03
-4.9330060103e-01   5.4019519549e-02   3.2056480717e-03
-4.9384868581e-01   4.9186941801e-02   3.2023513986e-03
-4.9645360928e-01   1.0916996176e-02   3.1826977783e-03
-4.9603619983e-01   -2.8043072330e-02   3.1737731824e-03
-4.9255223963e-01   -6.7464078055e-02   3.1755079633e-03
-4.9254580824e-01   -6.7514682745e-02   3.1755170249e-03
-4.9248121609e-01   -6.8020749842e-02   3.1756086053e-03
-4.9180745947e-01   -7.3083338924e-02   3.1766209837e-03
-4.8479091015e-01   -1.1274229793e-01   3.1906384259e-03
-4.7467486043e-01   -1.5235153476e-01   3.2156820605e-03
-4.6147362422e-01   -1.9166641179e-01   3.2521745649e-03
-4.6145478030e-01   -1.9171639203e-01   3.2522287950e-03
-4.6126606652e-01   -1.9221614575e-01   3.2527721790e-03
-4.5935148992e-01   -1.9720870147e-01   3.2583145553e-03
-4.4266932963e-01   -2.3588578997e-01   3.3086245176e-03
-4.2299757908e-01   -2.7373979474e-01   3.3719069387e-03
-4.0041128184e-01   -3.1052493626e-01   3.4492126018e-03
-4.0038057196e-01   -3.1057118682e-01   3.4493209642e-03
-4.0007321943e-01   -3.1103357423e-01   3.4504059657e-03
-3.9697436454e-01   -3.1564553323e-01   3.4613943748e-03
-3.7117620188e-01   -3.5091316365e-01   3.5563374717e-03
-3.4268854803e-01   -3.8459688091e-01   3.6684997568e-03
-3.1164579891e-01   -4.1646490453e-01   3.7999340021e-03
-3.1160453045e-01   -4.1650439674e-01   3.8001154299e-03
-3.1119162968e-01   -4.1689913521e-01   3.8019316648e-03
-3.0704107645e-01   -4.2082806413e-01   3.8202908482e-03
-2.7326796939e-01   -4.5034907670e-01   3.9768392339e-03
-2.3728745607e-01   -4.7758562120e-01   4.1587463440e-03
-1.9928831551e-01   -5.0233502180e-01   4.3699087241e-03
-1.9923851752e-01   -5.0236499514e-01   4.3701994180e-03
-1.9874037439e-01   -5.0266448756e-01   4.3731094140e-03
-1.9374271675e-01   -5.0563523459e-01   4.4025173629e-03
-1.5368938496e-01   -5.2731242138e-01   4.6530260568e-03
-1.1207345938e-01   -5.4611154486e-01   4.9445015239e-03
-6.9129835598e-02   -5.6187322674e-01   5.2845990612e-03
-6.9074175851e-02   -5.6189137458e-01   5.2850689501e-03
-6.8517481258e-02   -5.6207256683e-01   5.2897730621e-03
-6.2940930640e-02   -5.6385581043e-01   5.3373411046e-03
-1.8784383315e-02   -5.7597518421e-01   5.7448526827e-03
2.6156165527e-02   -5.8477279201e-01   6.2247181497e-03
7.1610512283e-02   -5.9014503916e-01   6.7929681094e-03
7.1668847682e-02   -5.9014967814e-01   6.7937595689e-03
7.2252222725e-02   -5.9019575216e-01   6.8016839325e-03
7.8087957336e-02   -5.9062488438e-01   6.8819143816e-03
1.2378742370e-01   -5.9198455675e-01   7.5766351239e-03
1.6939400533e-01   -5.8976554824e-01   8.4114878367e-03
2.1461391436e-01   -5.8393027759e-01   9.4228152689e-03
2.1467136455e-01   -5.8392049184e-01   9.4242404938e-03
2.1524580462e-01   -5.8382230753e-01   9.4385128378e-03
2.2098389881e-01   -5.8280778935e-01   9.5832693823e-03
2.6539616428e-01   -5.7282620793e-01   1.0855675407e-02
3.0877548981e-01   -5.5922546996e-01   1.2427146386e-02
3.5081340484e-01   -5.4204203555e-01   1.4387167328e-02
3.5086616897e-01   -5.4201779217e-01   1.4389970092e-02
3.5139366144e-01   -5.4177504153e-01   1.4418043306e-02
3.5665356386e-01   -5.3931588304e-01   1.4703392724e-02
3.9677681908e-01   -5.1811793505e-01   1.7257489578e-02
4.3488210727e-01   -4.9350068038e-01   2.0513617770e-02
4.7064285667e-01   -4.6558204413e-01   2.4706760359e-02
4.7068694201e-01   -4.6554428890e-01   2.4712848398e-02
4.7112755409e-01   -4.6516645270e-01   2.4773841241e-02
4.7550940038e-01   -4.6135976582e-01   2.5395175627e-02
5.0817876671e-01   -4.2985131016e-01   3.1057435260e-02
5.3775887131e-01   -3.9539030741e-01   3.8489267633e-02
5.6386555588e-01   -3.5818859125e-01   4.8307707776e-02
5.6389654079e-01   -3.5813936642e-01   4.8322116658e-02
5.6420603969e-01   -3.5764689371e-01   4.8466492423e-02
5.6726582231e-01   -3.5269983438e-01   4.9939344304e-02
5.8888696798e-01   -3.1267249063e-01   6.3498620975e-02
6.0606547011e-01   -2.7048132459e-01   8.1492690102e-02
6.0608436489e-01   -2.7042612617e-01   8.1519087327e-02
6.0627286371e-01   -2.6987397751e-01   8.1783578124e-02
6.0811269646e-01   -2.6433619616e-01   8.4480963999e-02
6.1953563298e-01   -2.2008951867e-01   1.0918917468e-01
6.2522620124e-01   -1.7446580955e-01   1.4140142312e-01
6.2522950239e-01   -1.7440677549e-01   1.4144806361e-01
6.2526193242e-01   -1.7381635200e-01   1.4191527643e-01
6.2552775004e-01   -1.6790403751e-01   1.4666873543e-01
6.2376993565e-01   -1.2127239394e-01   1.8916924816e-01
6.1464373449e-01   -7.4328641673e-02   2.4146303136e-01
6.1462701440e-01   -7.4268664108e-02   2.4153604349e-01
6.1445908180e-01   -7.3668914706e-02   2.4226698903e-01
6.1270629114e-01   -6.7674318604e-02   2.4965803684e-01
5.9426085010e-01   -2.1118996900e-02   3.1198109127e-01
5.6711292682e-01   2.4376313436e-02   3.7915222297e-01
5.6707256679e-01   2.4433510809e-02   3.7923852849e-01
5.6666817735e-01   2.5005325189e-02   3.8010139628e-01
5.6254550790e-01   3.0707230378e-02   3.8870749284e-01
5.2548584932e-01   7.4127452836e-02   4.5249342229e-01
4.8060704322e-01   1.1499548147e-01   5.0246348907e-01
4.8054529228e-01   1.1504583950e-01   5.0251389961e-01
4.7992722957e-01   1.1554913535e-01   5.0301579884e-01
4.7369219969e-01   1.2055342544e-01   5.0781017784e-01
4.2203449818e-01   1.5778821836e-01   5.2949609421e-01
3.6711857158e-01   1.9139236011e-01   5.1977775441e-01
3.6704745419e-01   1.9143289667e-01   5.1974480988e-01
3.6633623962e-01   1.9183791561e-01   5.1941256831e-01
3.5922118567e-01   1.9585340804e-01   5.1581263914e-01
3.0395072238e-01   2.2507296037e-01   4.7172453343e-01
2.5090287582e-01   2.5047123445e-01   4.0614691230e-01
2.5083721714e-01   2.5050133118e-01   4.0605412363e-01
2.5018097557e-01   2.5080197057e-01   4.0512534841e-01
2.4365351924e-01   2.5377567726e-01   3.9575382981e-01
1.9496323194e-01   2.7503777752e-01   3.1966794230e-01
1.9490376501e-01   2.7506277188e-01   3.1957005597e-01
1.9430949667e-01   2.7531241597e-01   3.1859141003e-01
1.8840692669e-01   2.7777903777e-01   3.0883046028e-01
1.4473360905e-01   2.9526203250e-01   2.3576120094e-01
1.0517390686e-01   3.0974365105e-01   1.7245528841e-01
1.0512568979e-01   3.0976036107e-01   1.7238211075e-01
1.0464382934e-01   3.0992721455e-01   1.7165148167e-01
9.9855915918e-02   3.1157117287e-01   1.6446033850e-01
6.4166703003e-02   3.2293071132e-01   1.1549671643e-01
3.1027868496e-02   3.3176171561e-01   7.8862567677e-02
3.0986807562e-02   3.3177145168e-01   7.8822949063e-02
3.0576362316e-02   3.3186859725e-01   7.8427715761e-02
2.6488048874e-02   3.3281858876e-01   7.4569721950e-02
-4.5970148249e-03   3.3892120341e-01   4.9822864553e-02
-3.4460362247e-02   3.4272094164e-01   3.3050434596e-02
-6.3461068422e-02   3.4426259164e-01   2.2091402117e-02
-6.3497703293e-02   3.4426312896e-01   2.2080298399e-02
-6.3863993943e-02   3.4426830125e-01   2.1969618755e-02
-6.7521150605e-02   3.4429994119e-01   2.0897911758e-02
-9.5781455267e-02   3.4329084189e-01   1.4409607125e-02
-1.2347333775e-01   3.4006094900e-01   1.0417955993e-02
-1.5058050498e-01   3.3462023006e-01   8.0026202117e-03
-1.7702806773e-01   3.2698255562e-01   6.5482435183e-03
-1.7706142018e-01   3.2697139068e-01   6.5468124124e-03
-1.7739487536e-01   3.2685954562e-01   6.5325512314e-03
-1.8072243989e-01   3.2572153542e-01   6.3948018231e-03
-2.0627785102e-01   3.1560203103e-01   5.5675586730e-03
-2.3090634093e-01   3.0334432258e-01   5.0444184701e-03
-2.5446060675e-01   2.8899350779e-01   4.6952487976e-03
-2.7678958418e-01   2.7260718833e-01   4.4465214476e-03
-2.7681728843e-01   2.7258495991e-01   4.4462479681e-03
-2.7709420706e-01   2.7236249890e-01   4.4435184255e-03
-2.7985094799e-01   2.7012024229e-01   4.4167364797e-03
-3.0059696868e-01   2.5149635455e-01   4.2344826315e-03
-3.1980015315e-01   2.3100347366e-01   4.0883214749e-03
-3.3732044256e-01   2.0873928838e-01   3.9675390912e-03
-3.5302527392e-01   1.8481378044e-01   3.8662936197e-03
-3.5304414034e-01   1.8478217293e-01   3.8661750683e-03
-3.5323263001e-01   1.8446595933e-01   3.8649910031e-03
-3.5510002202e-01   1.8129002967e-01   3.8532942254e-03
-3.6858080214e-01   1.5561704438e-01   3.7703952821e-03
-3.7999286522e-01   1.2855747390e-01   3.7015172034e-03
-3.8923443785e-01   1.0025658366e-01   3.6454551084e-03
-3.9621541903e-01   7.0869496794e-02   3.6013898947e-03
-3.9622286421e-01   7.0831291887e-02   3.6013409630e-03
-3.9629710554e-01   7.0449159918e-02   3.6008526728e-03
-3.9701844631e-01   6.6619621466e-02   3.5960722263e-03
-4.0132373470e-01   3.6193444233e-02   3.5650263428e-03
-4.0321817377e-01   5.0427189406e-03   3.5449942097e-03
-4.0265297385e-01   -2.6651951485e-02   3.5357760123e-03
-3.9959370494e-01   -5.8703833011e-02   3.5373118678e-03
-3.9958818623e-01   -5.8744966594e-02   3.5373207341e-03
-3.9953277296e-01   -5.9156317236e-02   3.5374103702e-03
-3.9895601624e-01   -6.3271222594e-02   3.5384040904e-03
-3.9302554513e-01   -9.5496191074e-02   3.5523197831e-03
-3.8457755268e-01   -1.2766272456e-01   3.5773154483e-03
-3.7362525317e-01   -1.5957189769e-01   3.6137617131e-03
-3.7360965534e-01   -1.5961245127e-01   3.6138158551e-03
-3.7345345422e-01   -1.6001794590e-01   3.6143583511e-03
-3.7186918572e-01   -1.6406868073e-01   3.6198911442e-03
-3.5809333387e-01   -1.9543884043e-01   3.6700602052e-03
-3.4189426196e-01   -2.2612213102e-01   3.7329988682e-03
-3.2333452707e-01   -2.5591909235e-01   3.8096043517e-03
-3.2330931425e-01   -2.5595654330e-01   3.8097115095e-03
-3.2305698074e-01   -2.5633095523e-01   3.8107844150e-03
-3.2051314676e-01   -2.6006523608e-01   3.8216467558e-03
-2.9935413989e-01   -2.8860925620e-01   3.9152288487e-03
-2.7602063998e-01   -3.1584940408e-01   4.0251535664e-03
-2.5062332924e-01   -3.4159799452e-01   4.1531021878e-03
-2.5058958316e-01   -3.4162988745e-01   4.1532781650e-03
-2.5025194802e-01   -3.4194866610e-01   4.1550397373e-03
-2.4685821421e-01   -3.4512131778e-01   4.1728365112e-03
-2.1925816996e-01   -3.6894527922e-01   4.3238657731e-03
-1.8987979308e-01   -3.9089858425e-01   4.4977588095e-03
-1.5887773434e-01   -4.1081757702e-01   4.6975156168e-03
-1.5883712114e-01   -4.1084167936e-01   4.6977890820e-03
-1.5843085818e-01   -4.1108250579e-01   4.7005263812e-03
-1.5435520364e-01   -4.1347101529e-01   4.7281657567e-03
-1.2170432191e-01   -4.3087979783e-01   4.9619118919e-03
-8.7802631775e-02   -4.4593919531e-01   5.2301671455e-03
-5.2841856961e-02   -4.5852105713e-01   5.5383340439e-03
-5.2796557988e-02   -4.5853550962e-01   5.5387563236e-03
-5.2343491166e-02   -4.5867980119e-01   5.5429832923e-03
-4.7805202638e-02   -4.6009934237e-01   5.5856732305e-03
-1.1882211584e-02   -4.6971259913e-01   5.9475114896e-03
2.4656939973e-02   -4.7662044453e-01   6.3650643530e-03
6.1592614730e-02   -4.8074025451e-01   6.8483721637e-03
6.1640004057e-02   -4.8074370772e-01   6.8490372759e-03
6.2113912576e-02   -4.8077798294e-01   6.8556954052e-03
6.6854424270e-02   -4.8109502414e-01   6.9229832644e-03
1.0396575888e-01   -4.8195089883e-01   7.4966125679e-03
1.4098202958e-01   -4.7989748663e-01   8.1659445225e-03
1.7766625699e-01   -4.7490571003e-01   8.9503486635e-03
1.7771285206e-01   -4.7489743911e-01   8.9514350863e-03
1.7817875118e-01   -4.7481446450e-01   8.9623117934e-03
1.8283248328e-01   -4.7395818096e-01   9.0723382755e-03
2.1884359948e-01   -4.6559893597e-01   1.0017870643e-02
2.5400547601e-01   -4.5430144718e-01   1.1137222816e-02
2.8807435073e-01   -4.4009590912e-01   1.2468831933e-02
2.8811711234e-01   -4.4007590126e-01   1.2470689922e-02
2.8854460813e-01   -4.3987556554e-01   1.2489293139e-02
2.9280742616e-01   -4.3784651675e-01   1.2677681451e-02
3.2532977613e-01   -4.2038233496e-01   1.4310880604e-02
3.5623714572e-01   -4.0014145812e-01   1.6273299254e-02
3.8528728720e-01   -3.7721693350e-01   1.8640894508e-02
3.8532314309e-01   -3.7718594700e-01   1.8644219268e-02
3.8568151316e-01   -3.7687585083e-01   1.8677511589e-02
3.8924623098e-01   -3.7375181792e-01   1.9014951192e-02
4.1588116386e-01   -3.4790279133e-01   2.1960396092e-02
4.4014515565e-01   -3.1963866581e-01   2.5535147110e-02
4.6180092931e-01   -2.8911757664e-01   2.9877062328e-02
4.6182685103e-01   -2.8907717720e-01   2.9883171561e-02
4.6208581240e-01   -2.8867299585e-01   2.9944347147e-02
4.6464973691e-01   -2.8461257029e-01   3.0564501067e-02
4.8303889758e-01   -2.5173463529e-01   3.5978252346e-02
4.9831705015e-01   -2.1700982665e-01   4.2520598579e-02
5.1025300764e-01   -1.8066333786e-01   5.0374114743e-02
5.1026603364e-01   -1.8061592470e-01   5.0385071255e-02
5.1039597256e-01   -1.8014166941e-01   5.0494769619e-02
5.1166315445e-01   -1.7538685712e-01   5.1605141388e-02
5.1950592926e-01   -1.3749158395e-01   6.1155932469e-02
5.2353264143e-01   -9.8529442959e-02   7.2306306611e-02
5.2354544239e-01   -5.8792314018e-02   8.5048260537e-02
5.2354281337e-01   -5.8741134939e-02   8.5065517761e-02
5.2351614675e-01   -5.8229302447e-02   8.5238218244e-02
5.2321177242e-01   -5.3106943113e-02   8.6977919759e-02
5.1843900977e-01   -1.2866124974e-02   1.0129774821e-01
5.0935505240e-01   2.7463899948e-02   1.1650627316e-01
4.9592520441e-01   6.7542805239e-02   1.3181983952e-01
4.9590526464e-01   6.7593748128e-02   1.3183905029e-01
4.9570548112e-01   6.8103123248e-02   1.3203106989e-01
4.9366912072e-01   7.3191350755e-02   1.3394191741e-01
4.7536410398e-01   1.1256214537e-01   1.4801471277e-01
4.5300596101e-01   1.5094970229e-01   1.5954882066e-01
4.2693832614e-01   1.8803168768e-01   1.6713923854e-01
4.2690280639e-01   1.8807814084e-01   1.6714587317e-01
4.2654731715e-01   1.8854252802e-01   1.6721175425e-01
4.2296347477e-01   1.9317184445e-01   1.6782362905e-01
3.9324176583e-01   2.2840393247e-01   1.6949208506e-01
3.6093381412e-01   2.6174320754e-01   1.6531589440e-01
3.2665279781e-01   2.9298005971e-01   1.5543356577e-01
3.2660795533e-01   2.9301858274e-01   1.5541758116e-01
3.2615940669e-01   2.9340360866e-01   1.5525729755e-01
3.2166178292e-01   2.9723337601e-01   1.5361124750e-01
2.8584172299e-01   3.2586979241e-01   1.3833264025e-01
