X    Y    Z
1.0582558610e-01   -3.3148936586e-01   7.9151386508e-03
1.3096241631e-01   -3.2738355999e-01   8.4313739209e-03
1.5565606805e-01   -3.2124819136e-01   9.0088940681e-03
1.7974304435e-01   -3.1309262461e-01   9.6547483231e-03
2.0306051493e-01   -3.0293923839e-01   1.0376541355e-02
2.2544729970e-01   -2.9082353943e-01   1.1182313039e-02
2.4674487078e-01   -2.7679420012e-01   1.2080328430e-02
2.6679837550e-01   -2.6091301701e-01   1.3078745747e-02
2.8545768477e-01   -2.4325478694e-01   1.4185124623e-02
3.0257847457e-01   -2.2390709747e-01   1.5405733623e-02
3.1802335080e-01   -2.0297002703e-01   1.6744617565e-02
3.3166303030e-01   -1.8055574965e-01   1.8202394905e-02
3.4337759207e-01   -1.5678803769e-01   1.9774778096e-02
3.5305781089e-01   -1.3180165490e-01   2.1450850176e-02
3.6060658045e-01   -1.0574163136e-01   2.3211192997e-02
3.6594042150e-01   -7.8762411349e-02   2.5026047361e-02
3.6899105188e-01   -5.1026866326e-02   2.6853787373e-02
3.6970696869e-01   -2.2705167613e-02   2.8640095082e-02
3.6805495904e-01   6.0264811919e-03   3.0318298797e-02
3.6402141874e-01   3.4987244241e-02   3.1811349167e-02
3.5761332560e-01   6.3993166978e-02   3.3035805876e-02
3.4885869531e-01   9.2858771054e-02   3.3907958969e-02
3.3780635617e-01   1.2139868452e-01   3.4351807863e-02
3.2452492405e-01   1.4942924910e-01   3.4308115945e-02
3.0910094495e-01   1.7677003905e-01   3.3743259737e-02
2.9163629253e-01   2.0324522742e-01   3.2656258647e-02
2.7224504137e-01   2.2868474609e-01   3.1082371755e-02
2.5105015258e-01   2.5292520789e-01   2.9092071800e-02
2.2818037304e-01   2.7581058764e-01   2.6785050471e-02
2.0376773375e-01   2.9719269092e-01   2.4279865623e-02
1.7794594484e-01   3.1693146673e-01   2.1701042817e-02
1.5084980850e-01   3.3489523835e-01   1.9165784119e-02
1.2261559004e-01   3.5096093030e-01   1.6772646557e-02
9.3382116150e-02   3.6501435868e-01   1.4593999988e-02
6.3292257246e-02   3.7695063020e-01   1.2673113604e-02
3.2494424013e-02   3.8667466719e-01   1.1025670042e-02
1.1437594270e-03   3.9410184871e-01   9.6446382285e-03
-3.0597186094e-02   3.9915873638e-01   8.5069688237e-03
-6.2558381439e-02   4.0178384132e-01   7.5805551617e-03
-9.4562815197e-02   4.0192838588e-01   6.8302612938e-03
-1.2642746560e-01   3.9955701877e-01   6.2223381475e-03
-1.5796459933e-01   3.9464845100e-01   5.7270784762e-03
-1.8898326171e-01   3.8719599122e-01   5.3199482562e-03
-2.1929084705e-01   3.7720796814e-01   4.9816242624e-03
-2.4869467268e-01   3.6470803551e-01   4.6973947593e-03
-2.7700351298e-01   3.4973535903e-01   4.4562973620e-03
-3.0402907439e-01   3.3234468766e-01   4.2502433967e-03
-3.2958740768e-01   3.1260631230e-01   4.0732265040e-03
-3.5350025742e-01   2.9060591490e-01   3.9207417152e-03
-3.7559635549e-01   2.6644431115e-01   3.7894275406e-03
-3.9571266686e-01   2.4023708896e-01   3.6766852320e-03
-4.1369557866e-01   2.1211414536e-01   3.5804838815e-03
-4.2940203656e-01   1.8221912445e-01   3.4993062689e-03
-4.4270062891e-01   1.5070875884e-01   3.4318821988e-03
-4.5347260031e-01   1.1775211815e-01   3.3771649675e-03
-4.6161280101e-01   8.3529768166e-02   3.3343679870e-03
-4.6703056837e-01   4.8232844580e-02   3.3029147082e-03
-4.6965052972e-01   1.2062045709e-02   3.2824050116e-03
-4.6941332148e-01   -2.4773450701e-02   3.2726002655e-03
-4.6627621976e-01   -6.2057140969e-02   3.2734170999e-03
-4.6021367801e-01   -9.9566413229e-02   3.2849261288e-03
-4.5121776706e-01   -1.3707382295e-01   3.3073542830e-03
-4.3929851372e-01   -1.7434841928e-01   3.3410905110e-03
-4.2448413460e-01   -2.1115711487e-01   3.3866952403e-03
-4.0682116231e-01   -2.4726609157e-01   3.4449144543e-03
-3.8637446201e-01   -2.8244223380e-01   3.5166996591e-03
-3.6322713692e-01   -3.1645458163e-01   3.6032353970e-03
-3.3748032235e-01   -3.4907579478e-01   3.7059763554e-03
-3.0925286835e-01   -3.8008361920e-01   3.8266965442e-03
-2.7868091237e-01   -4.0926234732e-01   3.9675535609e-03
-2.4591734389e-01   -4.3640426349e-01   4.1311717328e-03
-2.1113116422e-01   -4.6131106576e-01   4.3207490429e-03
-1.7450674576e-01   -4.8379525566e-01   4.5401943974e-03
-1.3624299632e-01   -5.0368148779e-01   4.7943041565e-03
-9.6552435322e-02   -5.2080787119e-01   5.0889902045e-03
-5.5660190815e-02   -5.3502721539e-01   5.4315765027e-03
-1.3802928051e-02   -5.4620821411e-01   5.8311875156e-03
2.8772276903e-02   -5.5423656107e-01   6.2992607639e-03
7.1809101612e-02   -5.5901599289e-01   6.8502277797e-03
7.1864318350e-02   -5.5901998958e-01   6.8509927407e-03
7.2416503398e-02   -5.5905965714e-01   6.8586514259e-03
7.7940006328e-02   -5.5942637212e-01   6.9361546711e-03
1.2118021838e-01   -5.6040239451e-01   7.6044844060e-03
1.6430738248e-01   -5.5798841273e-01   8.4013411308e-03
2.0704371738e-01   -5.5215078428e-01   9.3580901299e-03
2.4910684697e-01   -5.4287741686e-01   1.0515478912e-02
2.9021066101e-01   -5.3017843512e-01   1.1926796152e-02
3.3006593729e-01   -5.1408679878e-01   1.3662149592e-02
3.6838062063e-01   -4.9465889430e-01   1.5814242681e-02
4.0485962285e-01   -4.7197513162e-01   1.8506114723e-02
4.3920397163e-01   -4.4614059042e-01   2.1901375107e-02
4.7110909894e-01   -4.1728577602e-01   2.6217442673e-02
5.0026203163e-01   -3.8556756357e-01   3.1742077042e-02
5.2633725329e-01   -3.5117042951e-01   3.8852837586e-02
5.4899109327e-01   -3.1430808601e-01   4.8037651794e-02
5.6785474985e-01   -2.7522563915e-01   5.9911849874e-02
5.8252660260e-01   -2.3420236602e-01   7.5222108311e-02
5.9256549936e-01   -1.9155511879e-01   9.4820144856e-02
5.9748841369e-01   -1.4764216949e-01   1.1957916954e-01
5.9677832136e-01   -1.0286694584e-01   1.5021750658e-01
5.8991091476e-01   -5.7680529667e-02   1.8699525940e-01
5.7641045418e-01   -1.2581010976e-02   2.2927833364e-01
5.7638877873e-01   -1.2523622061e-02   2.2933524441e-01
5.7617139552e-01   -1.1949789218e-02   2.2990467729e-01
5.7393459359e-01   -6.2173290884e-03   2.3563027940e-01
5.5246455505e-01   3.8122513738e-02   2.8162492657e-01
5.2398263067e-01   8.1192362248e-02   3.2663147956e-01
4.8889969245e-01   1.2243249982e-01   3.6500922445e-01
4.4814384593e-01   1.6132679761e-01   3.9048472697e-01
4.0314226366e-01   1.9744433731e-01   3.9783946660e-01
3.5565759688e-01   2.3047462016e-01   3.8472173811e-01
3.0750597351e-01   2.6024535682e-01   3.5265765007e-01
2.6024921180e-01   2.8671654899e-01   3.0664556514e-01
2.1497180867e-01   3.0995290953e-01   2.5353255805e-01
1.7220805513e-01   3.3008398174e-01   2.0003418187e-01
1.3201141077e-01   3.4726374763e-01   1.5127092074e-01
9.4106802299e-02   3.6163879390e-01   1.1019713969e-01
5.8058101141e-02   3.7332897132e-01   7.7783358026e-02
2.3404755509e-02   3.8241994150e-01   5.3585801306e-02
-1.0249958863e-02   3.8896450756e-01   3.6376487254e-02
-4.3196223582e-02   3.9298907027e-01   2.4650988661e-02
-7.5608393070e-02   3.9450214803e-01   1.6958851260e-02
-7.5649538793e-02   3.9450247518e-01   1.6950998483e-02
-7.6060954647e-02   3.9450552073e-01   1.6872721209e-02
-8.0170982801e-02   3.9451338054e-01   1.6114536931e-02
-1.1205204033e-01   3.9315726947e-01   1.1513134265e-02
-1.4344244501e-01   3.8928593221e-01   8.6649328394e-03
-1.7425577566e-01   3.8290145811e-01   6.9229283291e-03
-2.0436420096e-01   3.7401452253e-01   5.8536319607e-03
-2.3361378543e-01   3.6264715724e-01   5.1815942086e-03
-2.6183581348e-01   3.4883451723e-01   4.7399017355e-03
-2.8885476023e-01   3.3262591983e-01   4.4315118402e-03
-3.1449375288e-01   3.1408537633e-01   4.2020255862e-03
-3.3857830513e-01   2.9329177391e-01   4.0216595085e-03
-3.6093893989e-01   2.7033881329e-01   3.8743110921e-03
-3.8141313703e-01   2.4533476753e-01   3.7512052397e-03
-3.9984688126e-01   2.1840210062e-01   3.6474002895e-03
-4.1609597309e-01   1.8967696808e-01   3.5599514089e-03
-4.3002719196e-01   1.5930861264e-01   3.4869748465e-03
-4.4151935561e-01   1.2745866304e-01   3.4271845739e-03
-4.5046429504e-01   9.4300341565e-02   3.3796647304e-03
-4.5676775138e-01   6.0017585380e-02   3.3437568346e-03
-4.6035019440e-01   2.4804086426e-02   3.3190019265e-03
-4.6114755968e-01   -1.1137745209e-02   3.3051090771e-03
-4.5911190005e-01   -4.7597888994e-02   3.3019387836e-03
-4.5421194688e-01   -8.4359886959e-02   3.3094992011e-03
-4.4643357707e-01   -1.2120207574e-01   3.3279507776e-03
-4.3578018211e-01   -1.5789887106e-01   3.3576102033e-03
-4.2227293533e-01   -1.9422209751e-01   3.3989547743e-03
-4.0595095441e-01   -2.2994235629e-01   3.4526337644e-03
-3.8687135677e-01   -2.6483042312e-01   3.5194880922e-03
-3.6510920656e-01   -2.9865866829e-01   3.6005774179e-03
-3.4075735239e-01   -3.3120249062e-01   3.6972151144e-03
-3.1392615575e-01   -3.6224175695e-01   3.8110128476e-03
-3.1389031075e-01   -3.6228039300e-01   3.8111701399e-03
-3.1353164919e-01   -3.6266659871e-01   3.8127447815e-03
-3.0992393386e-01   -3.6651309297e-01   3.8286640280e-03
-2.8041836727e-01   -3.9557265277e-01   3.9644838091e-03
-2.4872686754e-01   -4.2267783683e-01   4.1222072495e-03
-2.1501185382e-01   -4.4763183243e-01   4.3048277283e-03
-1.7945100120e-01   -4.7024813029e-01   4.5159973243e-03
-1.4223643988e-01   -4.9035185854e-01   4.7601824099e-03
-1.0357386561e-01   -5.0778107100e-01   5.0428656948e-03
-6.3681569520e-02   -5.2238798257e-01   5.3708087313e-03
-2.2789397181e-02   -5.3404014459e-01   5.7523946885e-03
1.8862350985e-02   -5.4262155447e-01   6.1980779924e-03
6.1024062743e-02   -5.4803369418e-01   6.7209770170e-03
1.0343798184e-01   -5.5019649401e-01   7.3376582619e-03
1.4583937713e-01   -5.4904921922e-01   8.0691840677e-03
1.8795768291e-01   -5.4455127941e-01   8.9425106770e-03
2.2951757244e-01   -5.3668296316e-01   9.9923568099e-03
2.7023991599e-01   -5.2544610375e-01   1.1263715513e-02
3.0984256232e-01   -5.1086468646e-01   1.2815376060e-02
3.4804084494e-01   -4.9298541396e-01   1.4724373671e-02
3.8454772629e-01   -4.7187825400e-01   1.7091852587e-02
4.1907345901e-01   -4.4763700275e-01   2.0051048159e-02
4.5132458267e-01   -4.2037990844e-01   2.3777416647e-02
4.8100208501e-01   -3.9025041572e-01   2.8501231052e-02
4.8103825757e-01   -3.9021011831e-01   2.8508039216e-02
4.8139972399e-01   -3.8980690099e-01   2.8576237356e-02
4.8498833433e-01   -3.8575048583e-01   2.9270014965e-02
5.1135007945e-01   -3.5254984577e-01   3.5514402252e-02
5.3446342703e-01   -3.1687363532e-01   4.3510068912e-02
5.5398766321e-01   -2.7895210938e-01   5.3760053861e-02
5.6955778518e-01   -2.3904692235e-01   6.6873341921e-02
5.8077927170e-01   -1.9745375326e-01   8.3547049757e-02
5.8722592779e-01   -1.5450528516e-01   1.0450741366e-01
5.8844501409e-01   -1.1057414899e-01   1.3038386174e-01
5.8397593529e-01   -6.6075024550e-02   1.6148960061e-01
5.7339026836e-01   -2.1464515313e-02   1.9749861819e-01
5.5635996807e-01   2.2763208335e-02   2.3705609405e-01
5.3275443680e-01   6.6087375337e-02   2.7744358859e-01
5.0275359549e-01   1.0798017664e-01   3.1451688852e-01
4.6694498742e-01   1.4793519399e-01   3.4316440765e-01
4.2635789150e-01   1.8550178083e-01   3.5838926679e-01
3.8239228235e-01   2.2031873874e-01   3.5677193810e-01
3.3663525612e-01   2.5213838282e-01   3.3770699859e-01
2.9061051387e-01   2.8083342166e-01   3.0375967718e-01
2.4554425223e-01   3.0638425857e-01   2.5991005070e-01
2.0222447758e-01   3.2885092715e-01   2.1206741610e-01
2.0217038747e-01   3.2887772418e-01   2.1200609825e-01
2.0162967630e-01   3.2914542650e-01   2.1139305481e-01
1.9624159943e-01   3.3179570323e-01   2.0527810751e-01
1.5530075712e-01   3.5086984007e-01   1.5931778275e-01
1.1637532392e-01   3.6709846083e-01   1.1888676889e-01
7.9171755846e-02   3.8058496753e-01   8.5734562462e-02
4.3313608686e-02   3.9140721936e-01   6.0125552830e-02
8.4405125876e-03   3.9961475110e-01   4.1344698357e-02
-2.5732911380e-02   4.0523215864e-01   2.8189753236e-02
-5.9392716077e-02   4.0826577013e-01   1.9342807954e-02
-9.2625295534e-02   4.0871132090e-01   1.3599049300e-02
-1.2543057590e-01   4.0656118067e-01   9.9747412356e-03
-1.5774064683e-01   4.0181039851e-01   7.7312219453e-03
-1.8943859185e-01   3.9446134141e-01   6.3506357591e-03
-2.2037477029e-01   3.8452701057e-01   5.4908794189e-03
-2.5037958824e-01   3.7203326262e-01   4.9375842732e-03
-2.7927286857e-01   3.5702019604e-01   4.5625853902e-03
-3.0687043639e-01   3.3954293501e-01   4.2922959892e-03
-3.3298866369e-01   3.1967199174e-01   4.0857925106e-03
-3.5744763821e-01   2.9749333417e-01   3.9207572532e-03
-3.8007346345e-01   2.7310824197e-01   3.7850280108e-03
-4.0070003421e-01   2.4663300135e-01   3.6718012329e-03
-4.1917050238e-01   2.1819846841e-01   3.5770509656e-03
-4.3533855563e-01   1.8794951795e-01   3.4981889523e-03
-4.4906957307e-01   1.5604438797e-01   3.4333978533e-03
-4.6024168849e-01   1.2265392653e-01   3.3813107505e-03
-4.6874677307e-01   8.7960746075e-02   3.3408635350e-03
-4.7449134019e-01   5.2158290108e-02   3.3112320027e-03
-4.7739737027e-01   1.5449816901e-02   3.2918097600e-03
-4.7767758553e-01   -1.2480313225e-02   3.2677270334e-03
