X    Y    Z
-2.6612221139e-01   -3.8615260463e-01   4.0446204818e-03
-2.3522267385e-01   -4.1201301868e-01   4.2045625492e-03
-2.0239537062e-01   -4.3576882942e-01   4.3893934822e-03
-1.6781401255e-01   -4.5724165680e-01   4.6027228954e-03
-1.3166613181e-01   -4.7626454886e-01   4.8489055017e-03
-9.4152207034e-02   -4.9268321738e-01   5.1332858515e-03
-5.5484712197e-02   -5.0635722096e-01   5.4624227555e-03
-1.5887096203e-02   -5.1716108906e-01   5.8444045916e-03
2.4407294681e-02   -5.2498538093e-01   6.2892586080e-03
6.5156337854e-02   -5.2973767456e-01   6.8094882097e-03
6.5208630841e-02   -5.2974175111e-01   6.8102081588e-03
6.5731579065e-02   -5.2978223341e-01   6.8174158182e-03
7.0962789359e-02   -5.3015871364e-01   6.8903168430e-03
1.1192518521e-01   -5.3131294415e-01   7.5161618727e-03
1.5279941527e-01   -5.2925863084e-01   8.2561233197e-03
1.9332323182e-01   -5.2396242283e-01   9.1362325055e-03
2.3323026370e-01   -5.1541128170e-01   1.0189740565e-02
2.7225098143e-01   -5.0361308787e-01   1.1459338761e-02
3.1011350789e-01   -4.8859718620e-01   1.3000065040e-02
3.4654421077e-01   -4.7041488447e-01   1.4883042386e-02
3.8126800480e-01   -4.4913992382e-01   1.7200127037e-02
4.1400829385e-01   -4.2486894667e-01   2.0069370714e-02
4.4448650345e-01   -3.9772199236e-01   2.3640886945e-02
4.7242120619e-01   -3.6784305377e-01   2.8102253896e-02
4.9752693424e-01   -3.3540072496e-01   3.3682030958e-02
5.1951290801e-01   -3.0058895789e-01   4.0649418034e-02
5.3808208187e-01   -2.6362792214e-01   4.9307701281e-02
5.5293109410e-01   -2.2476492222e-01   5.9979090244e-02
5.6371886554e-01   -1.8427609188e-01   7.3916177528e-02
5.7007176849e-01   -1.4247073048e-01   9.1130034821e-02
5.7162721819e-01   -9.9691846909e-02   1.1201741746e-01
5.6802836994e-01   -5.6316354838e-02   1.3672378818e-01
5.5895441664e-01   -1.2754073506e-02   1.6492936610e-01
5.4416901044e-01   3.0556372094e-02   1.9560282307e-01
5.2358642868e-01   7.3156253715e-02   2.2679841586e-01
5.2355642857e-01   7.3210074522e-02   2.2683749953e-01
5.2325591658e-01   7.3748176600e-02   2.2722812689e-01
5.2019983131e-01   7.9118402341e-02   2.3111203015e-01
4.9318504950e-01   1.2033956813e-01   2.5932260463e-01
4.6103199898e-01   1.5987516723e-01   2.8107517360e-01
4.2453427537e-01   1.9732282755e-01   2.9286499069e-01
3.8475416792e-01   2.3234751166e-01   2.9222396083e-01
3.4290174112e-01   2.6469943246e-01   2.7853102407e-01
3.0016721371e-01   2.9422061738e-01   2.5331635215e-01
2.5755637195e-01   3.2083811971e-01   2.1987713456e-01
2.1577964342e-01   3.4454598314e-01   1.8237162243e-01
1.7521998531e-01   3.6538123581e-01   1.4483920087e-01
1.3596678069e-01   3.8339976398e-01   1.1058973957e-01
9.7885405411e-02   3.9865602122e-01   8.1843548501e-02
6.0742172575e-02   4.1118960773e-01   5.8437685942e-02
2.4331276848e-02   4.2102369982e-01   4.0997120277e-02
-1.1576038921e-02   4.2816395997e-01   2.8433329195e-02
-4.7112606054e-02   4.3260188493e-01   1.9767955418e-02
-8.2332299083e-02   4.3432146488e-01   1.4015683374e-02
-1.1721492446e-01   4.3330516738e-01   1.0317373923e-02
-1.5167876502e-01   4.2953928873e-01   7.9950412085e-03
-1.5172251800e-01   4.2953270939e-01   7.9926653147e-03
-1.5215999854e-01   4.2946666807e-01   7.9689854588e-03
-1.5652980973e-01   4.2878146705e-01   7.7399208216e-03
-1.9035568055e-01   4.2186957756e-01   6.3550281041e-03
-2.2344693537e-01   4.1221043605e-01   5.4824012403e-03
-2.5562079988e-01   3.9982572549e-01   4.9147206256e-03
-2.8668397251e-01   3.8475233964e-01   4.5261958374e-03
-3.1643904346e-01   3.6704318576e-01   4.2437319982e-03
-3.4468902595e-01   3.4676757237e-01   4.0262642813e-03
-3.7124057786e-01   3.2401130093e-01   3.8511939304e-03
-3.9590638012e-01   2.9887654073e-01   3.7061171284e-03
-4.1850700027e-01   2.7148153643e-01   3.5840892508e-03
-4.3887244939e-01   2.4196017708e-01   3.4810521955e-03
-4.5684355196e-01   2.1046144367e-01   3.3944892029e-03
-4.7227319135e-01   1.7714874503e-01   3.3227313550e-03
-4.8502745921e-01   1.4219914915e-01   3.2645916761e-03
-4.9498671925e-01   1.0580251503e-01   3.2191606778e-03
-5.0204658719e-01   6.8160530424e-02   3.1856877099e-03
-5.0611882486e-01   2.9485660440e-02   3.1635190725e-03
-5.0713214589e-01   -9.9999873819e-03   3.1520832958e-03
-5.0503293002e-01   -5.0065875846e-02   3.1509175763e-03
-4.9978538389e-01   -9.0474309710e-02   3.1496747025e-03
-4.9137295421e-01   -1.3098176517e-01   3.1649559873e-03
-4.7979870124e-01   -1.7134035398e-01   3.1934059843e-03
-4.6508504734e-01   -2.1129927979e-01   3.2342246432e-03
-4.4727407575e-01   -2.5060633167e-01   3.2876378196e-03
-4.2642763765e-01   -2.8900941664e-01   3.3543757349e-03
-4.0262731387e-01   -3.2625811897e-01   3.4355122178e-03
-4.0259502928e-01   -3.2630490572e-01   3.4356257373e-03
-4.0227192668e-01   -3.2677264699e-01   3.4367623517e-03
-3.9901528235e-01   -3.3143733567e-01   3.4482710799e-03
-3.7196661082e-01   -3.6706578448e-01   3.5475665594e-03
-3.4220424260e-01   -4.0101644760e-01   3.6646667193e-03
-3.0987009034e-01   -4.3305445084e-01   3.8017711437e-03
-2.7512431460e-01   -4.6295312382e-01   3.9615834676e-03
-2.3814466552e-01   -4.9049554240e-01   4.1474263123e-03
-1.9912571541e-01   -5.1547603919e-01   4.3633924730e-03
-1.5827798830e-01   -5.3770167326e-01   4.6145422366e-03
-1.1582699406e-01   -5.5699365066e-01   4.9071594369e-03
-7.2012176377e-02   -5.7318868774e-01   5.2490799704e-03
-2.7085785593e-02   -5.8614030998e-01   5.6501045357e-03
1.8688311648e-02   -5.9572007993e-01   6.1225003424e-03
6.5035873265e-02   -6.0181874860e-01   6.6815824118e-03
1.1167356191e-01   -6.0434732556e-01   7.3463424492e-03
1.5830976599e-01   -6.0323807602e-01   8.1537990832e-03
2.0464588320e-01   -5.9844547223e-01   9.1315449936e-03
2.5037775678e-01   -5.8994702355e-01   1.0326971061e-02
2.9519611022e-01   -5.7774406265e-01   1.1803091182e-02
3.3878699128e-01   -5.6186250435e-01   1.3644670256e-02
3.3884181180e-01   -5.6183985993e-01   1.3647307108e-02
3.3938987782e-01   -5.6161308937e-01   1.3673718674e-02
3.4485648360e-01   -5.5931277190e-01   1.3942196121e-02
3.8665554395e-01   -5.3929465400e-01   1.6346989569e-02
4.2653739156e-01   -5.1573974460e-01   1.9418277879e-02
4.6416894378e-01   -4.8875643044e-01   2.3384055033e-02
4.9920565161e-01   -4.5848147974e-01   2.8559248898e-02
5.3128574921e-01   -4.2508160323e-01   3.5378722782e-02
5.6002168890e-01   -3.8875559888e-01   4.4440016849e-02
5.8498806753e-01   -3.4973733927e-01   5.6554983799e-02
6.0570560834e-01   -3.0829991155e-01   7.2804510282e-02
6.2162158212e-01   -2.6476123212e-01   9.4580864950e-02
6.3208886544e-01   -2.1949136972e-01   1.2358615307e-01
6.3634916578e-01   -1.7292152182e-01   1.6173230615e-01
6.3353125336e-01   -1.2555395795e-01   2.1086038915e-01
6.2270537457e-01   -7.7970567189e-02   2.7144073037e-01
6.0300788437e-01   -3.0833888810e-02   3.4248576440e-01
5.7383273065e-01   1.5123326848e-02   4.1952871812e-01
5.7378925761e-01   1.5181010990e-02   4.1962783025e-01
5.7335366492e-01   1.5757676456e-02   4.2061873601e-01
5.6891167202e-01   2.1506402974e-02   4.3050154985e-01
5.2891796570e-01   6.5172938618e-02   5.0356553320e-01
4.8046987176e-01   1.0603329142e-01   5.5985052685e-01
4.2562943437e-01   1.4345113230e-01   5.8684998469e-01
3.6731973273e-01   1.7697908999e-01   5.7695454763e-01
3.0876443774e-01   2.0640948729e-01   5.3108098326e-01
2.5278269309e-01   2.3177396025e-01   4.5840353131e-01
2.0127084147e-01   2.5329278289e-01   3.7220744282e-01
1.5876435666e-01   2.6990058714e-01   2.9237064308e-01
1.2358079435e-01   2.8280766633e-01   2.2574694499e-01
8.5900546659e-02   2.9549828592e-01   1.6156071702e-01
5.1784159137e-02   3.0556533366e-01   1.1186052386e-01
2.0328508857e-02   3.1321234951e-01   7.5499316606e-02
-9.2382414912e-03   3.1857941123e-01   5.0120673405e-02
-3.7497509942e-02   3.2175529752e-01   3.3104183328e-02
-3.7532995151e-02   3.2175798113e-01   3.3086704848e-02
-3.7887765982e-02   3.2178462500e-01   3.2912454889e-02
-4.1427473492e-02   3.2203185909e-01   3.1222529086e-02
-6.8659909492e-02   3.2276766484e-01   2.0875815481e-02
-9.5219634360e-02   3.2139605363e-01   1.4393134686e-02
-1.2118889430e-01   3.1793290875e-01   1.0423775385e-02
-1.4656213067e-01   3.1239154350e-01   8.0298529672e-03
-1.7127464123e-01   3.0478840879e-01   6.5917091681e-03
-1.9522425688e-01   2.9514690748e-01   5.7175581592e-03
-2.1828678774e-01   2.8349981307e-01   5.1693843134e-03
-2.4032656491e-01   2.6989071109e-01   4.8077689285e-03
-2.6120343790e-01   2.5437478004e-01   4.5537062704e-03
-2.8077737505e-01   2.3701913398e-01   4.3637361671e-03
-2.9891152899e-01   2.1790287298e-01   4.2145816313e-03
-3.1547436068e-01   1.9711693287e-01   4.0940800227e-03
-3.3034120208e-01   1.7476378921e-01   3.9960164621e-03
-3.4339548456e-01   1.5095704770e-01   3.9172371681e-03
-3.5452976020e-01   1.2582094003e-01   3.8560296924e-03
-3.6364658336e-01   9.9489737065e-02   3.8111902522e-03
-3.7065750765e-01   7.2107135928e-02   3.7392753734e-03
-3.7548639183e-01   4.3825640357e-02   3.6935404721e-03
-3.7807081145e-01   1.4805592209e-02   3.6650373202e-03
-3.7836068616e-01   -1.4785698106e-02   3.6499191905e-03
-3.7631906169e-01   -4.4774847346e-02   3.6465795817e-03
-3.7192266787e-01   -7.4983361312e-02   3.6544195379e-03
-3.6516233466e-01   -1.0522864995e-01   3.6733338696e-03
-3.5604330011e-01   -1.3532508687e-01   3.7035110319e-03
-3.4458542416e-01   -1.6508510606e-01   3.7453358135e-03
-3.3082331064e-01   -1.9432032917e-01   3.7993635782e-03
-3.3080425670e-01   -1.9435729733e-01   3.7994406753e-03
-3.3061351441e-01   -1.9472691467e-01   3.8002128168e-03
-3.2868582813e-01   -1.9841658755e-01   3.8080515145e-03
-3.1235365352e-01   -2.2682262725e-01   3.8768793771e-03
-2.9384099967e-01   -2.5430301205e-01   3.9597227740e-03
-2.7322858492e-01   -2.8067437162e-01   4.0577082469e-03
-2.5061141517e-01   -3.0575737056e-01   4.1722155475e-03
-2.2609844325e-01   -3.2937788529e-01   4.3049091417e-03
-1.9981213960e-01   -3.5136816912e-01   4.4577833935e-03
-1.7188797663e-01   -3.7156799851e-01   4.6332208848e-03
-1.4247382953e-01   -3.8982579337e-01   4.8340652390e-03
-1.1172929698e-01   -4.0599970469e-01   5.0637106512e-03
-7.9824946078e-02   -4.1995866273e-01   5.3262103683e-03
-4.6941486344e-02   -4.3158337938e-01   5.6264054345e-03
-1.3268884858e-02   -4.4076729884e-01   5.9702670770e-03
2.0994581720e-02   -4.4741749122e-01   6.3647335540e-03
5.5643327755e-02   -4.5145548305e-01   6.8183084699e-03
9.0465488694e-02   -4.5281802104e-01   7.3412806348e-03
1.2524398378e-01   -4.5145776521e-01   7.9461314871e-03
1.5975759473e-01   -4.4734390855e-01   8.6480342977e-03
1.9378204667e-01   -4.4046272122e-01   9.4654620915e-03
2.2709107625e-01   -4.3081801850e-01   1.0420920218e-02
2.5945747138e-01   -4.1843155301e-01   1.1541860408e-02
2.9065406281e-01   -4.0334333297e-01   1.2861805869e-02
3.2045463975e-01   -3.8561186993e-01   1.4421202194e-02
3.4863481677e-01   -3.6531436045e-01   1.6268775007e-02
3.7497280657e-01   -3.4254680583e-01   1.8462686318e-02
3.9925011777e-01   -3.1742407588e-01   2.1071424716e-02
4.2125220749e-01   -2.9007992084e-01   2.4174075792e-02
4.4076915321e-01   -2.6066693176e-01   2.7859418302e-02
4.5759646146e-01   -2.2935644302e-01   3.2223041734e-02
4.5761617243e-01   -2.2931526910e-01   3.2229108227e-02
4.5781302231e-01   -2.2890337633e-01   3.2289843180e-02
4.5975544844e-01   -2.2476917157e-01   3.2904235007e-02
4.7326951449e-01   -1.9152516469e-01   3.8170159164e-02
4.8367944235e-01   -1.5681280360e-01   4.4312052242e-02
4.9080824348e-01   -1.2086064290e-01   5.1386909724e-02
4.9449487602e-01   -8.3914198161e-02   5.9399590898e-02
4.9460074749e-01   -4.6234715687e-02   6.8272650511e-02
4.9101862383e-01   -8.0973173721e-03   7.7812643637e-02
4.8368394220e-01   3.0211682192e-02   8.7679229498e-02
4.7258785822e-01   6.8398467927e-02   9.7367386148e-02
4.5779041373e-01   1.0616652182e-01   1.0621591832e-01
4.3943117571e-01   1.4322245500e-01   1.1345467577e-01
4.1773396498e-01   1.7928256123e-01   1.1829600072e-01
3.9300238805e-01   2.1407950370e-01   1.2006242611e-01
3.6560420621e-01   2.4736832230e-01   1.1832633997e-01
3.3594504771e-01   2.7893087170e-01   1.1302589922e-01
3.0443496712e-01   3.0857794331e-01   1.0451891925e-01
2.7145466203e-01   3.3614871299e-01   9.3524287595e-02
2.3733487623e-01   3.6150793555e-01   8.0880621312e-02
2.0233793724e-01   3.8454177559e-01   6.7718908129e-02
1.6665151301e-01   4.0515226446e-01   5.4999913987e-02
1.3040306796e-01   4.2325220919e-01   4.3470371515e-02
9.3678935280e-02   4.3876133111e-01   3.3597140660e-02
5.6546189952e-02   4.5160399128e-01   2.5566195835e-02
5.6498472653e-02   4.5161867574e-01   2.5557106030e-02
5.6021268927e-02   4.5176527402e-01   2.5466370582e-02
5.1246188761e-02   4.5320659524e-01   2.4575212478e-02
1.3730539608e-02   4.6291696399e-01   1.8580826219e-02
-2.4028582962e-02   4.6981334494e-01   1.4139921104e-02
-6.1919081897e-02   4.7383641637e-01   1.0961299622e-02
-9.9801117615e-02   4.7493584741e-01   8.7452994846e-03
-1.3750897029e-01   4.7307257516e-01   7.2243731222e-03
-1.7485540811e-01   4.6822086144e-01   6.1827656113e-03
-2.1163707425e-01   4.6036998933e-01   5.4601383807e-03
-2.4763985458e-01   4.4952555733e-01   4.9455296202e-03
-2.8264367429e-01   4.3571039122e-01   4.5674153799e-03
-3.1642655932e-01   4.1896512101e-01   4.2838645320e-03
-3.4876803642e-01   3.9934847380e-01   4.0747821219e-03
-3.7945203701e-01   3.7693732393e-01   3.9365933289e-03
-4.0826945575e-01   3.5182652938e-01   3.8786737508e-03
-4.3502044078e-01   3.2412857479e-01   3.9203823611e-03
-4.5951640369e-01   2.9397303886e-01   4.0875894963e-03
-4.8158166491e-01   2.6150590868e-01   4.4079717779e-03
-5.0100109086e-01   2.2689022245e-01   3.6229803450e-03
-5.1759484828e-01   1.9030860512e-01   3.2981685793e-03
-5.3123996388e-01   1.5195756639e-01   3.1506382047e-03
-5.3346179014e-01   1.4458099537e-01   3.1321364439e-03
