X    Y    Z
-1.2137333162e+00   -1.2877357714e+00   1.2838127637e+00
-1.2251642905e+00   -1.2682900084e+00   1.2917792654e+00
-1.2306435622e+00   -1.2437540446e+00   1.2990453617e+00
-1.2303545129e+00   -1.2144707267e+00   1.3052366164e+00
-1.2245146403e+00   -1.1808456552e+00   1.3100221934e+00
-1.2133801597e+00   -1.1433413737e+00   1.3131207207e+00
-1.1972484590e+00   -1.1024683942e+00   1.3143046601e+00
-1.1764582828e+00   -1.0587736925e+00   1.3134029193e+00
-1.1513876687e+00   -1.0128274539e+00   1.3103015573e+00
-1.1224498028e+00   -9.6520892667e-01   1.3049425629e+00
-1.0900870847e+00   -9.1649224637e-01   1.2973208171e+00
-1.0547637894e+00   -8.6723303115e-01   1.2874794683e+00
-1.0169577760e+00   -8.1795642401e-01   1.2755040436e+00
-9.7715171891e-01   -7.6914709348e-01   1.2615156732e+00
-9.3582432647e-01   -7.2124151689e-01   1.2456638329e+00
-8.9344196963e-01   -6.7462268290e-01   1.2281189908e+00
-8.9256656607e-01   -6.7368423060e-01   1.2277434452e+00
-8.8379937466e-01   -6.6433755486e-01   1.2239535654e+00
-8.4073043770e-01   -6.1973451160e-01   1.2045866782e+00
-7.9756320446e-01   -5.7706716515e-01   1.1839463999e+00
-7.5467796139e-01   -5.3653687025e-01   1.1622255588e+00
-7.1241839058e-01   -4.9829273006e-01   1.1396125772e+00
-6.7108916802e-01   -4.6243584829e-01   1.1162876895e+00
-6.3095481868e-01   -4.2902435117e-01   1.0924200909e+00
-5.9223971099e-01   -3.9807884825e-01   1.0681659570e+00
-5.5512903961e-01   -3.6958804751e-01   1.0436672385e+00
-5.1977062629e-01   -3.4351429301e-01   1.0190511220e+00
-5.1906599242e-01   -3.4300542601e-01   1.0185468198e+00
-5.1206287778e-01   -3.3797100689e-01   1.0135039083e+00
-4.7900182417e-01   -3.1477673316e-01   9.8889572907e-01
-4.4790091661e-01   -2.9384721643e-01   9.6440085649e-01
-4.1880622217e-01   -2.7509372225e-01   9.4010086924e-01
-3.9173918797e-01   -2.5842053332e-01   9.1606496125e-01
-3.6670008259e-01   -2.4372825950e-01   8.9235105792e-01
-3.4367136831e-01   -2.3091665128e-01   8.6900698444e-01
-3.2262093101e-01   -2.1988694819e-01   8.4607163598e-01
-3.0350511411e-01   -2.1054380360e-01   8.2357611250e-01
-2.8627152035e-01   -2.0279683249e-01   8.0154479278e-01
-2.7086156023e-01   -1.9656183090e-01   7.7999633124e-01
-2.5721273815e-01   -1.9176171516e-01   7.5894456921e-01
-2.4526067730e-01   -1.8832722680e-01   7.3839935805e-01
-2.3494089216e-01   -1.8619744579e-01   7.1836729583e-01
-2.2619032286e-01   -1.8532015061e-01   6.9885238286e-01
-2.1894864976e-01   -1.8565205960e-01   6.7985660296e-01
-2.1315940895e-01   -1.8715898353e-01   6.6138043902e-01
-2.0877093082e-01   -1.8981591542e-01   6.4342333219e-01
-2.0573712378e-01   -1.9360707941e-01   6.2598409392e-01
-2.0401812538e-01   -1.9852595709e-01   6.0906128043e-01
-2.0358084156e-01   -2.0457530642e-01   5.9265353886e-01
-2.0439939384e-01   -2.1176718541e-01   5.7675993387e-01
-2.0645551719e-01   -2.2012329227e-01   5.6138014916e-01
-2.0973887304e-01   -2.2967438030e-01   5.4651512071e-01
-2.0981887158e-01   -2.2988263990e-01   5.4621622291e-01
-2.1064707871e-01   -2.3199377512e-01   5.4323916204e-01
-2.1543191547e-01   -2.4306501026e-01   5.2900800673e-01
-2.2145070672e-01   -2.5543436827e-01   5.1529895861e-01
-2.2872039022e-01   -2.6916399492e-01   5.0211859594e-01
-2.3726684675e-01   -2.8432609340e-01   4.8947610029e-01
-2.4712511771e-01   -3.0100314290e-01   4.7738372535e-01
-2.5833962420e-01   -3.1928813064e-01   4.6585732768e-01
-2.7096438877e-01   -3.3928478459e-01   4.5491697199e-01
-2.8506325777e-01   -3.6110778885e-01   4.4458762488e-01
-3.0071011914e-01   -3.8488295779e-01   4.3489995217e-01
-3.1798910632e-01   -4.1074733775e-01   4.2589123610e-01
-3.3699477428e-01   -4.3884919533e-01   4.1760643019e-01
-3.5783222801e-01   -4.6934784032e-01   4.1009937017e-01
-3.8061717649e-01   -5.0241321637e-01   4.0343416020e-01
-4.0547587694e-01   -5.3822517520e-01   3.9768675285e-01
-4.3254492312e-01   -5.7697232841e-01   3.9294674009e-01
-4.6197081868e-01   -6.1885034436e-01   3.8931936833e-01
-4.9390926087e-01   -6.6405952677e-01   3.8692778436e-01
-4.9459042278e-01   -6.6502117128e-01   3.8689270757e-01
-5.0146402531e-01   -6.7471941830e-01   3.8657397701e-01
-5.3670473258e-01   -7.2428442739e-01   3.8589437971e-01
-5.7483108632e-01   -7.7762424787e-01   3.8680163868e-01
-6.1601818859e-01   -8.3492504820e-01   3.8949445338e-01
-6.6044150682e-01   -8.9635405258e-01   3.9420099839e-01
-7.0827252217e-01   -9.6204905237e-01   4.0118176829e-01
-7.5967304526e-01   -1.0321051883e+00   4.1073213136e-01
-8.1478790844e-01   -1.1065585313e+00   4.2318429167e-01
-8.1595579477e-01   -1.1081283749e+00   4.2347203278e-01
-8.2772325461e-01   -1.1239271763e+00   4.2642551211e-01
-8.8754687579e-01   -1.2036990799e+00   4.4294105225e-01
-9.5129585204e-01   -1.2876286669e+00   4.6323213187e-01
-1.0189851002e+00   -1.3754036973e+00   4.8774722257e-01
-1.0905561844e+00   -1.4665394049e+00   5.1696106615e-01
-1.0920609003e+00   -1.4684355694e+00   5.1761158341e-01
-1.1071938263e+00   -1.4874575809e+00   5.2423725924e-01
-1.1833009722e+00   -1.5817390270e+00   5.5987529113e-01
-1.2627858135e+00   -1.6774909514e+00   6.0129548022e-01
-1.3451949858e+00   -1.7734091438e+00   6.4894750172e-01
-1.4298940434e+00   -1.8678564172e+00   7.0321271576e-01
-1.4316461984e+00   -1.8697609880e+00   7.0439473528e-01
-1.4491996738e+00   -1.8887233769e+00   7.1637421994e-01
-1.5355286149e+00   -1.9786115063e+00   7.7909300605e-01
-1.6219408695e+00   -2.0620921202e+00   8.4879355455e-01
-1.7070341114e+00   -2.1363839489e+00   9.2529689413e-01
-1.7891345265e+00   -2.1984274275e+00   1.0081228428e+00
-1.7907706663e+00   -2.1995469475e+00   1.0098790930e+00
-1.8070149738e+00   -2.2103792271e+00   1.0275667471e+00
-1.8827827780e+00   -2.2530052177e+00   1.1169539318e+00
-1.9509325673e+00   -2.2761863927e+00   1.2102430805e+00
-1.9522314860e+00   -2.2764361181e+00   1.2121817994e+00
-1.9649858141e+00   -2.2784101011e+00   1.2316153720e+00
-2.0205505583e+00   -2.2737332696e+00   1.3272450428e+00
-2.0631224932e+00   -2.2436342818e+00   1.4223301477e+00
-2.0903374071e+00   -2.1865364761e+00   1.5143410160e+00
-2.1000610435e+00   -2.1018786665e+00   1.6005895858e+00
-2.1000642714e+00   -2.0998600501e+00   1.6022759024e+00
-2.0996492954e+00   -2.0790528644e+00   1.6189394682e+00
-2.0856104156e+00   -1.9615877743e+00   1.6945110145e+00
-2.0509251318e+00   -1.8195900639e+00   1.7587113077e+00
-1.9951849568e+00   -1.6562971882e+00   1.8096447939e+00
-1.9938250508e+00   -1.6527600803e+00   1.8105387196e+00
-1.9797482451e+00   -1.6170013125e+00   1.8191399834e+00
-1.9100104146e+00   -1.4571502587e+00   1.8488447513e+00
-1.8172700458e+00   -1.2731108954e+00   1.8680508446e+00
-1.8150896703e+00   -1.2690617880e+00   1.8683150486e+00
-1.7928783110e+00   -1.2284155374e+00   1.8706153333e+00
-1.7012913040e+00   -1.0708441216e+00   1.8737875423e+00
-1.5944565063e+00   -9.0324151427e-01   1.8679078692e+00
-1.5916888810e+00   -8.9909228068e-01   1.8676485774e+00
-1.5637134417e+00   -8.5764177606e-01   1.8647666255e+00
-1.4585971966e+00   -7.0918605491e-01   1.8502054803e+00
-1.3438975623e+00   -5.5855417797e-01   1.8289146605e+00
-1.3407545133e+00   -5.5457446115e-01   1.8282657611e+00
-1.3091450065e+00   -5.1495893471e-01   1.8215677962e+00
-1.1950510671e+00   -3.7776408120e-01   1.7950639798e+00
-1.0752354586e+00   -2.4248598471e-01   1.7640048853e+00
-1.0719038345e+00   -2.3884228273e-01   1.7631017754e+00
-1.0385235305e+00   -2.0266874432e-01   1.7539485428e+00
-9.1813200068e-01   -7.6995935681e-02   1.7195273030e+00
-7.9492003666e-01   4.4473204831e-02   1.6824586421e+00
-7.9156274544e-01   4.7688821961e-02   1.6814275445e+00
-7.5802466571e-01   7.9549236889e-02   1.6710745797e+00
-6.3318666617e-01   1.9412362772e-01   1.6318243443e+00
-5.0806950487e-01   3.0303760381e-01   1.5916911748e+00
-5.0482606333e-01   3.0578704598e-01   1.5906439733e+00
-4.7250285265e-01   3.3299073529e-01   1.5801953771e+00
-3.4475781366e-01   4.3713859493e-01   1.5387915249e+00
-2.1927871343e-01   5.3454081527e-01   1.4982551087e+00
-8.0873234336e-02   6.3681535730e-01   1.4541837396e+00
-7.8004085707e-02   6.3888143171e-01   1.4532810987e+00
-4.9490201286e-02   6.5929905006e-01   1.4443404288e+00
7.9756236600e-02   7.4930271709e-01   1.4046255616e+00
2.0256265404e-01   8.3115074657e-01   1.3684948086e+00
3.2121449139e-01   9.0701476287e-01   1.3355924347e+00
3.2355594168e-01   9.0848083547e-01   1.3349668540e+00
3.4677796244e-01   9.2295654349e-01   1.3288174941e+00
4.5521465652e-01   9.8899755387e-01   1.3015595866e+00
5.5544632041e-01   1.0477109491e+00   1.2788797482e+00
6.4767659670e-01   1.0996020977e+00   1.2606454355e+00
7.3215295601e-01   1.1450710476e+00   1.2466465862e+00
8.0914086716e-01   1.1844203664e+00   1.2366118387e+00
8.1064047221e-01   1.1851635901e+00   1.2364456530e+00
8.2547054509e-01   1.1924602618e+00   1.2348672088e+00
8.9364238629e-01   1.2246004137e+00   1.2292491572e+00
9.5489183701e-01   1.2510095105e+00   1.2268323720e+00
1.0094385507e+00   1.2717702464e+00   1.2272231172e+00
1.0574746161e+00   1.2869326452e+00   1.2300061407e+00
1.0991652597e+00   1.2965315630e+00   1.2347508691e+00
1.1346524815e+00   1.3006035646e+00   1.2410174479e+00
1.1640609390e+00   1.2992025860e+00   1.2483629312e+00
1.1875054112e+00   1.2924138213e+00   1.2563477898e+00
1.2050992006e+00   1.2803653109e+00   1.2645427725e+00
1.2169628527e+00   1.2632367701e+00   1.2725360300e+00
1.2232326147e+00   1.2412652997e+00   1.2799403035e+00
1.2240681015e+00   1.2147477564e+00   1.2863998973e+00
1.2196587110e+00   1.1840397298e+00   1.2915971050e+00
1.2102284165e+00   1.1495512636e+00   1.2952577448e+00
1.1960386744e+00   1.1117396454e+00   1.2971554863e+00
1.1773893054e+00   1.0710997681e+00   1.2971147111e+00
1.1546173331e+00   1.0281526997e+00   1.2950117395e+00
1.1280938919e+00   9.8343318756e-01   1.2907743624e+00
1.0982194255e+00   9.3747685029e-01   1.2843797322e+00
1.0654174921e+00   8.9080777882e-01   1.2758507714e+00
1.0301275550e+00   8.4392718157e-01   1.2652513469e+00
9.9279717361e-01   7.9730358165e-01   1.2526805201e+00
9.5387401086e-01   7.5136492004e-01   1.2382662157e+00
9.1379804852e-01   7.0649275729e-01   1.2221586527e+00
8.7299435118e-01   6.6301861157e-01   1.2045238590e+00
8.3186665343e-01   6.2122232870e-01   1.1855375234e+00
8.3102408830e-01   6.2038597717e-01   1.1851360201e+00
8.2260039913e-01   6.1206686741e-01   1.1810943265e+00
7.8158655750e-01   5.7263246276e-01   1.1606972636e+00
7.4104509210e-01   5.3531676787e-01   1.1393473879e+00
7.0128007156e-01   5.0024194736e-01   1.1172174952e+00
6.6255939450e-01   4.6748852873e-01   1.0944718096e+00
6.2511424431e-01   4.3710010823e-01   1.0712637648e+00
5.8913950588e-01   4.0908834354e-01   1.0477345187e+00
5.5479500288e-01   3.8343800380e-01   1.0240121137e+00
5.2220740275e-01   3.6011189361e-01   1.0002111831e+00
4.9147263491e-01   3.3905551327e-01   9.7643309755e-01
4.6265867532e-01   3.2020135997e-01   9.5276645461e-01
4.3580856243e-01   3.0347281074e-01   9.2928781618e-01
4.3527963566e-01   3.0315200581e-01   9.2880965048e-01
4.3003617116e-01   2.9999089241e-01   9.2403396603e-01
4.0561907236e-01   2.8575405254e-01   9.0087380038e-01
3.8318793626e-01   2.7345627924e-01   8.7803354913e-01
3.6272664119e-01   2.6301272294e-01   8.5555756060e-01
3.4420706272e-01   2.5434098103e-01   8.3348240753e-01
3.2759179956e-01   2.4736280014e-01   8.1183790672e-01
3.1283668779e-01   2.4200545833e-01   7.9064808545e-01
2.9989308805e-01   2.3820286955e-01   7.6993208281e-01
2.8870994060e-01   2.3589645197e-01   7.4970498032e-01
2.7923559109e-01   2.3503579949e-01   7.2997856100e-01
2.7141939628e-01   2.3557919312e-01   7.1076199987e-01
2.6521312339e-01   2.3749398485e-01   6.9206249126e-01
2.6057215976e-01   2.4075688323e-01   6.7388582047e-01
2.5745655145e-01   2.4535416594e-01   6.5623688833e-01
2.5583189026e-01   2.5128184074e-01   6.3912019805e-01
2.5567006842e-01   2.5854577266e-01   6.2254031430e-01
2.5694992006e-01   2.6716179160e-01   6.0650230464e-01
2.5965776689e-01   2.7715579138e-01   5.9101217371e-01
2.6378788447e-01   2.8856382754e-01   5.7607730066e-01
2.6934290326e-01   3.0143221834e-01   5.6170689057e-01
2.7633415686e-01   3.1581764962e-01   5.4791245094e-01
2.8478198720e-01   3.3178728090e-01   5.3470830458e-01
2.9471601395e-01   3.4941884574e-01   5.2211215099e-01
3.0617537267e-01   3.6880073543e-01   5.1014568871e-01
3.1920892274e-01   3.9003204929e-01   4.9883531215e-01
3.3387542254e-01   4.1322258888e-01   4.8821289693e-01
3.5024366515e-01   4.3849276587e-01   4.7831668884e-01
3.6839256268e-01   4.6597338396e-01   4.6919231196e-01
3.8841116165e-01   4.9580524408e-01   4.6089391174e-01
4.1039856440e-01   5.2813850834e-01   4.5348544874e-01
4.3446372351e-01   5.6313174187e-01   4.4704215708e-01
4.6072505314e-01   6.0095035784e-01   4.4165263498e-01
4.6128644119e-01   6.0175520796e-01   4.4155400923e-01
4.6695410130e-01   6.0987307456e-01   4.4059457568e-01
4.9608041044e-01   6.5138603979e-01   4.3663741069e-01
5.2769677179e-01   6.9610685795e-01   4.3398532692e-01
5.6194633555e-01   7.4420660703e-01   4.3278118031e-01
5.9897666006e-01   7.9584947989e-01   4.3318946060e-01
6.3893715371e-01   8.5118649337e-01   4.3539866529e-01
6.8197570214e-01   9.1034748484e-01   4.3962364435e-01
7.2823429089e-01   9.7343106018e-01   4.4610777299e-01
7.7784340549e-01   1.0404921324e+00   4.5512474745e-01
7.7889472643e-01   1.0419065068e+00   4.5533787106e-01
7.8948797094e-01   1.0561418924e+00   4.5753506040e-01
8.4335200555e-01   1.1280630998e+00   4.7007440023e-01
9.0077724154e-01   1.2038453752e+00   4.8586849394e-01
9.6179976053e-01   1.2832827839e+00   5.0529050828e-01
1.0264011519e+00   1.3660390651e+00   5.2873889495e-01
1.0944924223e+00   1.4516184551e+00   5.5663004654e-01
1.0959216219e+00   1.4533952824e+00   5.5725035993e-01
1.1102897076e+00   1.4712116994e+00   5.6356644378e-01
1.1824028759e+00   1.5592911773e+00   5.9747663315e-01
1.2574565571e+00   1.6483562829e+00   6.3675502932e-01
1.3349952370e+00   1.7371780429e+00   6.8177122270e-01
1.4143999351e+00   1.8242382032e+00   7.3282555096e-01
1.4160395125e+00   1.8259896281e+00   7.3393528538e-01
1.4324583748e+00   1.8434180626e+00   7.4517675006e-01
1.5130289114e+00   1.9258016051e+00   8.0387725265e-01
1.5933842788e+00   2.0019469581e+00   8.6883287720e-01
1.6722321964e+00   2.0693774428e+00   9.3983010630e-01
1.7480488536e+00   2.1253960629e+00   1.0163911481e+00
1.7495572425e+00   2.1264038045e+00   1.0180114964e+00
1.7645279111e+00   2.1361477557e+00   1.0343238748e+00
1.8342311246e+00   2.1743337880e+00   1.1165928809e+00
1.8967610316e+00   2.1948508897e+00   1.2022028875e+00
1.9500140409e+00   2.1951246551e+00   1.2895889164e+00
1.9918384693e+00   2.1730016157e+00   1.3768581066e+00
2.0201369883e+00   2.1269578719e+00   1.4618539826e+00
2.0205610272e+00   2.1257589805e+00   1.4635539535e+00
2.0244414262e+00   2.1132003196e+00   1.4804434805e+00
2.0335756316e+00   2.0369861051e+00   1.5594922184e+00
2.0253308363e+00   1.9366043175e+00   1.6311036266e+00
1.9986261898e+00   1.8135752322e+00   1.6931400148e+00
1.9529342811e+00   1.6704042617e+00   1.7438097279e+00
1.9518001913e+00   1.6672854745e+00   1.7447180896e+00
1.9400234061e+00   1.6357163697e+00   1.7535067048e+00
1.8740553931e+00   1.4786108921e+00   1.7875028193e+00
1.7879945938e+00   1.3038440533e+00   1.8095592493e+00
1.7860545241e+00   1.3001708354e+00   1.8098694530e+00
1.7662754335e+00   1.2632684061e+00   1.8126619230e+00
1.6763377638e+00   1.1061713994e+00   1.8183315364e+00
1.5694961870e+00   9.3719721757e-01   1.8141684245e+00
1.5669644232e+00   9.3338235691e-01   1.8139600363e+00
1.5413686519e+00   8.9525244515e-01   1.8116097808e+00
1.4365782854e+00   7.4669850151e-01   1.7979438063e+00
1.3216208588e+00   5.9567924284e-01   1.7769942502e+00
1.3187155524e+00   5.9200493528e-01   1.7763986155e+00
1.2894977648e+00   5.5541539449e-01   1.7702480104e+00
1.1752655474e+00   4.1827383194e-01   1.7436945248e+00
1.0553818026e+00   2.8341972498e-01   1.7122934223e+00
1.0522934049e+00   2.8005753507e-01   1.7114444452e+00
1.0213532377e+00   2.4666778118e-01   1.7028401617e+00
9.0079530456e-01   1.2139827024e-01   1.6677752040e+00
7.7790115779e-01   9.6241870247e-04   1.6299730595e+00
7.7479370208e-01   -1.9947181026e-03   1.6289951289e+00
7.4375539251e-01   -3.1303586557e-02   1.6191750092e+00
6.1896818386e-01   -1.4513345348e-01   1.5788644878e+00
4.9468345713e-01   -2.5259136613e-01   1.5377332648e+00
4.9169530193e-01   -2.5510700839e-01   1.5367358069e+00
4.6191982036e-01   -2.8000681888e-01   1.5267801241e+00
3.3461636731e-01   -3.8317177900e-01   1.4839873294e+00
2.1058802688e-01   -4.7890321524e-01   1.4422422906e+00
7.9195321891e-02   -5.7565466145e-01   1.3984149584e+00
7.6577393226e-02   -5.7753680745e-01   1.3975492242e+00
5.0560644839e-02   -5.9614864635e-01   1.3889662327e+00
-7.2205592531e-02   -6.8178756350e-01   1.3490869249e+00
-1.8761919447e-01   -7.5923070163e-01   1.3128647166e+00
-2.9560006666e-01   -8.2922885332e-01   1.2805283562e+00
-2.9773303592e-01   -8.3058892177e-01   1.2799079494e+00
-3.1889290381e-01   -8.4403524357e-01   1.2737961606e+00
-4.1786312342e-01   -9.0584091716e-01   1.2463550195e+00
-5.0967632555e-01   -9.6162014446e-01   1.2229041331e+00
-5.9458009779e-01   -1.0118701207e+00   1.2033581375e+00
-6.7285801031e-01   -1.0569975275e+00   1.1875739132e+00
-7.4480746079e-01   -1.0973223818e+00   1.1753634289e+00
-7.4621625689e-01   -1.0980994901e+00   1.1751492893e+00
-7.6016572124e-01   -1.1057659413e+00   1.1730847151e+00
-8.2476101291e-01   -1.1405269907e+00   1.1649457890e+00
-8.8365903809e-01   -1.1709249842e+00   1.1598477020e+00
-9.3710632593e-01   -1.1970574503e+00   1.1575141451e+00
-9.8531855583e-01   -1.2189757823e+00   1.1576522788e+00
-1.0284789341e+00   -1.2366971731e+00   1.1599559885e+00
-1.0667389924e+00   -1.2502166727e+00   1.1641086966e+00
-1.1002213751e+00   -1.2595190906e+00   1.1697860447e+00
-1.1290242086e+00   -1.2645904740e+00   1.1766586939e+00
-1.1532266733e+00   -1.2654288790e+00   1.1843954130e+00
-1.1728954101e+00   -1.2620541407e+00   1.1926665553e+00
-1.1880914098e+00   -1.2545163445e+00   1.2011479473e+00
-1.1988770420e+00   -1.2429027137e+00   1.2095251452e+00
-1.2053228940e+00   -1.2273426631e+00   1.2174979491e+00
-1.2075141100e+00   -1.2080108246e+00   1.2247850137e+00
-1.2055559460e+00   -1.1851279334e+00   1.2311283538e+00
-1.1995782990e+00   -1.1589595605e+00   1.2362975242e+00
-1.1897390157e+00   -1.1298127863e+00   1.2400932507e+00
-1.1762258502e+00   -1.0980310192e+00   1.2423503102e+00
-1.1592570067e+00   -1.0639872633e+00   1.2429394953e+00
-1.1390802782e+00   -1.0280762193e+00   1.2417685529e+00
-1.1159708624e+00   -9.9070565562e-01   1.2387820485e+00
-1.0902280017e+00   -9.5228750735e-01   1.2339601747e+00
-1.0621706492e+00   -9.1322914941e-01   1.2273165858e+00
-1.0321324028e+00   -8.7392524693e-01   1.2188953937e+00
-1.0004559712e+00   -8.3475051981e-01   1.2087675020e+00
-9.6748744102e-01   -7.9605367394e-01   1.1970264802e+00
-9.3357060533e-01   -7.5815265964e-01   1.1837841879e+00
-8.9904158405e-01   -7.2133132541e-01   1.1691663518e+00
-8.6422393269e-01   -6.8583745056e-01   1.1533082777e+00
-8.2942439007e-01   -6.5188206857e-01   1.1363508487e+00
-7.9492936844e-01   -6.1963993944e-01   1.1184369257e+00
-7.6100224235e-01   -5.8925099527e-01   1.0997082249e+00
-7.2788144999e-01   -5.6082256930e-01   1.0803027128e+00
-6.9577939063e-01   -5.3443229937e-01   1.0603519779e+00
-6.9513425537e-01   -5.3391377901e-01   1.0599387872e+00
-6.8871104058e-01   -5.2877683738e-01   1.0557974416e+00
-6.5810794097e-01   -5.0495075058e-01   1.0353483570e+00
-6.2890189773e-01   -4.8324520062e-01   1.0146203617e+00
-6.0122198461e-01   -4.6366459109e-01   9.9371850355e-01
-5.7517369097e-01   -4.4619799249e-01   9.7273842238e-01
-5.5084069237e-01   -4.3082245151e-01   9.5176643861e-01
-5.2828687545e-01   -4.1750608523e-01   9.3087987591e-01
-5.0755852948e-01   -4.0621091838e-01   9.1014756227e-01
-4.8868662711e-01   -3.9689544109e-01   8.8963046015e-01
-4.7168912797e-01   -3.8951687925e-01   8.6938238374e-01
-4.5657325034e-01   -3.8403318150e-01   8.4945076885e-01
-4.4333766714e-01   -3.8040473541e-01   8.2987746821e-01
-4.3197459340e-01   -3.7859583112e-01   8.1069955214e-01
-4.2247174142e-01   -3.7857589415e-01   7.9195010010e-01
-4.1481412842e-01   -3.8032051064e-01   7.7365897470e-01
-4.0898572802e-01   -3.8381226806e-01   7.5585357344e-01
-4.0497096264e-01   -3.8904143324e-01   7.3855955776e-01
-4.0275603788e-01   -3.9600648734e-01   7.2180156172e-01
-4.0233012331e-01   -4.0471453423e-01   7.0560388466e-01
-4.0368638546e-01   -4.1518159530e-01   6.8999117449e-01
-4.0682288022e-01   -4.2743279980e-01   6.7498910906e-01
-4.1174331131e-01   -4.4150247520e-01   6.6062508422e-01
-4.1845766115e-01   -4.5743413749e-01   6.4692891796e-01
-4.2698269838e-01   -4.7528037582e-01   6.3393358001e-01
-4.3734236438e-01   -4.9510262042e-01   6.2167595722e-01
-4.4956803795e-01   -5.1697077574e-01   6.1019766454e-01
-4.6369867359e-01   -5.4096269314e-01   5.9954591172e-01
-4.7978080443e-01   -5.6716344851e-01   5.8977443527e-01
-4.9786839503e-01   -5.9566437910e-01   5.8094450425e-01
-5.1802252296e-01   -6.2656182102e-01   5.7312600649e-01
-5.4031085976e-01   -6.5995547368e-01   5.6639861848e-01
-5.6480691275e-01   -6.9594630014e-01   5.6085305704e-01
-5.9158897777e-01   -7.3463385263e-01   5.5659240265e-01
-6.2073887778e-01   -7.7611424610e-01   5.5373875275e-01
-6.2136089291e-01   -7.7699311878e-01   5.5369588949e-01
-6.2763769024e-01   -7.8584830210e-01   5.5330285554e-01
-6.5980197681e-01   -8.3086270142e-01   5.5234905410e-01
-6.9451759972e-01   -8.7883731971e-01   5.5311332875e-01
-7.3186160911e-01   -9.2981679471e-01   5.5576484412e-01
-7.7190267426e-01   -9.8381569792e-01   5.6049098405e-01
-8.1469639581e-01   -1.0408091293e+00   5.6749767077e-01
-8.6027963199e-01   -1.1007216696e+00   5.7700904306e-01
-9.0866371274e-01   -1.1634145967e+00   5.8926624037e-01
-9.5982642855e-01   -1.2286713558e+00   6.0452498430e-01
-9.6090237758e-01   -1.2300319349e+00   6.0487054100e-01
-9.7172433391e-01   -1.2436891747e+00   6.0840192088e-01
-1.0261974060e+00   -1.3116527106e+00   6.2770170317e-01
-1.0832301679e+00   -1.3813352474e+00   6.5060111289e-01
-1.1426220421e+00   -1.4521533095e+00   6.7736498738e-01
-1.2040908347e+00   -1.5233716573e+00   7.0824009111e-01
-1.2672587685e+00   -1.5940871824e+00   7.4343975939e-01
-1.2685663374e+00   -1.5955221764e+00   7.4420670936e-01
-1.2816691459e+00   -1.6098336818e+00   7.5197996302e-01
-1.3462421155e+00   -1.6784373636e+00   7.9269022908e-01
-1.4112610342e+00   -1.7438734118e+00   8.3797877324e-01
-1.4759502248e+00   -1.8046484637e+00   8.8780520932e-01
-1.5393912727e+00   -1.8591058257e+00   9.4199511920e-01
-1.6005222477e+00   -1.9054596850e+00   1.0002125824e+00
-1.6017412627e+00   -1.9063108749e+00   1.0014430304e+00
-1.6138483920e+00   -1.9145895583e+00   1.0138275027e+00
-1.6705029634e+00   -1.9484747461e+00   1.0762472998e+00
-1.7220208259e+00   -1.9701161364e+00   1.1412539577e+00
-1.7669781133e+00   -1.9777683159e+00   1.2078621949e+00
-1.8039122298e+00   -1.9699043609e+00   1.2748854017e+00
-1.8313780058e+00   -1.9453306069e+00   1.3409644300e+00
-1.8480140136e+00   -1.9032968139e+00   1.4046162401e+00
-1.8526152700e+00   -1.8435889417e+00   1.4643014305e+00
-1.8525764326e+00   -1.8421837607e+00   1.4654709740e+00
-1.8518861052e+00   -1.8277336659e+00   1.4770371178e+00
-1.8404431603e+00   -1.7469595632e+00   1.5298098525e+00
-1.8152084292e+00   -1.6502085835e+00   1.5754167727e+00
-1.7759435147e+00   -1.5391991013e+00   1.6127245962e+00
-1.7228038836e+00   -1.4161395371e+00   1.6408986144e+00
-1.7215744300e+00   -1.4135122628e+00   1.6413758915e+00
-1.7089736576e+00   -1.3870257933e+00   1.6459257394e+00
-1.6396314198e+00   -1.2527309332e+00   1.6622864784e+00
-1.5581623414e+00   -1.1123710775e+00   1.6689421682e+00
-1.4659008471e+00   -9.6875465537e-01   1.6662231303e+00
-1.4639103327e+00   -9.6579994304e-01   1.6660736236e+00
-1.4437958743e+00   -9.3624448417e-01   1.6643784504e+00
-1.3404911676e+00   -7.9224404980e-01   1.6510834725e+00
-1.2301415128e+00   -6.5053819492e-01   1.6301934729e+00
-1.1145890905e+00   -5.1307456954e-01   1.6028205248e+00
-1.1121823285e+00   -5.1031651267e-01   1.6022008473e+00
-1.0880403767e+00   -4.8287230303e-01   1.5958845648e+00
-9.6948207094e-01   -3.5359166413e-01   1.5624702280e+00
-8.4876136562e-01   -2.3039870738e-01   1.5250144897e+00
-7.2830163478e-01   -1.1491504162e-01   1.4849061048e+00
-7.2584843221e-01   -1.1263418775e-01   1.4840650472e+00
-7.0135636231e-01   -9.0010784684e-02   1.4756199386e+00
-5.8303932584e-01   1.5661994796e-02   1.4336974660e+00
-4.6769977212e-01   1.1336188537e-01   1.3913196036e+00
-3.5620302260e-01   2.0335140279e-01   1.3492628178e+00
-3.5396575050e-01   2.0511567959e-01   1.3484100041e+00
-3.3169796834e-01   2.2259108315e-01   1.3399053484e+00
-2.2577474947e-01   3.0371395463e-01   1.2991018517e+00
-1.2487107513e-01   3.7819091214e-01   1.2598707458e+00
-2.9222084023e-02   4.4661175089e-01   1.2225829656e+00
6.1085709555e-02   5.0958561088e-01   1.1875108837e+00
