X    Y    Z
9.4351298867e-01   1.2703709335e+00   1.0165289380e+00
9.4325796847e-01   1.2702779853e+00   1.0165796920e+00
9.4071643254e-01   1.2693275758e+00   1.0170856381e+00
9.2141081653e-01   1.2606175370e+00   1.0209352050e+00
9.0319305649e-01   1.2497647155e+00   1.0245729627e+00
8.8615605407e-01   1.2369573629e+00   1.0279703874e+00
8.7037244223e-01   1.2223983202e+00   1.0311024399e+00
8.5589653434e-01   1.2062997240e+00   1.0339476960e+00
8.4276643846e-01   1.1888781274e+00   1.0364883967e+00
8.3100621872e-01   1.1703501527e+00   1.0387104248e+00
8.2062800956e-01   1.1509287502e+00   1.0406032198e+00
8.1163401256e-01   1.1308200934e+00   1.0421596406e+00
8.0401832677e-01   1.1102211095e+00   1.0433757874e+00
7.9776858272e-01   1.0893176158e+00   1.0442507925e+00
7.9286736481e-01   1.0682830151e+00   1.0447865900e+00
7.8929341930e-01   1.0472774903e+00   1.0449876729e+00
7.8702265304e-01   1.0264476317e+00   1.0448608448e+00
7.8602893418e-01   1.0059264292e+00   1.0444149726e+00
7.8628470968e-01   9.8583356304e-01   1.0436607453e+00
7.8776145589e-01   9.6627593075e-01   1.0426104430e+00
7.9042997897e-01   9.4734835331e-01   1.0412777193e+00
7.9426058161e-01   9.2913441097e-01   1.0396773986e+00
7.9922311111e-01   9.1170736494e-01   1.0378252910e+00
8.0528690303e-01   8.9513112828e-01   1.0357380240e+00
8.1242063325e-01   8.7946125521e-01   1.0334328928e+00
8.2059209003e-01   8.6474592320e-01   1.0309277274e+00
8.2976787698e-01   8.5102688725e-01   1.0282407778e+00
8.3991340441e-01   8.3834005140e-01   1.0253906123e+00
8.5099164938e-01   8.2671718529e-01   1.0223960344e+00
8.6296336863e-01   8.1618598779e-01   1.0192760166e+00
8.7578640479e-01   8.0677103206e-01   1.0160496415e+00
8.8941514661e-01   7.9849442060e-01   1.0127360568e+00
9.0379996103e-01   7.9137636110e-01   1.0093544408e+00
9.1888660486e-01   7.8543565881e-01   1.0059239761e+00
9.3461562546e-01   7.8069012118e-01   1.0024638313e+00
9.5092176120e-01   7.7715687011e-01   9.9899314820e-01
9.6773335469e-01   7.7485255620e-01   9.9553103342e-01
9.8497179458e-01   7.7379346872e-01   9.9209655251e-01
1.0025510042e+00   7.7399553363e-01   9.8870872522e-01
1.0203769994e+00   7.7547419092e-01   9.8538651976e-01
1.0383475401e+00   7.7824414152e-01   9.8214884422e-01
1.0563519060e+00   7.8231895322e-01   9.7901453322e-01
1.0742708275e+00   7.8771051474e-01   9.7600232738e-01
1.0919766086e+00   7.9442832746e-01   9.7313084344e-01
1.1093334794e+00   8.0247862590e-01   9.7041853253e-01
1.1261982177e+00   8.1186332056e-01   9.6788362403e-01
1.1424210777e+00   8.2257876137e-01   9.6554405254e-01
1.1578470617e+00   8.3461432649e-01   9.6341736536e-01
1.1723175642e+00   8.4795084979e-01   9.6152060835e-01
1.1856724083e+00   8.6255891176e-01   9.5987018790e-01
1.1856887032e+00   8.6257838954e-01   9.5986824189e-01
1.1858515382e+00   8.6277327803e-01   9.5984880535e-01
1.1874683434e+00   8.6473321320e-01   9.5965680360e-01
1.1993545072e+00   8.8074178632e-01   9.5830671342e-01
1.2097884536e+00   8.9791593193e-01   9.5723515728e-01
1.2186226512e+00   9.1618215284e-01   9.5645535081e-01
1.2257203912e+00   9.3544929284e-01   9.5597902864e-01
1.2309594659e+00   9.5560710492e-01   9.5581618176e-01
1.2342359066e+00   9.7652518774e-01   9.5597477959e-01
1.2354676304e+00   9.9805242227e-01   9.5646048335e-01
1.2345978220e+00   1.0200170396e+00   9.5727636010e-01
1.2315978647e+00   1.0422274399e+00   9.5842260780e-01
1.2264696343e+00   1.0644738581e+00   9.5989630394e-01
1.2192469813e+00   1.0865309344e+00   9.6169119085e-01
1.2099962613e+00   1.1081611979e+00   9.6379751143e-01
1.1988158142e+00   1.1291194129e+00   9.6620190820e-01
1.1858343549e+00   1.1491576692e+00   9.6888739748e-01
1.1712083042e+00   1.1680310400e+00   9.7183342753e-01
1.1551181578e+00   1.1855035670e+00   9.7501602655e-01
1.1377640569e+00   1.2013542990e+00   9.7840804206e-01
1.1193607753e+00   1.2153830827e+00   9.8197946866e-01
1.1001323759e+00   1.2274158107e+00   9.8569785680e-01
1.0803068057e+00   1.2373088573e+00   9.8952879063e-01
1.0601106902e+00   1.2449524796e+00   9.9343641945e-01
1.0397645693e+00   1.2502730255e+00   9.9738402458e-01
1.0194787085e+00   1.2532339260e+00   1.0013346020e+00
9.9944951432e-01   1.2538355837e+00   1.0052514434e+00
9.9942414510e-01   1.2538348544e+00   1.0052564151e+00
9.9917049233e-01   1.2538273515e+00   1.0053061250e+00
9.9663798683e-01   1.2537314270e+00   1.0058025812e+00
9.7712110284e-01   1.2516846462e+00   1.0096371214e+00
9.5822432982e-01   1.2473953675e+00   1.0133628318e+00
9.4008763091e-01   1.2409659399e+00   1.0169473618e+00
9.2283150238e-01   1.2325239215e+00   1.0203606526e+00
9.0655737866e-01   1.2222177419e+00   1.0235752597e+00
8.9134852083e-01   1.2102122104e+00   1.0265666012e+00
8.7727126684e-01   1.1966840589e+00   1.0293131323e+00
8.6437652733e-01   1.1818176823e+00   1.0317964507e+00
8.5270142200e-01   1.1658012017e+00   1.0340013347e+00
8.4227096674e-01   1.1488229408e+00   1.0359157240e+00
8.3309973862e-01   1.1310683728e+00   1.0375306497e+00
8.2519346265e-01   1.1127175646e+00   1.0388401210e+00
8.1855047995e-01   1.0939431195e+00   1.0398409789e+00
8.1316307095e-01   1.0749085984e+00   1.0405327234e+00
8.0901861859e-01   1.0557673886e+00   1.0409173225e+00
8.0610060587e-01   1.0366619730e+00   1.0409990098e+00
8.0438944884e-01   1.0177235530e+00   1.0407840769e+00
8.0386317117e-01   9.9907197286e-01   1.0402806656e+00
8.0449792948e-01   9.8081589349e-01   1.0394985634e+00
8.0626840045e-01   9.6305316772e-01   1.0384490079e+00
8.0914804151e-01   9.4587137237e-01   1.0371445000e+00
8.1310923700e-01   9.2934845629e-01   1.0355986296e+00
8.1812334134e-01   9.1355346898e-01   1.0338259156e+00
8.2416063049e-01   8.9854733873e-01   1.0318416585e+00
8.3119017248e-01   8.8438367353e-01   1.0296618093e+00
8.3917962774e-01   8.7110956180e-01   1.0273028514e+00
8.4809530603e-01   8.5876604713e-01   1.0247816953e+00
8.5790120451e-01   8.4738955205e-01   1.0221155890e+00
8.6855912975e-01   8.3701206515e-01   1.0193220426e+00
8.8002817390e-01   8.2766193776e-01   1.0164187618e+00
8.9226428141e-01   8.1936448168e-01   1.0134235933e+00
9.0521978981e-01   8.1214250139e-01   1.0103544794e+00
9.1884295246e-01   8.0601675514e-01   1.0072294212e+00
9.3307745232e-01   8.0100633980e-01   1.0040664496e+00
9.4786191694e-01   7.9712899445e-01   1.0008836009e+00
9.6312944650e-01   7.9440131730e-01   9.9769889755e-01
9.7880716875e-01   7.9283889035e-01   9.9453033223e-01
9.9481583680e-01   7.9245630547e-01   9.9139585233e-01
1.0110694882e+00   7.9326708513e-01   9.8831334507e-01
1.0274751864e+00   7.9528349034e-01   9.8530062043e-01
1.0439328681e+00   7.9851620862e-01   9.8237539055e-01
1.0603353224e+00   8.0297391400e-01   9.7955524353e-01
1.0765683306e+00   8.0866269281e-01   9.7685760983e-01
1.0925109949e+00   8.1558532961e-01   9.7429971921e-01
1.1080362874e+00   8.2374045068e-01   9.7189854610e-01
1.1230118474e+00   8.3312152576e-01   9.6967074147e-01
1.1373010540e+00   8.4371573421e-01   9.6763254915e-01
1.1507643949e+00   8.5550270830e-01   9.6579970492e-01
1.1632611455e+00   8.6845317517e-01   9.6418731682e-01
1.1746513611e+00   8.8252752902e-01   9.6280972564e-01
1.1847981717e+00   8.9767437693e-01   9.6168034519e-01
1.1935703529e+00   9.1382911447e-01   9.6081148258e-01
1.2008451250e+00   9.3091260042e-01   9.6021413987e-01
1.2065111139e+00   9.4883001180e-01   9.5989779958e-01
1.2104713828e+00   9.6746997100e-01   9.5987019766e-01
1.2126464275e+00   9.8670404247e-01   9.6013708928e-01
1.2129770049e+00   1.0063866974e+00   9.6070201385e-01
1.2114266601e+00   1.0263558384e+00   9.6156606751e-01
1.2079838067e+00   1.0464339600e+00   9.6272769204e-01
1.2026632279e+00   1.0664299987e+00   9.6418249044e-01
1.1955068773e+00   1.0861418896e+00   9.6592307958e-01
1.1865838916e+00   1.1053598094e+00   9.6793899015e-01
1.1759897641e+00   1.1238700369e+00   9.7021662348e-01
1.1638446722e+00   1.1414593165e+00   9.7273927299e-01
1.1502910072e+00   1.1579195663e+00   9.7548721594e-01
1.1354901985e+00   1.1730527373e+00   9.7843787829e-01
1.1196189724e+00   1.1866756045e+00   9.8156607213e-01
1.1028652180e+00   1.1986242678e+00   9.8484430184e-01
1.0854236532e+00   1.2087581444e+00   9.8824313162e-01
1.0674914901e+00   1.2169632668e+00   9.9173160416e-01
1.0492642904e+00   1.2231547359e+00   9.9527769747e-01
1.0309321740e+00   1.2272782359e+00   9.9884880561e-01
1.0126765167e+00   1.2293105702e+00   1.0024122278e+00
9.9466722654e-01   1.2292592363e+00   1.0059356505e+00
9.7706064922e-01   1.2271611115e+00   1.0093876090e+00
9.5999811303e-01   1.2230803609e+00   1.0127379145e+00
9.4360508405e-01   1.2171057135e+00   1.0159580375e+00
9.2799088022e-01   1.2093472671e+00   1.0190214386e+00
9.1324886714e-01   1.1999329915e+00   1.0219038426e+00
8.9945705003e-01   1.1890050914e+00   1.0245834525e+00
8.8667897129e-01   1.1767163769e+00   1.0270411033e+00
8.7496482521e-01   1.1632267671e+00   1.0292603588e+00
8.6435270857e-01   1.1487000291e+00   1.0312275533e+00
8.5486993569e-01   1.1333008274e+00   1.0329317853e+00
8.4653435855e-01   1.1171921344e+00   1.0343648678e+00
8.3935564439e-01   1.1005330272e+00   1.0355212420e+00
8.3333647525e-01   1.0834768805e+00   1.0363978622e+00
8.2847364432e-01   1.0661699434e+00   1.0369940558e+00
8.2475903327e-01   1.0487502810e+00   1.0373113681e+00
8.2218046204e-01   1.0313470482e+00   1.0373533941e+00
8.2072240880e-01   1.0140800606e+00   1.0371256052e+00
8.2036660202e-01   9.9705962294e-01   1.0366351734e+00
8.2109248983e-01   9.8038657576e-01   1.0358907972e+00
8.2287759402e-01   9.6415252023e-01   1.0349025328e+00
8.2569775706e-01   9.4844018593e-01   1.0336816325e+00
8.2952729121e-01   9.3332390707e-01   1.0322403915e+00
8.3433903902e-01   9.1887017717e-01   1.0305920062e+00
8.4010435393e-01   9.0513825587e-01   1.0287504430e+00
8.4679300978e-01   8.9218080460e-01   1.0267303190e+00
8.5437304721e-01   8.8004453178e-01   1.0245467946e+00
8.6281056464e-01   8.6877083098e-01   1.0222154774e+00
8.7206946125e-01   8.5839639826e-01   1.0197523383e+00
8.8211113909e-01   8.4895381740e-01   1.0171736366e+00
8.9289417141e-01   8.4047210330e-01   1.0144958568e+00
9.0437394451e-01   8.3297719571e-01   1.0117356532e+00
9.1650228087e-01   8.2649239640e-01   1.0089098031e+00
9.2922705198e-01   8.2103874361e-01   1.0060351673e+00
9.4249178997e-01   8.1663531829e-01   1.0031286555e+00
9.5623530871e-01   8.1329947671e-01   1.0002071976e+00
9.7039134602e-01   8.1104700424e-01   9.9728771770e-01
9.8488824053e-01   8.0989218482e-01   9.9438711053e-01
9.9964865831e-01   8.0984778061e-01   9.9152221856e-01
1.0145893862e+00   8.1092491636e-01   9.8870980841e-01
1.0296212111e+00   8.1313286265e-01   9.8596654507e-01
1.0446489048e+00   8.1647871322e-01   9.8330896233e-01
1.0595713383e+00   8.2096695135e-01   9.8075342779e-01
1.0742817460e+00   8.2659890241e-01   9.7831610088e-01
1.0886681655e+00   8.3337207111e-01   9.7601288200e-01
1.1026140736e+00   8.4127936518e-01   9.7385935140e-01
1.1159992403e+00   8.5030821063e-01   9.7187069605e-01
1.1287008159e+00   8.6043956943e-01   9.7006162314e-01
1.1405946649e+00   8.7164687590e-01   9.6844625906e-01
1.1515569467e+00   8.8389491617e-01   9.6703803288e-01
1.1614659416e+00   8.9713868304e-01   9.6584954413e-01
1.1702040985e+00   9.1132224803e-01   9.6489241481e-01
1.1776602774e+00   9.2637770176e-01   9.6417712671e-01
1.1837321344e+00   9.4222422263e-01   9.6371284577e-01
1.1883285897e+00   9.5876734155e-01   9.6350723607e-01
1.1913722968e+00   9.7589847554e-01   9.6356626732e-01
1.1928020215e+00   9.9349480456e-01   9.6389402066e-01
1.1925748282e+00   1.0114195626e+00   9.6449249879e-01
1.1906679655e+00   1.0295228052e+00   9.6536144701e-01
1.1870803443e+00   1.0476427002e+00   9.6649819319e-01
1.1818335116e+00   1.0656073664e+00   9.6789751432e-01
1.1749720390e+00   1.0832372572e+00   9.6955153804e-01
1.1665632706e+00   1.1003480556e+00   9.7144968668e-01
1.1566964046e+00   1.1167540091e+00   9.7357867066e-01
1.1454809197e+00   1.1322716051e+00   9.7592253651e-01
1.1330443934e+00   1.1467234515e+00   9.7846277301e-01
1.1195297953e+00   1.1599422097e+00   9.8117847649e-01
1.1050923682e+00   1.1717744111e+00   9.8404657391e-01
1.0898962320e+00   1.1820839887e+00   9.8704209976e-01
1.0741108593e+00   1.1907553645e+00   9.9013852012e-01
1.0665255484e+00   1.1942426578e+00   9.9162306355e-01
