X    Y    Z
2.2221406121e-01   3.6977849270e-01   1.0517108027e-01
2.2216656604e-01   3.6980810759e-01   1.0514579774e-01
2.2169159055e-01   3.7010402790e-01   1.0489296697e-01
2.1693954595e-01   3.7304033829e-01   1.0236480162e-01
1.7966996526e-01   3.9455515193e-01   8.2929413079e-02
1.4228776235e-01   4.1346668088e-01   6.5003516021e-02
1.0484156029e-01   4.2972736587e-01   4.9495510508e-02
6.7332048211e-02   4.4329059326e-01   3.6822226615e-02
2.9747997696e-02   4.5410838571e-01   2.6984427769e-02
-7.9058737843e-03   4.6213160233e-01   1.9693868135e-02
-4.5591623485e-02   4.6731192694e-01   1.4508238080e-02
-8.3230816895e-02   4.6960484463e-01   1.0943438854e-02
-1.2070486834e-01   4.6897291973e-01   8.5482362173e-03
-1.2075262020e-01   4.6897022629e-01   8.5457887836e-03
-1.2123011044e-01   4.6894302626e-01   8.5213861612e-03
-1.2600210648e-01   4.6864445624e-01   8.2843969497e-03
-1.6309967921e-01   4.6463986284e-01   6.8101895305e-03
-1.9967376327e-01   4.5766756495e-01   5.8354775881e-03
-2.3552370757e-01   4.4772983538e-01   5.1773924830e-03
-2.7043795323e-01   4.3484526681e-01   4.7161146123e-03
-3.0419957181e-01   4.1904966231e-01   4.3770316570e-03
-3.3659054987e-01   4.0039655393e-01   4.1155089106e-03
-3.6739506094e-01   3.7895743329e-01   3.9055474533e-03
-3.9640200872e-01   3.5482175852e-01   3.7321542520e-03
-4.2340708626e-01   3.2809678117e-01   3.5866127254e-03
-4.4821452902e-01   2.9890722112e-01   3.4637374974e-03
-4.4824476416e-01   2.9886837591e-01   3.4635903414e-03
-4.4854690110e-01   2.9847971486e-01   3.4621205663e-03
-4.5154674088e-01   2.9457227226e-01   3.4475996234e-03
-4.7361808421e-01   2.6274259684e-01   3.3444119799e-03
-4.9310808465e-01   2.2877197484e-01   3.2577264045e-03
-5.0985731172e-01   1.9283646536e-01   3.1856009399e-03
-5.2372056006e-01   1.5512691723e-01   3.1266805693e-03
-5.3456800674e-01   1.1584803489e-01   3.0799836293e-03
-5.4228627949e-01   7.5217341848e-02   3.0447967319e-03
-5.4677943413e-01   3.3464047140e-02   3.0206203801e-03
-5.4796983650e-01   -9.1721793902e-03   3.0071394509e-03
-5.4579894359e-01   -5.2442516703e-02   3.0042072610e-03
-5.4579399698e-01   -5.2498145757e-02   3.0042102538e-03
-5.4574422490e-01   -5.3054470175e-02   3.0042411307e-03
-5.4521589675e-01   -5.8620991655e-02   3.0046448292e-03
-5.3916034842e-01   -1.0230126357e-01   3.0137856853e-03
-5.2968533569e-01   -1.4605843340e-01   3.0337031643e-03
-5.1679616415e-01   -1.8962427499e-01   3.0647628758e-03
-5.0051927757e-01   -2.3272758144e-01   3.1075099968e-03
-4.8090244236e-01   -2.7509579226e-01   3.1626881031e-03
-4.5801480515e-01   -3.1645665567e-01   3.2312656310e-03
-4.3194682166e-01   -3.5653991667e-01   3.3144715271e-03
-4.0281005614e-01   -3.9507902094e-01   3.4138422866e-03
-4.0277088722e-01   -3.9512720205e-01   3.4139804755e-03
-4.0237893385e-01   -3.9560885061e-01   3.4153639866e-03
-3.9843304323e-01   -4.0040897318e-01   3.4293622843e-03
-3.6595494486e-01   -4.3686575691e-01   3.5495478006e-03
-3.3071635471e-01   -4.7122783086e-01   3.6905351232e-03
-2.9289242023e-01   -5.0325136185e-01   3.8553220420e-03
-2.5267721018e-01   -5.3270322639e-01   4.0476201341e-03
-2.1028287609e-01   -5.5936263857e-01   4.2720425683e-03
-1.6593870496e-01   -5.8302273324e-01   4.5343527212e-03
-1.1989007268e-01   -6.0349209544e-01   4.8417936680e-03
-1.1983020646e-01   -6.0351615153e-01   4.8422194072e-03
-1.1923141449e-01   -6.0375640963e-01   4.8464816703e-03
-1.1323062286e-01   -6.0612863348e-01   4.8895958359e-03
-6.5554789895e-02   -6.2274200224e-01   5.2599683057e-03
-1.6748858936e-02   -6.3581335414e-01   5.6983159278e-03
3.2898917361e-02   -6.4520903879e-01   6.2203366611e-03
8.3089245617e-02   -6.5081646035e-01   6.8464944536e-03
1.3351304757e-01   -6.5254522990e-01   7.6037416122e-03
1.8385264248e-01   -6.5032823958e-01   8.5279395231e-03
2.3378278573e-01   -6.4412266552e-01   9.6672368388e-03
2.3384623067e-01   -6.4411216641e-01   9.6688578399e-03
2.3448061324e-01   -6.4400681489e-01   9.6850929868e-03
2.4081761665e-01   -6.4291724827e-01   9.8499908314e-03
2.8987372938e-01   -6.3213693104e-01   1.1317339770e-02
3.3780129453e-01   -6.1736237664e-01   1.3171969927e-02
3.8425414746e-01   -5.9863312927e-01   1.5546381109e-02
4.2887796143e-01   -5.7601694735e-01   1.8627293630e-02
4.7130735904e-01   -5.4961099313e-01   2.2680226173e-02
5.1116078965e-01   -5.1954335087e-01   2.8085388421e-02
5.4803215711e-01   -4.8597509273e-01   3.5389214037e-02
5.4807721290e-01   -4.8593000631e-01   3.5400077326e-02
5.4852746290e-01   -4.8547884482e-01   3.5508949940e-02
5.5299897217e-01   -4.8093759093e-01   3.6622050166e-02
5.8591917219e-01   -4.4361501539e-01   4.7080194217e-02
6.1483483295e-01   -4.0326325872e-01   6.1554471391e-02
6.3914395196e-01   -3.6017314228e-01   8.1726632147e-02
6.5811403751e-01   -3.1469235214e-01   1.0991090526e-01
6.7083335653e-01   -2.6723849478e-01   1.4914551254e-01
6.7616223767e-01   -2.1831629551e-01   2.0309813414e-01
6.7616375232e-01   -2.1825304490e-01   2.0317820840e-01
6.7617810992e-01   -2.1762046120e-01   2.0398062255e-01
6.7624214561e-01   -2.1128714870e-01   2.1217342292e-01
6.7141569768e-01   -1.6144438108e-01   2.8747766049e-01
6.5597764071e-01   -1.1160257161e-01   3.8383923480e-01
6.2836112128e-01   -6.2661221219e-02   4.9910365068e-01
6.2831746614e-01   -6.2599639898e-02   4.9925997224e-01
6.2787971605e-01   -6.1983999484e-02   5.0082407679e-01
6.2338209655e-01   -5.5845332112e-02   5.1654765934e-01
5.8064151890e-01   -9.1849967568e-03   6.4084917884e-01
5.2502298688e-01   3.4327426844e-02   7.5140615431e-01
4.5890569253e-01   7.3706734065e-02   8.2194615256e-01
4.5881612217e-01   7.3754094764e-02   8.2200026208e-01
4.5791986258e-01   7.4227260990e-02   8.2253570086e-01
4.4890394492e-01   7.8914614286e-02   8.2731819638e-01
3.8193917357e-01   1.1027145950e-01   8.2940776382e-01
3.1538765630e-01   1.3695616907e-01   7.7606204810e-01
2.4694272461e-01   1.6123952742e-01   6.6882716928e-01
2.4685972451e-01   1.6126744261e-01   6.6866785243e-01
2.4603044715e-01   1.6154616896e-01   6.6707244167e-01
2.3781099146e-01   1.6429111437e-01   6.5090643333e-01
1.8215740542e-01   1.8209892782e-01   5.2619888681e-01
1.3135346699e-01   1.9726981357e-01   3.9515928088e-01
1.3129423113e-01   1.9728689152e-01   3.9500111160e-01
1.3070264809e-01   1.9745736428e-01   3.9342114405e-01
1.2486383109e-01   1.9913167865e-01   3.7779832740e-01
8.3720605205e-02   2.1044431668e-01   2.6830619440e-01
4.9410232942e-02   2.1897238341e-01   1.8346992019e-01
2.0228822511e-02   2.2514304232e-01   1.2193983164e-01
-5.3192064791e-03   2.2926256554e-01   7.9497686133e-02
-2.8386350104e-02   2.3153732914e-01   5.1353371849e-02
-2.8414637827e-02   2.3153911986e-01   5.1324635518e-02
-2.8697367113e-02   2.3155687343e-01   5.1038168601e-02
-3.1510136580e-02   2.3171909473e-01   4.8261542773e-02
-5.2715632276e-02   2.3204623230e-01   3.1325189665e-02
-7.2825436208e-02   2.3075269482e-01   2.0768046636e-02
-9.2119822850e-02   2.2788714087e-01   1.4325491626e-02
-1.1073468768e-01   2.2348294470e-01   1.0457232209e-02
-1.2870986456e-01   2.1756734257e-01   8.1573310068e-03
-1.4602406759e-01   2.1016745304e-01   6.7909805087e-03
-1.6261893035e-01   2.0131408533e-01   5.9695858236e-03
-1.7841495451e-01   1.9104404875e-01   5.4617836561e-03
-1.9332181801e-01   1.7940147748e-01   5.1333019685e-03
-2.0724493312e-01   1.6643852179e-01   4.9080176926e-03
-2.2008960691e-01   1.5221563476e-01   4.7436659953e-03
-2.3176371822e-01   1.3680159878e-01   4.6171911837e-03
-2.4217950084e-01   1.2027337953e-01   4.5161789627e-03
-2.5125479692e-01   1.0271585992e-01   4.4339809872e-03
-2.5891399725e-01   8.4221484301e-02   4.3670054806e-03
-2.6508879165e-01   6.4889831036e-02   4.3132417483e-03
-2.6971879778e-01   4.4827124329e-02   4.2714730291e-03
-2.7275210436e-01   2.4145692296e-02   4.2408709053e-03
-2.7414574760e-01   2.9633763992e-03   4.2208040686e-03
-2.7386612994e-01   -1.8597103669e-02   4.2107706680e-03
-2.7188938530e-01   -4.0408826002e-02   4.2104019285e-03
-2.6820169183e-01   -6.2341379873e-02   4.2195022383e-03
-2.6279953129e-01   -8.4261612942e-02   4.2380986387e-03
-2.6279152754e-01   -8.4289578006e-02   4.2381186316e-03
-2.6271133636e-01   -8.4569215341e-02   4.2383201685e-03
-2.6189406097e-01   -8.7364199447e-02   4.2404941939e-03
-2.5454298104e-01   -1.0910503095e-01   4.2665664461e-03
-2.4550530856e-01   -1.3054272941e-01   4.3068599361e-03
-2.3481114629e-01   -1.5154069947e-01   4.3601473437e-03
-2.2250120794e-01   -1.7196298202e-01   4.4262204656e-03
-2.0862679371e-01   -1.9167510032e-01   4.5054075926e-03
-1.9324967353e-01   -2.1054491364e-01   4.5983605430e-03
-1.7644189219e-01   -2.2844347216e-01   4.7059659449e-03
-1.5828550343e-01   -2.4524586703e-01   4.8293145845e-03
-1.3887223677e-01   -2.6083207032e-01   4.9696988234e-03
-1.1830309964e-01   -2.7508775934e-01   5.1286245185e-03
-9.6687917021e-02   -2.8790512009e-01   5.3078312512e-03
-7.4144811201e-02   -2.9918362483e-01   5.5093178277e-03
-5.0799623910e-02   -3.0883077848e-01   5.7353710962e-03
-2.6785283838e-02   -3.1676282919e-01   5.9885960604e-03
-2.2411224494e-03   -3.2290543814e-01   6.2719444093e-03
2.2687858811e-02   -3.2719430412e-01   6.5887370848e-03
4.7851766900e-02   -3.2957573825e-01   6.9426744735e-03
4.7884030273e-02   -3.2957754299e-01   6.9431539652e-03
4.8206671225e-02   -3.2959541494e-01   6.9479526191e-03
5.1433737013e-02   -3.2975657115e-01   6.9963149049e-03
7.6677361181e-02   -3.2990845282e-01   7.3991155090e-03
1.0182211142e-01   -3.2807596693e-01   7.8491757231e-03
1.2670814543e-01   -3.2424189728e-01   8.3520447755e-03
1.5117430124e-01   -3.1840141237e-01   8.9138286438e-03
1.7505903300e-01   -3.1056232800e-01   9.5411800308e-03
1.9820136707e-01   -3.0074529944e-01   1.0241242954e-02
2.2044187701e-01   -2.8898394054e-01   1.1021533351e-02
2.4162367755e-01   -2.7532486708e-01   1.1889729396e-02
2.6159343995e-01   -2.5982766169e-01   1.2853336823e-02
2.8020243390e-01   -2.4256475723e-01   1.3919187379e-02
2.9730760415e-01   -2.2362123478e-01   1.5092725889e-02
3.1277269320e-01   -2.0309453203e-01   1.6377048399e-02
3.2646942299e-01   -1.8109405622e-01   1.7771675347e-02
3.3827874820e-01   -1.5774069519e-01   1.9271083519e-02
3.4809218877e-01   -1.3316621876e-01   2.0863078778e-02
3.5581323984e-01   -1.0751256268e-01   2.2527163385e-02
3.5582173660e-01   -1.0747913085e-01   2.2529356062e-02
3.5590650822e-01   -1.0714472908e-01   2.2551287413e-02
3.5673459552e-01   -1.0379243346e-01   2.2771044632e-02
3.6196416116e-01   -7.7091943507e-02   2.4509507650e-02
3.6493907575e-01   -4.9646628335e-02   2.6252751488e-02
3.6560921821e-01   -2.1624533186e-02   2.7948394044e-02
3.6394239527e-01   6.8003932012e-03   2.9532724082e-02
3.5992556803e-01   3.5449668498e-02   3.0932736723e-02
3.5356573649e-01   6.4141752516e-02   3.2070031307e-02
3.4489032428e-01   9.2693597317e-02   3.2866651554e-02
3.3394691612e-01   1.2092222750e-01   3.3252573777e-02
3.2080224526e-01   1.4864629569e-01   3.3174088642e-02
3.0554040968e-01   1.7568755220e-01   3.2601879339e-02
2.8826040664e-01   2.0187216953e-01   3.1537317838e-02
2.6907319648e-01   2.2703187311e-01   3.0015521912e-02
2.4809861090e-01   2.5100485003e-01   2.8104113634e-02
2.4807069865e-01   2.5103467889e-01   2.8101458122e-02
2.4779142670e-01   2.5133284673e-01   2.8074876373e-02
2.4498382157e-01   2.5430238440e-01   2.7806441462e-02
2.2212226898e-01   2.7673147189e-01   2.5566828502e-02
1.9774723262e-01   2.9765190656e-01   2.3160104179e-02
1.7199063703e-01   3.1692579463e-01   2.0702588242e-02
1.4498604074e-01   3.3442353041e-01   1.8301817331e-02
1.1686907399e-01   3.5002406793e-01   1.6046581920e-02
8.7778496204e-02   3.6361525762e-01   1.4000627023e-02
5.7857548528e-02   3.7509428562e-01   1.2200658800e-02
2.7255261373e-02   3.8436822685e-01   1.0658384963e-02
-3.8725735196e-03   3.9135469835e-01   9.3656529319e-03
-3.5362969630e-02   3.9598257950e-01   8.3015176349e-03
-6.7045965384e-02   3.9819275237e-01   7.4402884948e-03
-9.8745552399e-02   3.9793880907e-01   6.7601242830e-03
-9.8786022154e-02   3.9793689125e-01   6.7592737474e-03
-9.9190704404e-02   3.9791748833e-01   6.7507814317e-03
-1.0323591851e-01   3.9770097800e-01   6.6671472728e-03
-1.3472942698e-01   3.9459361695e-01   6.0867590940e-03
-1.6584063596e-01   3.8896886728e-01   5.6156758320e-03
-1.9638003329e-01   3.8082461311e-01   5.2289187135e-03
-2.2615680663e-01   3.7017370364e-01   4.9073954815e-03
-2.5498044841e-01   3.5704422808e-01   4.6369095539e-03
-2.8266229454e-01   3.4147967087e-01   4.4070693476e-03
-3.0901698857e-01   3.2353895104e-01   4.2103036328e-03
-3.3386387484e-01   3.0329634962e-01   4.0410711769e-03
-3.5702832803e-01   2.8084132866e-01   3.8952753106e-03
-3.7834302570e-01   2.5627824482e-01   3.7698529947e-03
-3.9764916769e-01   2.2972596034e-01   3.6624931688e-03
-4.1479764266e-01   2.0131735378e-01   3.5714402788e-03
-4.1481812966e-01   2.0127989896e-01   3.5713308421e-03
-4.1502279302e-01   2.0090519698e-01   3.5702378863e-03
-4.1704870468e-01   1.9714286074e-01   3.5594484316e-03
-4.3156466927e-01   1.6679412616e-01   3.4834244694e-03
-4.4364111097e-01   1.3491801443e-01   3.4210793753e-03
-4.5316628581e-01   1.0168720313e-01   3.3712663656e-03
-4.6004231528e-01   6.7285359877e-02   3.3332135998e-03
-4.6418603278e-01   3.1906188886e-02   3.3063992522e-03
-4.6552974565e-01   -4.2476008219e-03   3.2904929586e-03
-4.6402191035e-01   -4.0965400215e-02   3.2853281821e-03
-4.5962771714e-01   -7.8029872116e-02   3.2908899758e-03
-4.5232958007e-01   -1.1521818393e-01   3.3073115507e-03
-4.4212752835e-01   -1.5230329458e-01   3.3348769917e-03
-4.2903949573e-01   -1.8905528858e-01   3.3740292310e-03
-4.2902092528e-01   -1.8910197317e-01   3.3740869579e-03
-4.2883496428e-01   -1.8956876823e-01   3.3746653232e-03
-4.2694973079e-01   -1.9423153240e-01   3.3805589072e-03
-4.1061118349e-01   -2.3032008505e-01   3.4337054494e-03
-3.9148602881e-01   -2.6557980782e-01   3.4999909258e-03
-3.6964915238e-01   -2.9978083088e-01   3.5804708660e-03
-3.4519340096e-01   -3.3269627051e-01   3.6764560154e-03
-3.1822931371e-01   -3.6410368190e-01   3.7895568710e-03
-2.8888474392e-01   -3.9378650944e-01   3.9217406478e-03
-2.5730437269e-01   -4.2153552578e-01   4.0754039371e-03
-2.2364911727e-01   -4.4715025107e-01   4.2534652215e-03
-1.8809543762e-01   -4.7044034389e-01   4.4594823265e-03
-1.8804883814e-01   -4.7046856019e-01   4.4597654462e-03
-1.8758268976e-01   -4.7075049789e-01   4.4625995441e-03
-1.8290593533e-01   -4.7354726872e-01   4.4912326680e-03
-1.4541903166e-01   -4.9396476361e-01   4.7345674517e-03
-1.0646018112e-01   -5.1169027401e-01   5.0164186751e-03
-6.6249126687e-02   -5.2657390904e-01   5.3435886389e-03
-2.5017331025e-02   -5.3848120202e-01   5.7245213568e-03
1.6993128619e-02   -5.4729423430e-01   6.1697617947e-03
5.9530709259e-02   -5.5291268774e-01   6.6925599281e-03
1.0233557620e-01   -5.5525482214e-01   7.3096607047e-03
1.4514078015e-01   -5.5425837534e-01   8.0423186124e-03
1.8767341277e-01   -5.4988138529e-01   8.9175568531e-03
1.8772750870e-01   -5.4987361279e-01   8.9187830981e-03
1.8826841843e-01   -5.4979558175e-01   8.9310615357e-03
1.9367243586e-01   -5.4898465920e-01   9.0554619514e-03
2.3555376298e-01   -5.4072295927e-01   1.0138988543e-02
2.7656256787e-01   -5.2906253465e-01   1.1454662151e-02
3.1641345626e-01   -5.1402977823e-01   1.3065136482e-02
3.5481835885e-01   -4.9567409943e-01   1.5052837489e-02
3.9148655905e-01   -4.7406849362e-01   1.7526625014e-02
4.2612416594e-01   -4.4931013912e-01   2.0630546132e-02
4.5843285839e-01   -4.2152107253e-01   2.4555026402e-02
4.8810771407e-01   -3.9084900848e-01   2.9550524822e-02
5.1483396570e-01   -3.5746838479e-01   3.5942965753e-02
5.1486611556e-01   -3.5742404871e-01   3.5952214836e-02
5.1518731933e-01   -3.5698046240e-01   3.6044869312e-02
5.1836972731e-01   -3.5252214155e-01   3.6987983952e-02
5.4132462071e-01   -3.1629790826e-01   4.5512821047e-02
5.6059913857e-01   -2.7783570032e-01   5.6487332615e-02
5.7581148349e-01   -2.3740511269e-01   7.0583614496e-02
5.8654569564e-01   -1.9531139255e-01   8.8570918682e-02
5.9234926423e-01   -1.5189882458e-01   1.1124674649e-01
5.9273923972e-01   -1.0755406381e-01   1.3928973563e-01
5.8722415751e-01   -6.2708473253e-02   1.7300406731e-01
5.7535072601e-01   -1.7837856683e-02   2.1194605243e-01
5.7533130970e-01   -1.7780678766e-02   2.1199865289e-01
5.7513654273e-01   -1.7208943710e-02   2.1252499156e-01
5.7312838082e-01   -1.1496231086e-02   2.1782076657e-01
5.5359462153e-01   3.2771292582e-02   2.6064799933e-01
5.2726875473e-01   7.5929432680e-02   3.0330636979e-01
4.9445621292e-01   1.1743456430e-01   3.4087198303e-01
4.5592705177e-01   1.5677643102e-01   3.6762789018e-01
4.1292285315e-01   1.9351630345e-01   3.7846163741e-01
3.6703742112e-01   2.2732145146e-01   3.7050761180e-01
3.1998415816e-01   2.5798598519e-01   3.4418315085e-01
3.1992394158e-01   2.5802314068e-01   3.4413938750e-01
3.1932181264e-01   2.5839440532e-01   3.4370044997e-01
3.1330479718e-01   2.6207801263e-01   3.3918299623e-01
2.6678504181e-01   2.8906638563e-01   2.9709939773e-01
2.2190333663e-01   3.1287261669e-01   2.4759843478e-01
1.7923472545e-01   3.3360154287e-01   1.9695527737e-01
1.3889784558e-01   3.5138637717e-01   1.5014860857e-01
1.0068565749e-01   3.6635797900e-01   1.1022040426e-01
6.4219137383e-02   3.7862521599e-01   7.8339745454e-02
6.4173441967e-02   3.7863920827e-01   7.8304159239e-02
6.3716606404e-02   3.7877889509e-01   7.7949006738e-02
5.9159936420e-02   3.8015219847e-01   7.4468102609e-02
2.4175305560e-02   3.8942525373e-01   5.1461382453e-02
-9.9010066488e-03   3.9612489770e-01   3.5048304635e-02
-4.3330237105e-02   4.0027117717e-01   2.3831177968e-02
-7.6265119551e-02   4.0186814191e-01   1.6448858849e-02
-1.0875914091e-01   4.0091186936e-01   1.1742689083e-02
-1.4078485467e-01   3.9739747425e-01   8.8141657715e-03
-1.7225433350e-01   3.9132466625e-01   7.0158451557e-03
-2.0303781688e-01   3.8270183676e-01   5.9094342157e-03
-2.3297886160e-01   3.7154887227e-01   5.2144127150e-03
-2.6190575017e-01   3.5789896684e-01   4.7606616379e-03
-2.8963967402e-01   3.4179969531e-01   4.4509916512e-03
-3.1600047668e-01   3.2331355981e-01   4.2344911215e-03
-3.1603323022e-01   3.2328842414e-01   4.2341902866e-03
-3.1636062558e-01   3.2303685973e-01   4.2311883949e-03
-3.1962050765e-01   3.2050047629e-01   4.2017992835e-03
-3.4419365341e-01   2.9938454722e-01   4.0047481765e-03
-3.6701510165e-01   2.7606674473e-01   3.8498454194e-03
-3.8791956374e-01   2.5065696833e-01   3.7233189840e-03
-4.0675012005e-01   2.2327955911e-01   3.6179245515e-03
-4.2335969962e-01   1.9407280770e-01   3.5296859650e-03
-4.3761233241e-01   1.6318834757e-01   3.4562677224e-03
-4.4938425944e-01   1.3079044602e-01   3.3961876834e-03
-4.5856494024e-01   9.7055200689e-02   3.3484438452e-03
-4.6505797352e-01   6.2169647493e-02   3.3123382961e-03
-4.6878193499e-01   2.6330785163e-02   3.2873931503e-03
-4.6967113125e-01   -1.0255478330e-02   3.2733094990e-03
-4.6967043067e-01   -1.0302650990e-02   3.2732983630e-03
-4.6966316538e-01   -1.0774425533e-02   3.2731879663e-03
-4.6956454263e-01   -1.5496873325e-02   3.2721803060e-03
-4.6715729039e-01   -5.2674887362e-02   3.2703354390e-03
-4.6183046785e-01   -9.0134601015e-02   3.2792369345e-03
-4.5357171014e-01   -1.2764974326e-01   3.2990646610e-03
-4.4238652601e-01   -1.6499020225e-01   3.3301523404e-03
-4.2829855771e-01   -2.0192338438e-01   3.3729971149e-03
-4.1134973401e-01   -2.3821561113e-01   3.4282745876e-03
-3.9160031413e-01   -2.7363354567e-01   3.4968599094e-03
-3.6912882120e-01   -3.0794564109e-01   3.5798559209e-03
-3.4403186437e-01   -3.4092360186e-01   3.6786298033e-03
-3.1642384964e-01   -3.7234384992e-01   3.7948602030e-03
-3.1638699279e-01   -3.7238293773e-01   3.7950208401e-03
-3.1601821029e-01   -3.7277365603e-01   3.7966289633e-03
-3.1230904106e-01   -3.7666476789e-01   3.8128863712e-03
-2.8199572377e-01   -4.0604074785e-01   3.9515842380e-03
-2.4947428484e-01   -4.3340277312e-01   4.1126858663e-03
-2.1491194699e-01   -4.5855153045e-01   4.2993264571e-03
-1.7849138347e-01   -4.8129835703e-01   4.5153368793e-03
-1.4040989265e-01   -5.0146659430e-01   4.7654133106e-03
-1.0087848380e-01   -5.1889289444e-01   5.0553366589e-03
-6.0120882241e-02   -5.3342847228e-01   5.3922561805e-03
-1.8372464230e-02   -5.4494029562e-01   5.7850531899e-03
2.4120866589e-02   -5.5331220801e-01   6.2447989103e-03
2.4175573731e-02   -5.5332085952e-01   6.2454356708e-03
2.4722689124e-02   -5.5340708320e-01   6.2518105457e-03
3.0198130088e-02   -5.5424014158e-01   6.3162930436e-03
7.3229413721e-02   -5.5890740827e-01   6.8702123205e-03
1.1644886199e-01   -5.6024753034e-01   7.5259661840e-03
1.5958509030e-01   -5.5820385649e-01   8.3071998882e-03
2.0236098591e-01   -5.5274046418e-01   9.2443832962e-03
2.4449474104e-01   -5.4384289648e-01   1.0377059178e-02
2.8570073606e-01   -5.3151883456e-01   1.1756869917e-02
3.2569019899e-01   -5.1579871943e-01   1.3451582056e-02
3.6417155207e-01   -4.9673634315e-01   1.5550294571e-02
4.0085034849e-01   -4.7440943756e-01   1.8169878145e-02
4.0089597072e-01   -4.7437883813e-01   1.8173631537e-02
4.0135200405e-01   -4.7407255926e-01   1.8211226503e-02
4.0589330318e-01   -4.7098136631e-01   1.8593357713e-02
4.4014854534e-01   -4.4505313182e-01   2.2011877854e-02
4.7195539920e-01   -4.1611053022e-01   2.6357843459e-02
5.0100079143e-01   -3.8431125559e-01   3.1921022155e-02
5.2695899812e-01   -3.4984062813e-01   3.9081380660e-02
5.4948600837e-01   -3.1291323852e-01   4.8329539334e-02
5.6821254008e-01   -2.7377511760e-01   6.0283452832e-02
5.8273638711e-01   -2.3270652419e-01   7.5691613562e-02
5.9261581503e-01   -1.9002535471e-01   9.5405648293e-02
5.9736741119e-01   -1.4609098149e-01   1.2029591805e-01
5.9736998608e-01   -1.4603416587e-01   1.2033139165e-01
5.9739522720e-01   -1.4546593320e-01   1.2068666003e-01
5.9759663253e-01   -1.3977614074e-01   1.2429282163e-01
5.9585982490e-01   -9.4908187487e-02   1.5593044630e-01
5.8788445116e-01   -4.9711762957e-02   1.9365622600e-01
5.7321300155e-01   -4.6920573505e-03   2.3663062481e-01
5.5154913524e-01   3.9607276296e-02   2.8254651270e-01
5.2288912195e-01   8.2621231589e-02   3.2732005964e-01
4.8765798391e-01   1.2379164061e-01   3.6529226063e-01
4.8760907088e-01   1.2384288030e-01   3.6533375947e-01
4.8711943104e-01   1.2435506443e-01   3.6574756340e-01
4.8217259979e-01   1.2945541759e-01   3.6976454930e-01
4.4061954396e-01   1.6789717350e-01   3.9237089726e-01
3.9510975804e-01   2.0350322309e-01   3.9626133225e-01
3.4743234243e-01   2.3598629564e-01   3.7971878752e-01
2.9937581645e-01   2.6519766933e-01   3.4492625890e-01
2.5242863645e-01   2.9111719528e-01   2.9731667191e-01
2.0757993591e-01   3.1382291843e-01   2.4382514394e-01
2.0752417322e-01   3.1384995036e-01   2.4375589918e-01
2.0696677850e-01   3.1411999280e-01   2.4306352403e-01
2.0141612447e-01   3.1679279312e-01   2.3614947663e-01
1.5947838408e-01   3.3599586380e-01   1.8379866462e-01
1.2003953949e-01   3.5229603328e-01   1.3731984181e-01
8.2758907115e-02   3.6583234549e-01   9.8998351211e-02
4.7182192452e-02   3.7671376518e-01   6.9295580693e-02
1.2863368882e-02   3.8501485573e-01   4.7462855669e-02
-2.0562312272e-02   3.9077906969e-01   3.2142860729e-02
-5.3347336472e-02   3.9402611712e-01   2.1819627835e-02
-8.5629675096e-02   3.9476067065e-01   1.5088461646e-02
-8.5670659639e-02   3.9476000084e-01   1.5081716721e-02
-8.6080464280e-02   3.9475307659e-01   1.5014486445e-02
-9.0174428563e-02   3.9466121708e-01   1.4363663837e-02
-1.2192751008e-01   3.9252397381e-01   1.0428196370e-02
-1.5317079981e-01   3.8786990473e-01   8.0032778196e-03
-1.8380203534e-01   3.8070324640e-01   6.5201734705e-03
-2.1368311935e-01   3.7103787516e-01   5.6042495150e-03
-2.4265401392e-01   3.5889971087e-01   5.0210406455e-03
-2.7054284467e-01   3.4432821606e-01   4.6303712654e-03
-2.9717294164e-01   3.2737724820e-01   4.3517278477e-03
-3.2236765096e-01   3.0811546348e-01   4.1403733374e-03
-3.4595364949e-01   2.8662641068e-01   3.9720510394e-03
-3.6776331578e-01   2.6300840551e-01   3.8337941802e-03
-3.8763653288e-01   2.3737424026e-01   3.7186930970e-03
-4.0542215492e-01   2.0985076125e-01   3.6230310215e-03
-4.2097926901e-01   1.8057833261e-01   3.5447380667e-03
-4.2099767939e-01   1.8053984494e-01   3.5446290531e-03
-4.2118157083e-01   1.8015482476e-01   3.5435409770e-03
-4.2299919994e-01   1.7629033809e-01   3.5328623044e-03
-4.3585308172e-01   1.4520885978e-01   3.4604410706e-03
-4.4621524702e-01   1.1272156800e-01   3.4041260600e-03
-4.5398379649e-01   7.9006785354e-02   3.3610795148e-03
-4.5907102722e-01   4.4253124717e-02   3.3299256874e-03
-4.6140427861e-01   8.6584984029e-03   3.3099692132e-03
-4.6128018252e-01   -1.9414347868e-02   3.3019739593e-03
