X    Y    Z
6.3977430168e-01   -8.0134052651e-02   4.5462106911e-01
6.3592278795e-01   -7.3909428319e-02   4.6975845343e-01
5.9830583947e-01   -2.6344118398e-02   5.9310059076e-01
5.4747112962e-01   1.8482791403e-02   7.1157834815e-01
5.4739811385e-01   1.8537905072e-02   7.1171652219e-01
5.4666689404e-01   1.9088700408e-02   7.1309556718e-01
5.3924965025e-01   2.4562102666e-02   7.2660465194e-01
4.7537635838e-01   6.5003524109e-02   8.0883189990e-01
4.0420756048e-01   1.0072947869e-01   8.3382252492e-01
3.3110172105e-01   1.3129611457e-01   7.9213100473e-01
2.6139194611e-01   1.5668453498e-01   6.9433560362e-01
1.9894208380e-01   1.7724570363e-01   5.6527884509e-01
1.4548002158e-01   1.9355776923e-01   4.3171241359e-01
1.0085242683e-01   2.0626626601e-01   3.1272989884e-01
1.0080053341e-01   2.0628047413e-01   3.1259186425e-01
1.0028227954e-01   2.0642228571e-01   3.1121368783e-01
9.5167071154e-02   2.0781367506e-01   2.9765042061e-01
5.9018250627e-02   2.1712687366e-01   2.0563969079e-01
2.8478469256e-02   2.2396936201e-01   1.3771462905e-01
1.9719936195e-03   2.2868062187e-01   9.0216602867e-02
-2.1756318028e-02   2.3149326837e-01   5.8374355110e-02
-4.3610018656e-02   2.3255861001e-01   3.7740086138e-02
-6.4186874634e-02   2.3197157130e-01   2.4738247396e-02
-8.3848189855e-02   2.2979121924e-01   1.6733883907e-02
-1.0278558155e-01   2.2605614696e-01   1.1896704713e-02
-1.2107538680e-01   2.2079529513e-01   9.0109578294e-03
-1.3871914838e-01   2.1403520699e-01   7.2981896661e-03
-1.5567203073e-01   2.0580469829e-01   6.2756357075e-03
-1.7186195243e-01   1.9613774467e-01   5.6524299820e-03
-1.8720208171e-01   1.8507518334e-01   5.2579152065e-03
-2.0159883087e-01   1.7266564589e-01   4.9943662347e-03
-2.1495692501e-01   1.5896599922e-01   4.8070280643e-03
-2.2718263555e-01   1.4404147195e-01   4.6657814976e-03
-2.3818589610e-01   1.2796557560e-01   4.5542841382e-03
-2.4788175270e-01   1.1081988618e-01   4.4637297072e-03
-2.5619142214e-01   9.2693724865e-02   4.3893608285e-03
-2.6304311734e-01   7.3683760077e-02   4.3285705232e-03
-2.6837272867e-01   5.3893544383e-02   4.2798931228e-03
-2.7212440883e-01   3.3432994373e-02   4.2424795360e-03
-2.7425108506e-01   1.2417819214e-02   4.2158297809e-03
-2.7471490967e-01   -9.0310977133e-03   4.1996592006e-03
-2.7348765307e-01   -3.0788360156e-02   4.1938329128e-03
-2.7055103976e-01   -5.2724759495e-02   4.1983346761e-03
-2.6589702660e-01   -7.4708010514e-02   4.2132530986e-03
-2.5952802152e-01   -9.6603518373e-02   4.2387767735e-03
-2.5145704102e-01   -1.1827517251e-01   4.2751943133e-03
-2.4170780484e-01   -1.3958616302e-01   4.3228974526e-03
-2.3031476639e-01   -1.6039981481e-01   4.3823864808e-03
-2.1732307795e-01   -1.8058043484e-01   4.4542778063e-03
-2.0278848993e-01   -1.9999416725e-01   4.5393137152e-03
-1.8677718399e-01   -2.1850985154e-01   4.6383745140e-03
-1.6936554015e-01   -2.3599987845e-01   4.7524932887e-03
-1.5063983848e-01   -2.5234103850e-01   4.8828735235e-03
-1.3069589635e-01   -2.6741535771e-01   5.0309098025e-03
-1.0963864283e-01   -2.8111091558e-01   5.1982117876e-03
-8.7581631818e-02   -2.9332263984e-01   5.3866316227e-03
-6.4646496551e-02   -3.0395307318e-01   5.5982948535e-03
-4.0962347816e-02   -3.1291310672e-01   5.8356348523e-03
-1.6665119169e-02   -3.2012267561e-01   6.1014305843e-03
8.1031375658e-03   -3.2551141192e-01   6.3988472881e-03
3.3195002752e-02   -3.2901925053e-01   6.7314792346e-03
5.8458481422e-02   -3.3059698373e-01   7.1033930934e-03
8.3737833639e-02   -3.3020676053e-01   7.5191694928e-03
1.0887443857e-01   -3.2782252712e-01   7.9839390123e-03
1.3370768817e-01   -3.2343040496e-01   8.5034069555e-03
1.5807590664e-01   -3.1702900330e-01   9.0838587318e-03
1.8181729239e-01   -3.0862966336e-01   9.7321344841e-03
2.0477087998e-01   -2.9825663119e-01   1.0455557713e-02
2.2677752080e-01   -2.8594715681e-01   1.1261797057e-02
2.4768088275e-01   -2.7175151683e-01   1.2158635228e-02
2.6732847124e-01   -2.5573295780e-01   1.3153614195e-02
2.8557267641e-01   -2.3796755728e-01   1.4253520730e-02
3.0227185373e-01   -2.1854399883e-01   1.5463674482e-02
3.0229216038e-01   -2.1851814125e-01   1.5465293933e-02
3.0249507579e-01   -2.1825942537e-01   1.5481498644e-02
3.0450905678e-01   -2.1565830362e-01   1.5644566388e-02
3.1927981069e-01   -1.9446540953e-01   1.6983811487e-02
3.3222752471e-01   -1.7184513809e-01   1.8434991181e-02
3.4323688808e-01   -1.4792327447e-01   1.9991493391e-02
3.5220362511e-01   -1.2283625028e-01   2.1639750969e-02
3.5903591140e-01   -9.6730386476e-02   2.3357487540e-02
3.6365586006e-01   -6.9761009872e-02   2.5112088426e-02
3.6600104650e-01   -4.2091436769e-02   2.6859396074e-02
3.6602601385e-01   -1.3891820652e-02   2.8543317910e-02
3.6370366749e-01   1.4662133268e-02   3.0096686408e-02
3.5902643417e-01   4.3390575364e-02   3.1443786367e-02
3.5200703453e-01   7.2111018293e-02   3.2504823469e-02
3.4267870865e-01   1.0063990787e-01   3.3202326777e-02
3.3109475363e-01   1.2879421023e-01   3.3469067378e-02
3.1732728719e-01   1.5639295743e-01   3.3256599935e-02
3.0146524372e-01   1.8325868944e-01   3.2543113165e-02
2.8361172613e-01   2.0921873433e-01   3.1339059805e-02
2.6388095904e-01   2.3410628219e-01   2.9689161426e-02
2.4239518319e-01   2.5776123133e-01   2.7669914934e-02
2.1928186725e-01   2.8003081289e-01   2.5382560969e-02
1.9467157808e-01   3.0077002948e-01   2.2942463270e-02
1.6869673742e-01   3.1984196678e-01   2.0466663981e-02
1.4149133041e-01   3.3711804960e-01   1.8061799189e-02
1.1319145629e-01   3.5247831334e-01   1.5814434180e-02
8.3936467011e-02   3.6581174829e-01   1.3785250516e-02
5.3870359179e-02   3.7701675140e-01   1.2007586266e-02
2.3143082084e-02   3.8600169352e-01   1.0489879364e-02
-8.0885102030e-03   3.9268558628e-01   9.2208558754e-03
-8.1287011257e-03   3.9269262921e-01   9.2193828128e-03
-8.5306409197e-03   3.9276284509e-01   9.2046723828e-03
-1.2553023958e-02   3.9344364420e-01   9.0595750774e-03
-4.4159288897e-02   3.9741542822e-01   8.0440495250e-03
-7.5909406578e-02   3.9895192883e-01   7.2165624371e-03
-1.0762458690e-01   3.9801040870e-01   6.5441759218e-03
-1.3912072970e-01   3.9456176535e-01   5.9964042832e-03
-1.7020978884e-01   3.8859111225e-01   5.5470872563e-03
-2.0070127222e-01   3.8009825551e-01   5.1749980797e-03
-2.3040378663e-01   3.6909805759e-01   4.8636147297e-03
-2.5912656945e-01   3.5562068526e-01   4.6004613734e-03
-2.8668097735e-01   3.3971174230e-01   4.3763288620e-03
-3.1288192174e-01   3.2143228899e-01   4.1845611103e-03
-3.3754925101e-01   3.0085875097e-01   4.0204842239e-03
-3.6050908234e-01   2.7808271961e-01   3.8809748612e-03
-3.8159508392e-01   2.5321064631e-01   3.7641183954e-03
-4.0064899672e-01   2.2636345159e-01   3.6511464222e-03
-4.1752253631e-01   1.9767606854e-01   3.5583846724e-03
-4.3207891768e-01   1.6729678888e-01   3.4818130831e-03
-4.4419321683e-01   1.3538656401e-01   3.4192161893e-03
-4.5375343196e-01   1.0211822709e-01   3.3692717622e-03
-4.6066143063e-01   6.7675624005e-02   3.3311364998e-03
-4.6483380347e-01   3.2252659687e-02   3.3042594231e-03
-4.6620263010e-01   -3.9477344247e-03   3.2882969648e-03
-4.6471615681e-01   -4.0714706095e-02   3.2830734318e-03
-4.6033938308e-01   -7.7830655291e-02   3.2885646373e-03
-4.5305455300e-01   -1.1507246818e-01   3.3048971063e-03
-4.4286154814e-01   -1.5221280551e-01   3.3323546798e-03
-4.4284665773e-01   -1.5226013565e-01   3.3323968319e-03
-4.4269749356e-01   -1.5273340712e-01   3.3328194143e-03
-4.4117985630e-01   -1.5746303064e-01   3.3371514326e-03
-4.2768871302e-01   -1.9420581699e-01   3.3777769539e-03
-4.1134969696e-01   -2.3035221936e-01   3.4307795673e-03
-3.9221950997e-01   -2.6567048777e-01   3.4969447122e-03
-3.7037299792e-01   -2.9993040196e-01   3.5773090388e-03
-3.4590299453e-01   -3.3290472013e-01   3.6731758286e-03
-3.1892005378e-01   -3.6437063383e-01   3.7861524687e-03
-2.8955207221e-01   -3.9411122037e-01   3.9182048073e-03
-2.5794380284e-01   -4.2191688405e-01   4.0717288024e-03
-2.2425626362e-01   -4.4758677766e-01   4.2496424646e-03
-1.8866604407e-01   -4.7093019573e-01   4.4555124331e-03
-1.5136451481e-01   -4.9176793123e-01   4.6936917586e-03
-1.1255694619e-01   -5.0993358773e-01   4.9695318164e-03
-7.2461544347e-02   -5.2527483951e-01   5.2896351229e-03
-3.1308413969e-02   -5.3765463257e-01   5.6621914912e-03
1.0661540149e-02   -5.4695232034e-01   6.0974185355e-03
5.3197757808e-02   -5.5306472879e-01   6.6081414682e-03
9.6041195984e-02   -5.5590714688e-01   7.2105677269e-03
9.6096065675e-02   -5.5590865817e-01   7.2114053611e-03
9.6644766188e-02   -5.5592347098e-01   7.2197917802e-03
1.0213201610e-01   -5.5604156148e-01   7.3046736802e-03
1.4500016835e-01   -5.5507109901e-01   8.0376823762e-03
1.8759755168e-01   -5.5071546798e-01   8.9139752156e-03
2.2964594193e-01   -5.4295355479e-01   9.9690795965e-03
2.7086313430e-01   -5.3178600374e-01   1.1249206442e-02
3.1096370109e-01   -5.1723584240e-01   1.2814831731e-02
3.4965947032e-01   -4.9934906754e-01   1.4745519473e-02
3.8665961123e-01   -4.7819521706e-01   1.7146375900e-02
4.2167018194e-01   -4.5386796435e-01   2.0156591301e-02
4.5439296084e-01   -4.2648578453e-01   2.3960536944e-02
4.5443321125e-01   -4.2644887257e-01   2.3966006130e-02
4.5483548208e-01   -4.2607949103e-01   2.4020790849e-02
4.5883473700e-01   -4.2235955124e-01   2.4578042472e-02
4.8857197269e-01   -3.9166655853e-01   2.9590498405e-02
5.1535700485e-01   -3.5825989220e-01   3.6012419591e-02
5.3885905820e-01   -3.2234234235e-01   4.4272774440e-02
5.5872647583e-01   -2.8414674402e-01   5.4914172769e-02
5.7457989955e-01   -2.4393836188e-01   6.8599916033e-02
5.8600589154e-01   -2.0201784507e-01   8.6098095070e-02
5.9255362654e-01   -1.5872463358e-01   1.0822099528e-01
5.9373930031e-01   -1.1444041413e-01   1.3568980105e-01
5.8906534971e-01   -6.9591755485e-02   1.6889262910e-01
5.7806349824e-01   -2.4650395504e-02   2.0752100127e-01
5.6036985259e-01   1.9871078525e-02   2.5012348337e-01
5.3583343257e-01   6.3430881681e-02   2.9371470622e-01
5.0464381784e-01   1.0547933606e-01   3.3369506457e-01
4.6744102429e-01   1.4549019123e-01   3.6437568903e-01
4.6739003368e-01   1.4553984308e-01   3.6440648480e-01
4.6687968567e-01   1.4603613562e-01   3.6471309268e-01
4.6173260364e-01   1.5097628199e-01   3.6764207721e-01
4.1906778960e-01   1.8809714821e-01   3.8103027489e-01
3.7328836644e-01   2.2230688391e-01   3.7562598651e-01
3.2612282901e-01   2.5338197162e-01   3.5148581407e-01
2.7916787762e-01   2.8122829042e-01   3.1215049192e-01
2.3364310204e-01   3.0586253838e-01   2.6352973616e-01
1.9026630950e-01   3.2737841977e-01   2.1212510114e-01
1.9021236112e-01   3.2740399153e-01   2.1206011388e-01
1.8967309410e-01   3.2765944058e-01   2.1141050233e-01
1.8430210000e-01   3.3018713840e-01   2.0494244910e-01
1.4363759995e-01   3.4830423761e-01   1.5697837263e-01
1.0517232274e-01   3.6359033914e-01   1.1570001987e-01
6.8534004310e-02   3.7616029561e-01   8.2506124175e-02
3.3294989144e-02   3.8609846888e-01   5.7308420711e-02
-9.3182025486e-04   3.9345795996e-01   3.9116731655e-02
-3.4441094246e-02   3.9826561846e-01   2.6552399076e-02
-6.7418062935e-02   4.0052977151e-01   1.8207403749e-02
-9.9943970295e-02   4.0024845107e-01   1.2847592393e-02
-1.3201302388e-01   3.9741680621e-01   9.4951194306e-03
-1.6355300555e-01   3.9203311264e-01   7.4328345436e-03
-1.9444482362e-01   3.8410327230e-01   6.1676117852e-03
-2.2453878308e-01   3.7364396358e-01   5.3789669491e-03
-2.2457668458e-01   3.7362898053e-01   5.3781672452e-03
-2.2495561274e-01   3.7347892517e-01   5.3701946142e-03
-2.2873613254e-01   3.7195589474e-01   5.2928470261e-03
-2.5771303040e-01   3.5864499445e-01   4.8101848705e-03
-2.8552152296e-01   3.4288516803e-01   4.4770092776e-03
-3.1198142528e-01   3.2473698360e-01   4.2318717636e-03
-3.3691425395e-01   3.0427612048e-01   4.0409546246e-03
-3.6014605593e-01   2.8159335597e-01   3.8859165962e-03
-3.8150948793e-01   2.5679436070e-01   3.7567749304e-03
-4.0084545126e-01   2.2999934605e-01   3.6479414457e-03
-4.1800446343e-01   2.0134258825e-01   3.5561167263e-03
-4.3284786798e-01   1.7097184382e-01   3.4792123077e-03
-4.4524893370e-01   1.3904766497e-01   3.4158135503e-03
-4.5509386659e-01   1.0574262106e-01   3.3649152612e-03
-4.6228274260e-01   7.1240431205e-02   3.3257908114e-03
-4.6673036176e-01   3.5735012768e-02   3.2979257445e-03
-4.6836702098e-01   -5.7054930216e-04   3.2809829871e-03
-4.6713920135e-01   -3.7465106961e-02   3.2747844499e-03
-4.6301016528e-01   -7.4730621615e-02   3.2793021437e-03
-4.5596045907e-01   -1.1214339853e-01   3.2946557876e-03
-4.4598831675e-01   -1.4947537647e-01   3.3211156761e-03
-4.3310996164e-01   -1.8649546545e-01   3.3591104615e-03
-4.1735980231e-01   -2.2297092528e-01   3.4092400201e-03
-3.9879052077e-01   -2.5866877700e-01   3.4722939469e-03
-3.7747305084e-01   -2.9335723924e-01   3.5492765763e-03
-3.7744406787e-01   -2.9340085267e-01   3.5493844404e-03
-3.7715399891e-01   -2.9383687552e-01   3.5504644452e-03
-3.7422942726e-01   -2.9818585496e-01   3.5614014665e-03
-3.4988363680e-01   -3.3144164977e-01   3.6558370337e-03
-3.2300224788e-01   -3.6320238331e-01   3.7672405238e-03
-2.9371216403e-01   -3.9324951729e-01   3.8975522163e-03
-2.6215727331e-01   -4.2137174169e-01   4.0491376190e-03
-2.2849786376e-01   -4.4736640506e-01   4.2248794040e-03
-1.9290993607e-01   -4.7104091721e-01   4.4282953487e-03
-1.5558441841e-01   -4.9221411598e-01   4.6636901344e-03
-1.1672628960e-01   -5.1071759007e-01   4.9363516532e-03
-7.6553618356e-02   -5.2639695016e-01   5.2528062043e-03
-7.6501503055e-02   -5.2641513103e-01   5.2532421749e-03
-7.5980252536e-02   -5.2659667311e-01   5.2576065364e-03
-7.0758097702e-02   -5.2838536955e-01   5.3017196275e-03
-2.9366382129e-02   -5.4067050724e-01   5.6782007312e-03
1.2833629399e-02   -5.4985356765e-01   6.1183156635e-03
5.5589744667e-02   -5.5583179827e-01   6.6351945980e-03
9.8641299599e-02   -5.5852104445e-01   7.2454638044e-03
1.4172033536e-01   -5.5785666390e-01   7.9703245337e-03
1.8455274581e-01   -5.5379436383e-01   8.8370041593e-03
2.2685935506e-01   -5.4631096326e-01   9.8807143751e-03
2.6835687332e-01   -5.3540508680e-01   1.1147300940e-02
3.0875866253e-01   -5.2109780101e-01   1.2696831853e-02
3.4777522262e-01   -5.0343321078e-01   1.4608435876e-02
3.8511428300e-01   -4.8247904141e-01   1.6986788031e-02
4.2048035318e-01   -4.5832724288e-01   1.9970782783e-02
4.5357354379e-01   -4.3109466633e-01   2.3744806936e-02
4.5361427667e-01   -4.3105792847e-01   2.3750236382e-02
4.5402137340e-01   -4.3069028544e-01   2.3804623451e-02
4.5806900397e-01   -4.2698748383e-01   2.4357874066e-02
4.8819143327e-01   -3.9641273163e-01   2.9337891502e-02
5.1537234294e-01   -3.6309537541e-01   3.5727360854e-02
5.3927847205e-01   -3.2723700172e-01   4.3960307895e-02
5.5955504096e-01   -2.8906944182e-01   5.4588706528e-02
5.7581852195e-01   -2.4885722481e-01   6.8291988888e-02
5.8764963597e-01   -2.0690064201e-01   8.5864329489e-02
5.9458916659e-01   -1.6353932399e-01   1.0815747875e-01
5.9614127131e-01   -1.1915594813e-01   1.3594770979e-01
5.9179158845e-01   -7.4179218803e-02   1.6969197973e-01
5.8104965169e-01   -2.9084578092e-02   2.0915386441e-01
5.6352471320e-01   1.5609680304e-02   2.5293326258e-01
5.3903747010e-01   5.9353769620e-02   2.9803756204e-01
5.0775412631e-01   1.0158779356e-01   3.3976016253e-01
4.7030521332e-01   1.4177376359e-01   3.7218647909e-01
4.7025381316e-01   1.4182362751e-01   3.7221938075e-01
4.6973935688e-01   1.4232203874e-01   3.7254701973e-01
4.6454992986e-01   1.4728316486e-01   3.7568338949e-01
4.2148220031e-01   1.8455281204e-01   3.9044031659e-01
3.7520605196e-01   2.1887788140e-01   3.8576144110e-01
3.2751018439e-01   2.5002922118e-01   3.6155469256e-01
2.8005562290e-01   2.7791200124e-01   3.2141286450e-01
2.3411503570e-01   3.0254691502e-01   2.7146514085e-01
1.9043826713e-01   3.2403511949e-01   2.1850138842e-01
1.9038401556e-01   3.2406064156e-01   2.1843437651e-01
1.8984172799e-01   3.2431559203e-01   2.1776452152e-01
1.8444166859e-01   3.2683813633e-01   2.1109442547e-01
1.4362002618e-01   3.4490646345e-01   1.6161489496e-01
1.0511285966e-01   3.6013527211e-01   1.1902934947e-01
6.8528998615e-02   3.7264765726e-01   8.4798553646e-02
3.3419226684e-02   3.8253472375e-01   5.8830313774e-02
-6.2371458536e-04   3.8985475877e-01   4.0095394718e-02
-3.3911380506e-02   3.9463841308e-01   2.7164578999e-02
-6.6642214945e-02   3.9689668911e-01   1.8581630728e-02
-9.8907387439e-02   3.9662942800e-01   1.3072602532e-02
-1.3070841573e-01   3.9383294166e-01   9.6295900897e-03
-1.6197846443e-01   3.8850619082e-01   7.5141126161e-03
-1.9260247849e-01   3.8065540530e-01   6.2186316925e-03
-2.2243389670e-01   3.7029731633e-01   5.4133257805e-03
-2.2247146699e-01   3.7028247686e-01   5.4125107660e-03
-2.2284708363e-01   3.7013385921e-01   5.4043857081e-03
-2.2659455987e-01   3.6862540378e-01   5.3255799011e-03
-2.5531801623e-01   3.5544081702e-01   4.8348579647e-03
-2.8288333071e-01   3.3982888019e-01   4.4975452685e-03
-3.0911221284e-01   3.2184961689e-01   4.2503436021e-03
-3.3382791557e-01   3.0157801065e-01   4.0584059885e-03
-3.5685810250e-01   2.7910399994e-01   3.9028546091e-03
-3.7803694545e-01   2.5453228005e-01   3.7734321702e-03
-3.9720676409e-01   2.2798195599e-01   3.6644184302e-03
-4.1421939567e-01   1.9958607227e-01   3.5724543026e-03
-4.2893739929e-01   1.6949103431e-01   3.4954266233e-03
-4.4123514799e-01   1.3785593041e-01   3.4319119617e-03
-4.5099983298e-01   1.0485176058e-01   3.3809029810e-03
-4.5813238874e-01   7.0660577104e-02   3.3416732793e-03
-4.6254834003e-01   3.5474541787e-02   3.3137091296e-03
-4.6417856808e-01   -5.0509529085e-04   3.2966739226e-03
-4.6394380749e-01   -1.8359369331e-02   3.2922560147e-03
