X    Y    Z
1.0615181231e+00   1.2203503190e+00   9.8403640626e-01
1.0917654232e+00   1.2424594889e+00   9.9392359772e-01
1.1203853895e+00   1.2625370959e+00   1.0052467003e+00
1.1472850180e+00   1.2803492658e+00   1.0178682483e+00
1.1723453830e+00   1.2956531507e+00   1.0316348726e+00
1.1954252557e+00   1.3082037077e+00   1.0463764374e+00
1.2163653458e+00   1.3177611239e+00   1.0619057462e+00
1.2349931559e+00   1.3240987489e+00   1.0780189257e+00
1.2511284150e+00   1.3270113336e+00   1.0944965804e+00
1.2645890170e+00   1.3263233112e+00   1.1111057725e+00
1.2751973548e+00   1.3218967904e+00   1.1276028757e+00
1.2827868953e+00   1.3136389106e+00   1.1437372327e+00
1.2829096391e+00   1.3134294691e+00   1.1440619322e+00
1.2840637704e+00   1.3112456694e+00   1.1472942477e+00
1.2877542421e+00   1.2982428330e+00   1.1626390890e+00
1.2881282813e+00   1.2813933790e+00   1.1770614632e+00
1.2850989383e+00   1.2607852177e+00   1.1903209200e+00
1.2786158667e+00   1.2365669332e+00   1.2021917529e+00
1.2686694958e+00   1.2089463405e+00   1.2124684690e+00
1.2552940058e+00   1.1781868544e+00   1.2209708188e+00
1.2385689379e+00   1.1446017918e+00   1.2275481167e+00
1.2186193360e+00   1.1085468582e+00   1.2320826170e+00
1.1956143912e+00   1.0704111845e+00   1.2344917697e+00
1.1697646363e+00   1.0306073635e+00   1.2347292482e+00
1.1413178174e+00   9.8956099084e-01   1.2327847210e+00
1.1105536354e+00   9.4770021973e-01   1.2286824208e+00
1.0777776059e+00   9.0544581649e-01   1.2224786327e+00
1.0433143226e+00   8.6320213652e-01   1.2142582859e+00
1.0075004252e+00   8.2134935479e-01   1.2041308698e+00
1.0067556100e+00   8.2049922895e-01   1.2039045247e+00
9.9928485535e-01   8.1201573138e-01   1.2016003415e+00
9.6228189084e-01   7.7111503317e-01   1.1893146702e+00
9.2468554129e-01   7.3133514017e-01   1.1754305882e+00
8.8682517396e-01   6.9294354184e-01   1.1601054107e+00
8.4901552716e-01   6.5616787178e-01   1.1435017280e+00
8.1155223096e-01   6.2119609729e-01   1.1257834524e+00
7.7470826675e-01   5.8817787450e-01   1.1071123810e+00
7.3873138527e-01   5.5722684336e-01   1.0876453289e+00
7.0384245862e-01   5.2842363088e-01   1.0675318550e+00
6.7023470551e-01   5.0181934040e-01   1.0469125627e+00
6.3807370233e-01   4.7743932504e-01   1.0259179407e+00
6.0749807433e-01   4.5528707109e-01   1.0046676843e+00
6.0688958669e-01   4.5485680722e-01   1.0042308049e+00
6.0084408290e-01   4.5060515822e-01   9.9985883714e-01
5.7236225271e-01   4.3116094771e-01   9.7844234355e-01
5.4568459118e-01   4.1389301672e-01   9.5699702641e-01
5.2087345530e-01   3.9875970149e-01   9.3560760910e-01
4.9797205674e-01   3.8571238059e-01   9.1434890844e-01
4.7700688775e-01   3.7469828820e-01   8.9328657495e-01
4.5799018606e-01   3.6566300245e-01   8.7247792219e-01
4.4092237448e-01   3.5855261380e-01   8.5197280554e-01
4.2579442414e-01   3.5331558895e-01   8.3181451894e-01
4.1259010290e-01   3.4990435229e-01   8.1204068658e-01
4.0128808139e-01   3.4827661104e-01   7.9268413315e-01
3.9186387924e-01   3.4839645230e-01   7.7377372260e-01
3.8429164171e-01   3.5023524010e-01   7.5533516045e-01
3.7854574410e-01   3.5377233953e-01   7.3739175865e-01
3.7460222583e-01   3.5899569263e-01   7.1996516563e-01
3.7244006045e-01   3.6590226808e-01   7.0307606639e-01
3.7204226985e-01   3.7449840288e-01   6.8674485966e-01
3.7339689260e-01   3.8480005058e-01   6.7099232069e-01
3.7649781671e-01   3.9683294632e-01   6.5584025908e-01
3.8134548676e-01   4.1063269420e-01   6.4131218200e-01
3.8794749394e-01   4.2624477782e-01   6.2743397366e-01
3.9631905592e-01   4.4372448927e-01   6.1423460224e-01
4.0648339069e-01   4.6313676602e-01   6.0174686577e-01
4.1847198535e-01   4.8455591861e-01   5.9000818834e-01
4.3232475706e-01   5.0806522433e-01   5.7906147807e-01
4.4809009849e-01   5.3375635351e-01   5.6895605754e-01
4.6582479477e-01   5.6172858475e-01   5.5974867684e-01
4.8559379237e-01   5.9208775366e-01   5.5150461712e-01
5.0746979274e-01   6.2494486561e-01   5.4429889035e-01
5.3153263469e-01   6.6041428741e-01   5.3821753640e-01
5.5786841899e-01   6.9861141459e-01   5.3335901214e-01
5.8656831696e-01   7.3964969140e-01   5.2983565824e-01
6.1772699138e-01   7.8363684000e-01   5.2777521655e-01
6.1839116618e-01   7.8456875566e-01   5.2774933228e-01
6.2509197587e-01   7.9395830101e-01   5.2752779181e-01
6.5939391392e-01   8.4168848767e-01   5.2745985927e-01
6.9636631348e-01   8.9256030804e-01   5.2920139311e-01
7.3609791692e-01   9.4662476244e-01   5.3293912798e-01
7.7866777661e-01   1.0038986237e+00   5.3888041676e-01
8.2413993980e-01   1.0643536665e+00   5.4725359211e-01
8.7255699099e-01   1.1279039734e+00   5.5830757204e-01
9.2393230215e-01   1.1943912087e+00   5.7231040428e-01
9.2501475311e-01   1.1957813085e+00   5.7262981759e-01
9.3590686314e-01   1.2097439228e+00   5.7589899079e-01
9.9086765564e-01   1.2794813613e+00   5.9390347766e-01
1.0486629084e+00   1.3514559439e+00   6.1550435599e-01
1.1091415202e+00   1.4251526768e+00   6.4100138922e-01
1.1720740328e+00   1.4999029832e+00   6.7068584652e-01
1.2371374000e+00   1.5748644415e+00   7.0482611890e-01
1.2384886655e+00   1.5763941799e+00   7.0557319996e-01
1.2520397596e+00   1.5916708312e+00   7.1315242929e-01
1.3191116339e+00   1.6654606947e+00   7.5305541119e-01
1.3871794026e+00   1.7368812082e+00   7.9782995161e-01
1.4555117928e+00   1.8044373683e+00   8.4752446978e-01
1.5232234100e+00   1.8664343798e+00   9.0205985774e-01
1.5892687131e+00   1.9210032758e+00   9.6119744671e-01
1.5905950506e+00   1.9220288242e+00   9.6245339982e-01
1.6037901199e+00   1.9320633288e+00   9.7510849445e-01
1.6661367896e+00   1.9748003582e+00   1.0392777738e+00
1.7239381619e+00   2.0055890347e+00   1.1067966217e+00
1.7756945315e+00   2.0224207513e+00   1.1767309326e+00
1.8198294306e+00   2.0234549029e+00   1.2479104128e+00
1.8547447310e+00   2.0071474594e+00   1.3189482113e+00
1.8788892074e+00   1.9723821134e+00   1.3882830837e+00
1.8908373899e+00   1.9185900090e+00   1.4542447909e+00
1.8909455838e+00   1.9172894885e+00   1.4555478239e+00
1.8917158367e+00   1.9038469383e+00   1.4684580827e+00
1.8870924260e+00   1.8269110917e+00   1.5279848810e+00
1.8679719591e+00   1.7320485851e+00   1.5804869509e+00
1.8338823870e+00   1.6208563259e+00   1.6245854208e+00
1.7847757710e+00   1.4955352065e+00   1.6592007161e+00
1.7836157389e+00   1.4928404917e+00   1.6598045695e+00
1.7716788602e+00   1.4656343001e+00   1.6656065233e+00
1.7047603290e+00   1.3266882451e+00   1.6876802667e+00
1.6242991827e+00   1.1799756388e+00   1.6992600872e+00
1.5316062185e+00   1.0286102903e+00   1.7005617591e+00
1.5295920109e+00   1.0254847915e+00   1.7004846444e+00
1.5092083815e+00   9.9419801207e-01   1.6994912140e+00
1.4066353465e+00   8.4519997624e-01   1.6894310063e+00
1.2930667344e+00   6.9383424527e-01   1.6706603153e+00
1.2906684704e+00   6.9076969387e-01   1.6701946765e+00
1.2665425856e+00   6.6021938733e-01   1.6653703186e+00
1.1527542685e+00   5.2246185593e-01   1.6395480979e+00
1.0327996776e+00   3.8722421001e-01   1.6078222704e+00
9.0585549474e-01   2.5366975887e-01   1.5703631620e+00
9.0324666611e-01   2.5101868474e-01   1.5695581407e+00
8.7715183568e-01   2.2469738159e-01   1.5614357315e+00
7.5459690108e-01   1.0561207304e-01   1.5217421086e+00
6.3226806425e-01   -6.4242595027e-03   1.4799974102e+00
5.0898906008e-01   -1.1318000946e-01   1.4362773431e+00
5.0650116775e-01   -1.1527559853e-01   1.4353810466e+00
4.8171006365e-01   -1.3603614661e-01   1.4264232953e+00
3.6310334559e-01   -2.3244307210e-01   1.3829917108e+00
2.4917607450e-01   -3.2086671120e-01   1.3406186397e+00
1.4046576345e-01   -4.0185582391e-01   1.2998844768e+00
1.3829764422e-01   -4.0344029426e-01   1.2990711173e+00
1.1674523987e-01   -4.1912906211e-01   1.2909865029e+00
1.4868652779e-02   -4.9185557029e-01   1.2528555363e+00
-8.1272165528e-02   -5.5855830973e-01   1.2171964250e+00
-1.7168505675e-01   -6.1987742519e-01   1.1842166914e+00
-2.5648765919e-01   -6.7642363435e-01   1.1540450692e+00
-2.5816626915e-01   -6.7753535852e-01   1.1534573418e+00
-2.7482805120e-01   -6.8855678621e-01   1.1476464617e+00
-3.5303808249e-01   -7.4002271368e-01   1.1209997726e+00
-4.2616554906e-01   -7.8790405938e-01   1.0972423328e+00
-4.9451773558e-01   -8.3264277991e-01   1.0763470853e+00
-5.5842027790e-01   -8.7462013421e-01   1.0582614850e+00
-6.1820312761e-01   -9.1415688993e-01   1.0429147509e+00
-6.7418917032e-01   -9.5151481670e-01   1.0302233569e+00
-7.2668521133e-01   -9.8689901385e-01   1.0200949945e+00
-7.2772539568e-01   -9.8760386736e-01   1.0199137528e+00
-7.3805391050e-01   -9.9461073009e-01   1.0181579525e+00
-7.8665811882e-01   -1.0277777387e+00   1.0110350953e+00
-8.3236492277e-01   -1.0592389659e+00   1.0062501826e+00
-8.7539046130e-01   -1.0890376766e+00   1.0036956260e+00
-9.1591620959e-01   -1.1171743212e+00   1.0032599770e+00
-9.5408787941e-01   -1.1436103575e+00   1.0048273178e+00
-9.9001521417e-01   -1.1682723127e+00   1.0082762981e+00
-1.0237725677e+00   -1.1910561415e+00   1.0134789531e+00
-1.0554001856e+00   -1.2118319427e+00   1.0202994276e+00
-1.0849061338e+00   -1.2304490842e+00   1.0285927273e+00
-1.1122688337e+00   -1.2467417702e+00   1.0382036151e+00
-1.1374401775e+00   -1.2605350542e+00   1.0489657655e+00
-1.1603491959e+00   -1.2716512661e+00   1.0607012826e+00
-1.1809062487e+00   -1.2799167800e+00   1.0732206815e+00
-1.1990076948e+00   -1.2851690010e+00   1.0863234134e+00
-1.2145409813e+00   -1.2872634043e+00   1.0997989980e+00
-1.2273900668e+00   -1.2860804122e+00   1.1134287919e+00
-1.2374410717e+00   -1.2815318847e+00   1.1269884197e+00
-1.2376168261e+00   -1.2814031973e+00   1.1272636562e+00
-1.2393072287e+00   -1.2800374527e+00   1.1300087391e+00
-1.2457869282e+00   -1.2713004100e+00   1.1431728640e+00
-1.2492517874e+00   -1.2591423542e+00   1.1557630645e+00
-1.2496333710e+00   -1.2436109180e+00   1.1675595846e+00
-1.2468882552e+00   -1.2248020256e+00   1.1783526976e+00
-1.2410022093e+00   -1.2028601665e+00   1.1879470092e+00
-1.2319935301e+00   -1.1779769805e+00   1.1961655886e+00
-1.2199153786e+00   -1.1503881723e+00   1.2028537216e+00
-1.2048570095e+00   -1.1203688707e+00   1.2078820930e+00
-1.1869438314e+00   -1.0882276343e+00   1.2111492346e+00
-1.1663362888e+00   -1.0542993847e+00   1.2125831169e+00
-1.1432276163e+00   -1.0189376056e+00   1.2121418139e+00
-1.1178405670e+00   -9.8250617783e-01   1.2098132249e+00
-1.0904232690e+00   -9.4537122722e-01   1.2056138954e+00
-1.0612443980e+00   -9.0789334002e-01   1.1995870276e+00
-1.0305878840e+00   -8.7042045757e-01   1.1917998120e+00
-9.9874737767e-01   -8.3328169899e-01   1.1823402419e+00
-9.6602070181e-01   -7.9678228853e-01   1.1713135847e+00
-9.6534362518e-01   -7.9604382601e-01   1.1710723180e+00
-9.5855983992e-01   -7.8868088103e-01   1.1686264925e+00
-9.2515127028e-01   -7.5333991789e-01   1.1558429735e+00
-8.9150774232e-01   -7.1921409386e-01   1.1417699396e+00
-8.5790618386e-01   -6.8651137010e-01   1.1265434402e+00
-8.2460833098e-01   -6.5540757666e-01   1.1103019015e+00
-7.9185778353e-01   -6.2604722995e-01   1.0931832945e+00
-7.5987780169e-01   -5.9854512344e-01   1.0753227260e+00
-7.2886983395e-01   -5.7298852296e-01   1.0568504744e+00
-6.9901273858e-01   -5.4943980054e-01   1.0378904710e+00
-6.7046263903e-01   -5.2793935234e-01   1.0185592031e+00
-6.4335333821e-01   -5.0850866326e-01   9.9896500496e-01
-6.1779720762e-01   -4.9115340204e-01   9.7920769153e-01
-5.9388646335e-01   -4.7586645239e-01   9.5937848412e-01
-5.7169474205e-01   -4.6263080793e-01   9.3956017838e-01
-5.5127889413e-01   -4.5142227436e-01   9.1982750464e-01
-5.5087984879e-01   -4.5121381032e-01   9.1942495611e-01
-5.4693137982e-01   -4.4917516775e-01   9.1540312483e-01
-5.2874717449e-01   -4.4041051508e-01   8.9586620402e-01
-5.1241500415e-01   -4.3360554029e-01   8.7655499082e-01
-4.9795106046e-01   -4.2872856908e-01   8.5752215340e-01
-4.8536316586e-01   -4.2574956728e-01   8.3881501070e-01
-4.7465268729e-01   -4.2464159932e-01   8.2047629494e-01
-4.6581634869e-01   -4.2538206727e-01   8.0254491991e-01
-4.5884792296e-01   -4.2795374746e-01   7.8505674513e-01
-4.5373979031e-01   -4.3234564177e-01   7.6804533051e-01
-4.5048435541e-01   -4.3855366010e-01   7.5154267930e-01
-4.4907531989e-01   -4.4658114880e-01   7.3557997055e-01
-4.4950880947e-01   -4.5643927684e-01   7.2018828423e-01
-4.5178435728e-01   -4.6814728816e-01   7.0539932415e-01
-4.5590574551e-01   -4.8173262440e-01   6.9124614517e-01
-4.6188170760e-01   -4.9723091757e-01   6.7776389192e-01
-4.6972649206e-01   -5.1468584635e-01   6.6499055690e-01
-4.7946028743e-01   -5.3414884425e-01   6.5296776591e-01
-4.9110950498e-01   -5.5567864033e-01   6.4174159799e-01
-5.0470691236e-01   -5.7934060598e-01   6.3136344684e-01
-5.2029160718e-01   -6.0520587243e-01   6.2189092843e-01
-5.3790881429e-01   -6.3335017433e-01   6.1338883774e-01
-5.5760948446e-01   -6.6385236390e-01   6.0593015378e-01
-5.7944966534e-01   -6.9679252885e-01   5.9959708782e-01
-6.0348960770e-01   -7.3224963497e-01   5.9448216287e-01
-6.2979256134e-01   -7.7029860122e-01   5.9068930437e-01
-6.5842320556e-01   -8.1100670282e-01   5.8833491057e-01
-6.8944564943e-01   -8.5442918607e-01   5.8754885697e-01
-7.2292092559e-01   -9.0060395629e-01   5.8847536143e-01
-7.2363218335e-01   -9.0157804857e-01   5.8851330761e-01
-7.3080266753e-01   -9.1138278696e-01   5.8893619407e-01
-7.6735692958e-01   -9.6094597569e-01   5.9217949808e-01
-8.0647209314e-01   -1.0132497707e+00   5.9751058303e-01
-8.4817458774e-01   -1.0682268927e+00   6.0512252975e-01
-8.9246955256e-01   -1.1257574414e+00   6.1522248406e-01
-9.3933420895e-01   -1.1856570410e+00   6.2802971262e-01
-9.8871018431e-01   -1.2476636905e+00   6.4377243329e-01
-1.0404947616e+00   -1.3114235413e+00   6.6268310425e-01
-1.0415789493e+00   -1.3127439765e+00   6.6310492442e-01
-1.0524724864e+00   -1.3259773614e+00   6.6740188627e-01
-1.1069877929e+00   -1.3912452049e+00   6.9050655652e-01
-1.1634731382e+00   -1.4570741318e+00   7.1727486283e-01
-1.2216118374e+00   -1.5227141178e+00   7.4789629174e-01
-1.2809967297e+00   -1.5872657196e+00   7.8252012254e-01
-1.3411190323e+00   -1.6496734809e+00   8.2123788601e-01
-1.4013585637e+00   -1.7087258385e+00   8.6406330277e-01
-1.4025879036e+00   -1.7098902731e+00   8.6498243186e-01
-1.4148656897e+00   -1.7214235102e+00   8.7426636097e-01
-1.4742292152e+00   -1.7744990617e+00   9.2199503636e-01
-1.5318995212e+00   -1.8210253058e+00   9.7347094803e-01
-1.5868694351e+00   -1.8594078968e+00   1.0283066967e+00
-1.6380237874e+00   -1.8880210249e+00   1.0859493258e+00
-1.6841589792e+00   -1.9052750964e+00   1.1456700382e+00
-1.7240123706e+00   -1.9096979075e+00   1.2065638506e+00
-1.7563017984e+00   -1.9000251907e+00   1.2675620653e+00
-1.7568748415e+00   -1.8996725818e+00   1.2688035079e+00
-1.7623996166e+00   -1.8957972550e+00   1.2811903561e+00
-1.7837218879e+00   -1.8675807319e+00   1.3406633092e+00
-1.7948158624e+00   -1.8236637500e+00   1.3974376967e+00
-1.7947026279e+00   -1.7640438903e+00   1.4501802935e+00
-1.7826232330e+00   -1.6892311979e+00   1.4976066272e+00
-1.7580915053e+00   -1.6002518643e+00   1.5385548503e+00
-1.7209345938e+00   -1.4986128871e+00   1.5720559847e+00
-1.7200426907e+00   -1.4964129792e+00   1.5726584435e+00
-1.7108364898e+00   -1.4741696691e+00   1.5784932481e+00
-1.6584701709e+00   -1.3596636874e+00   1.6019222190e+00
-1.5943059905e+00   -1.2371587865e+00   1.6167094264e+00
-1.5192385297e+00   -1.1090715180e+00   1.6228113039e+00
-1.4344357965e+00   -9.7783302924e-01   1.6204850300e+00
-1.4326076352e+00   -9.7513030118e-01   1.6203526636e+00
-1.4141360700e+00   -9.4808851854e-01   1.6188476955e+00
-1.3193089335e+00   -8.1613378130e-01   1.6069352137e+00
-1.2180206218e+00   -6.8589417770e-01   1.5880564519e+00
-1.1118871731e+00   -5.5911427940e-01   1.5631433584e+00
-1.1096754067e+00   -5.5656569871e-01   1.5625774252e+00
-1.0874862571e+00   -5.3119487694e-01   1.5568043562e+00
-9.7760223912e-01   -4.1052750476e-01   1.5258864473e+00
-8.6635105333e-01   -2.9595615067e-01   1.4912242253e+00
-7.5512017317e-01   -1.8811386756e-01   1.4538240799e+00
-7.5285241378e-01   -1.8597942726e-01   1.4530366401e+00
-7.3020600869e-01   -1.6479857962e-01   1.4451225879e+00
-6.2065185071e-01   -6.5625629774e-02   1.4056352772e+00
-5.1359427034e-01   2.6425384637e-02   1.3653636091e+00
-4.0984086126e-01   1.1152878366e-01   1.3250161008e+00
-4.0775620846e-01   1.1320035760e-01   1.3241937773e+00
-3.8700140824e-01   1.2976400404e-01   1.3159837378e+00
-2.8812123442e-01   2.0680971851e-01   1.2763438825e+00
-1.9368136277e-01   2.7777223503e-01   1.2378055245e+00
-1.0392714043e-01   3.4316382563e-01   1.2007331274e+00
-1.8966100665e-02   4.0352888976e-01   1.1654042943e+00
-1.7277124563e-02   4.0471595877e-01   1.1647008689e+00
-4.9767011011e-04   4.1648461248e-01   1.1577119159e+00
7.8613774292e-02   4.7144455180e-01   1.1247899227e+00
1.5308135379e-01   5.2259470442e-01   1.0939813311e+00
2.2310078109e-01   5.7045047121e-01   1.0653686504e+00
2.8892161256e-01   6.1549452457e-01   1.0389978186e+00
3.5083135709e-01   6.5817149383e-01   1.0148873457e+00
4.0914167309e-01   6.9888484141e-01   9.9303603631e-01
4.1029995997e-01   6.9970034650e-01   9.9261225082e-01
4.2180795778e-01   7.0781917559e-01   9.8842610295e-01
4.7615051306e-01   7.4661405490e-01   9.6932188576e-01
5.2761732845e-01   7.8418910239e-01   9.5243359931e-01
5.7652722793e-01   8.2080913193e-01   9.3773355199e-01
6.2318555301e-01   8.5669655001e-01   9.2519320048e-01
6.6787908875e-01   8.9203201675e-01   9.1478503855e-01
7.1087200582e-01   9.2695506630e-01   9.0648375312e-01
7.5240262237e-01   9.6156460344e-01   9.0026674275e-01
7.9268081430e-01   9.9591923889e-01   8.9611407522e-01
8.3188592987e-01   1.0300374650e+00   8.9400794513e-01
8.7016509349e-01   1.0638977076e+00   8.9393167847e-01
8.7093985448e-01   1.0645877677e+00   8.9395120119e-01
8.7866898561e-01   1.0714809206e+00   8.9419278882e-01
9.1596488809e-01   1.1049369640e+00   8.9658016707e-01
9.5253993404e-01   1.1379432990e+00   9.0095663783e-01
9.8842905173e-01   1.1703494971e+00   9.0729765906e-01
1.0236306683e+00   1.2019659774e+00   9.1557139201e-01
1.0581063329e+00   1.2325651301e+00   9.2573589787e-01
1.0917806684e+00   1.2618831460e+00   9.3773613280e-01
1.1245417360e+00   1.2896227501e+00   9.5150082573e-01
1.1562419176e+00   1.3154570249e+00   9.6693934871e-01
1.1866994337e+00   1.3390344956e+00   9.8393871799e-01
1.2157006201e+00   1.3599856049e+00   1.0023608921e+00
1.2430030835e+00   1.3779306518e+00   1.0220405592e+00
1.2683398404e+00   1.3924891832e+00   1.0427836237e+00
1.2914245131e+00   1.4032907279e+00   1.0643666114e+00
1.3119576158e+00   1.4099866421e+00   1.0865371994e+00
1.3123491329e+00   1.4100785431e+00   1.0869952472e+00
1.3161978830e+00   1.4108950522e+00   1.0915823228e+00
1.3331888794e+00   1.4121371259e+00   1.1140895593e+00
1.3469534694e+00   1.4086400759e+00   1.1365309664e+00
1.3572045289e+00   1.4002117874e+00   1.1585810806e+00
1.3636783883e+00   1.3867337225e+00   1.1799033017e+00
1.3661446056e+00   1.3681701042e+00   1.2001576793e+00
1.3644154022e+00   1.3445744701e+00   1.2190096553e+00
1.3583543002e+00   1.3160930053e+00   1.2361393595e+00
1.3478834902e+00   1.2829642381e+00   1.2512509731e+00
1.3329894858e+00   1.2455149095e+00   1.2640816241e+00
1.3137266961e+00   1.2041520902e+00   1.2744092816e+00
1.2902186446e+00   1.1593518951e+00   1.2820591577e+00
1.2626567018e+00   1.1116453937e+00   1.2869082281e+00
1.2312963448e+00   1.0616025195e+00   1.2888876096e+00
1.1964511128e+00   1.0098149075e+00   1.2879826977e+00
1.1584845657e+00   9.5687863367e-01   1.2842311288e+00
1.1178006691e+00   9.0337778289e-01   1.2777187829e+00
1.1169424994e+00   9.0228070396e-01   1.2775574775e+00
1.1083089805e+00   8.9131083866e-01   1.2758839745e+00
1.0648891448e+00   8.3787413129e-01   1.2661681922e+00
1.0197410519e+00   7.8505825650e-01   1.2540256712e+00
9.7332432211e-01   7.3331984536e-01   1.2396543597e+00
9.2609285904e-01   6.8305814578e-01   1.2232709850e+00
8.7848531376e-01   6.3461147489e-01   1.2051035218e+00
8.3091685275e-01   5.8825625878e-01   1.1853842431e+00
7.8377242817e-01   5.4420831616e-01   1.1643435975e+00
7.3740164453e-01   5.0262597025e-01   1.1422050693e+00
7.3646277015e-01   5.0180135834e-01   1.1417419437e+00
7.2709963956e-01   4.9361472661e-01   1.1370906951e+00
6.8209607962e-01   4.5519174404e-01   1.1138952404e+00
6.3850172392e-01   4.1940451587e-01   1.0900551354e+00
5.9653554177e-01   3.8626077084e-01   1.0657486950e+00
5.5637580586e-01   3.5573430561e-01   1.0411367079e+00
5.1816185571e-01   3.2777108821e-01   1.0163621422e+00
4.8199660480e-01   3.0229504408e-01   9.9155042838e-01
4.4794958972e-01   2.7921338717e-01   9.6681018651e-01
4.1606037571e-01   2.5842141162e-01   9.4223427007e-01
3.8634215556e-01   2.3980670362e-01   9.1790101878e-01
3.5878540337e-01   2.2325276716e-01   8.9387562703e-01
3.3336147106e-01   2.0864208348e-01   8.7021155456e-01
3.3286303121e-01   2.0836247814e-01   8.6973124452e-01
3.2792669034e-01   2.0560831263e-01   8.6493755339e-01
3.0505408162e-01   1.9322063407e-01   8.4177399000e-01
2.8419904896e-01   1.8252308126e-01   8.1905555913e-01
2.6529367170e-01   1.7340972633e-01   7.9680705575e-01
2.4826387876e-01   1.6578130742e-01   7.7504692794e-01
2.3303180761e-01   1.5954610133e-01   7.5378829487e-01
2.1951787563e-01   1.5462054453e-01   7.3303985353e-01
2.0764257469e-01   1.5092964972e-01   7.1280667788e-01
1.9732800559e-01   1.4840726031e-01   6.9309091791e-01
1.8849917344e-01   1.4699618036e-01   6.7389240726e-01
1.8108506728e-01   1.4664821241e-01   6.5520918979e-01
1.7501954853e-01   1.4732413120e-01   6.3703797550e-01
1.7024207303e-01   1.4899361697e-01   6.1937453621e-01
1.6669827091e-01   1.5163516814e-01   6.0221405135e-01
1.6434040750e-01   1.5523601009e-01   5.8555141340e-01
1.6312774691e-01   1.5979201333e-01   5.6938150209e-01
1.6302683821e-01   1.6530763226e-01   5.5369943608e-01
1.6401174263e-01   1.7179587320e-01   5.3850081007e-01
1.6606421790e-01   1.7927829837e-01   5.2378192519e-01
1.6917387427e-01   1.8778507112e-01   5.0954002001e-01
1.7333831498e-01   1.9735504581e-01   4.9577350959e-01
1.7856327196e-01   2.0803590439e-01   4.8248223995e-01
1.8486274604e-01   2.1988434053e-01   4.6966776577e-01
1.9225915931e-01   2.3296629020e-01   4.5733365915e-01
2.0078352536e-01   2.4735720652e-01   4.4548585842e-01
2.1047564189e-01   2.6314237419e-01   4.3413306659e-01
2.2138430803e-01   2.8041725696e-01   4.2328720996e-01
2.3356756712e-01   2.9928786830e-01   4.1296396919e-01
2.4709297321e-01   3.1987115185e-01   4.0318339610e-01
2.6203787749e-01   3.4229535340e-01   3.9397063167e-01
2.7848972711e-01   3.6670035994e-01   3.8535674227e-01
2.9654636587e-01   3.9323797359e-01   3.7737969325e-01
3.1631632093e-01   4.2207207800e-01   3.7008548090e-01
3.3791905426e-01   4.5337864247e-01   3.6352944532e-01
3.6148511168e-01   4.8734498378e-01   3.5777886015e-01
3.6198899221e-01   4.8806943587e-01   3.5767007853e-01
3.6707656758e-01   4.9538020542e-01   3.5660275235e-01
3.9324230365e-01   5.3287743164e-01   3.5194657968e-01
4.2170175699e-01   5.7349074652e-01   3.4829012278e-01
4.5262089478e-01   6.1743948630e-01   3.4574752263e-01
4.8617571673e-01   6.6494860333e-01   3.4445281502e-01
5.2255115889e-01   7.1624506880e-01   3.4456279289e-01
5.6193943643e-01   7.7155294647e-01   3.4626012965e-01
6.0453765823e-01   8.3108679232e-01   3.4975671627e-01
6.5054450908e-01   8.9504297167e-01   3.5529712401e-01
7.0015575278e-01   9.6358842018e-01   3.6316204780e-01
7.0121027830e-01   9.6504043737e-01   3.6334950157e-01
7.1184327837e-01   9.7966950744e-01   3.6528555164e-01
7.6612372033e-01   1.0539995809e+00   3.7643887111e-01
8.2440068689e-01   1.1331066417e+00   3.9068617152e-01
8.8681010359e-01   1.2169456398e+00   4.0844282524e-01
9.5344543012e-01   1.3053537029e+00   4.3016733100e-01
1.0243413039e+00   1.3980167569e+00   4.5635801968e-01
1.0258368907e+00   1.3999548372e+00   4.5694448002e-01
1.0408899504e+00   1.4194213611e+00   4.6292523974e-01
1.1169357332e+00   1.5165877523e+00   4.9531400817e-01
1.1970018760e+00   1.6165656222e+00   5.3337651131e-01
1.2807789410e+00   1.7182691639e+00   5.7766220968e-01
1.3677894865e+00   1.8202757258e+00   6.2868687882e-01
1.3695999695e+00   1.8223549828e+00   6.2980502637e-01
1.3877626025e+00   1.8431099908e+00   6.4115297088e-01
1.4777851326e+00   1.9429906834e+00   7.0102549626e-01
1.5692038376e+00   2.0386059009e+00   7.6844612794e-01
1.6607701684e+00   2.1272308764e+00   8.4349638372e-01
1.6626357210e+00   2.1289507164e+00   8.4511155491e-01
1.6812563487e+00   2.1459105677e+00   8.6143468009e-01
1.7708629568e+00   2.2216887937e+00   9.4553839740e-01
1.8567533884e+00   2.2831184232e+00   1.0363672835e+00
1.9367068365e+00   2.3265485131e+00   1.1328668271e+00
2.0082489302e+00   2.3483679453e+00   1.2335076404e+00
2.0096070855e+00   2.3485647347e+00   1.2355976503e+00
2.0229286396e+00   2.3499512020e+00   1.2565433080e+00
2.0805388400e+00   2.3408244262e+00   1.3594628789e+00
2.1237535388e+00   2.3035308032e+00   1.4614346952e+00
2.1499646146e+00   2.2364599821e+00   1.5595802039e+00
2.1568482773e+00   2.1392070445e+00   1.6508672647e+00
2.1567732602e+00   2.1369053905e+00   1.6526430433e+00
2.1555306855e+00   2.1132161364e+00   1.6701684030e+00
2.1362625836e+00   1.9804487368e+00   1.7490348957e+00
2.0944053659e+00   1.8215649869e+00   1.8148855228e+00
