X    Y    Z
9.2326695846e-01   7.7791776084e-01   3.6192100276e-01
8.9222159527e-01   6.1294848531e-01   3.7222873894e-01
8.9194188701e-01   6.1179862153e-01   3.7227514837e-01
8.8909711695e-01   6.0030136016e-01   3.7272102926e-01
8.5608093415e-01   4.8635704431e-01   3.7539463364e-01
7.9530152241e-01   3.3055271638e-01   3.7393906278e-01
7.1680790682e-01   1.8401443302e-01   3.6657150007e-01
7.1627495541e-01   1.8316586471e-01   3.6650883600e-01
7.1092837138e-01   1.7474564197e-01   3.6587285731e-01
6.5605625882e-01   9.7208149621e-02   3.5867899336e-01
5.7056083721e-01   3.1057621389e-03   3.4568572725e-01
4.8289053365e-01   -6.6867881072e-02   3.3084841922e-01
3.9959418936e-01   -1.1326061950e-01   3.1569155773e-01
3.2307053039e-01   -1.4125766540e-01   3.0090840062e-01
2.5462357147e-01   -1.5587410151e-01   2.8686108887e-01
2.5421324889e-01   -1.5593423356e-01   2.8677402688e-01
2.5012928637e-01   -1.5651554336e-01   2.8590540036e-01
2.1121348984e-01   -1.6052412735e-01   2.7742010657e-01
1.5723970539e-01   -1.6175610260e-01   2.6487775599e-01
1.1120876399e-01   -1.5925109154e-01   2.5318123036e-01
7.2350799540e-02   -1.5506396934e-01   2.4225336434e-01
3.9757122956e-02   -1.5063860629e-01   2.3201073793e-01
1.2477691927e-02   -1.4695496368e-01   2.2237724065e-01
-1.0415491392e-02   -1.4465665020e-01   2.1328933674e-01
-2.9790842201e-02   -1.4415428399e-01   2.0469692085e-01
-4.6438319283e-02   -1.4570594729e-01   1.9656220971e-01
-6.1063445069e-02   -1.4947825928e-01   1.8885806437e-01
-7.4289845080e-02   -1.5559208863e-01   1.8156645455e-01
-8.6667135504e-02   -1.6415669031e-01   1.7467737020e-01
-9.8681959353e-02   -1.7529555436e-01   1.6818826365e-01
-1.1077072524e-01   -1.8916670476e-01   1.6210400174e-01
-1.2333317012e-01   -2.0597967982e-01   1.5643727362e-01
-1.3674628526e-01   -2.2601100705e-01   1.5120940742e-01
-1.5137844956e-01   -2.4961967394e-01   1.4645158021e-01
-1.6760383788e-01   -2.7726389482e-01   1.4220644964e-01
-1.8581734214e-01   -3.0952037568e-01   1.3853028798e-01
-2.0645038106e-01   -3.4710727394e-01   1.3549575742e-01
-2.2974416808e-01   -3.8736755880e-01   1.3323113218e-01
-2.2990184966e-01   -3.8764163592e-01   1.3321935411e-01
-2.3148508647e-01   -3.9039432896e-01   1.3310357361e-01
-2.4797982289e-01   -4.1913037925e-01   1.3215402964e-01
-2.7636741514e-01   -4.6861085848e-01   1.3150771511e-01
-3.0823046043e-01   -5.2378303743e-01   1.3205907624e-01
-3.4389147373e-01   -5.8462475973e-01   1.3404561649e-01
-3.8359930890e-01   -6.5076951217e-01   1.3774916177e-01
-4.2747771156e-01   -7.2133469870e-01   1.4349127986e-01
-4.7545350144e-01   -7.9471145156e-01   1.5161825777e-01
-5.2716281988e-01   -8.6833348011e-01   1.6246979592e-01
-5.2750405202e-01   -8.6879763463e-01   1.6254859979e-01
-5.3092308339e-01   -8.7343133258e-01   1.6334343098e-01
-5.6572556959e-01   -9.1873801679e-01   1.7198176778e-01
-6.2175877930e-01   -9.8343939066e-01   1.8806462805e-01
-6.7817700449e-01   -1.0353939609e+00   2.0724386008e-01
-7.3258921260e-01   -1.0679260818e+00   2.2916583651e-01
-7.8197076904e-01   -1.0743568876e+00   2.5304894632e-01
-8.2284594360e-01   -1.0492982665e+00   2.7764529447e-01
-8.5165389905e-01   -9.9019249864e-01   3.0131674354e-01
-8.6527405215e-01   -8.9861332794e-01   3.2225361248e-01
-8.6160779261e-01   -7.8072031260e-01   3.3880538039e-01
-8.4005132174e-01   -6.4646696150e-01   3.4982537601e-01
-8.0169634143e-01   -5.0767481153e-01   3.5490587456e-01
-7.4914276582e-01   -3.7510493744e-01   3.5438418469e-01
-7.4876851162e-01   -3.7429810767e-01   3.5436452081e-01
-7.4500238171e-01   -3.6626448113e-01   3.5415730772e-01
-7.0520089120e-01   -2.8972003724e-01   3.5109005991e-01
-6.3708565156e-01   -1.8592178283e-01   3.4323736526e-01
-5.6537703071e-01   -1.0343375398e-01   3.3273799210e-01
-4.9367625931e-01   -4.1802343253e-02   3.2068997851e-01
-4.2484392433e-01   1.3210497008e-03   3.0794995868e-01
-3.6090831983e-01   2.9192869559e-02   2.9511236896e-01
-3.6051834532e-01   2.9329457807e-02   2.9503086856e-01
-3.5663257986e-01   3.0668999472e-02   2.9421651787e-01
-3.1921283413e-01   4.1605267610e-02   2.8615087788e-01
-2.6616284334e-01   5.1187389744e-02   2.7390174587e-01
-2.1993868022e-01   5.4013086011e-02   2.6218806135e-01
-1.8035655608e-01   5.2331398649e-02   2.5104191480e-01
-1.4697386894e-01   4.7858135492e-02   2.4045171495e-01
-1.1919924029e-01   4.1843468309e-02   2.3038558158e-01
-9.6375204906e-02   3.5157277774e-02   2.2080509685e-01
-7.7836504996e-02   2.8373308600e-02   2.1167249650e-01
-6.2948433429e-02   2.1843428271e-02   2.0295382697e-01
-5.1129806427e-02   1.5759188887e-02   1.9461985564e-01
-4.1864634958e-02   1.0200946796e-02   1.8664585614e-01
-3.4705824839e-02   5.1761005531e-03   1.7901088076e-01
-2.9273498516e-02   6.4827165610e-04   1.7169678387e-01
-2.5249910785e-02   -3.4410676173e-03   1.6468705542e-01
-2.2372468749e-02   -7.1575906420e-03   1.5796543811e-01
-2.0426057490e-02   -1.0565389789e-02   1.5151430814e-01
-1.9235681952e-02   -1.3724587708e-02   1.4531287036e-01
-1.8660311401e-02   -1.6695477572e-02   1.3933532801e-01
-1.8588701998e-02   -1.9549193262e-02   1.3354931256e-01
-1.8937826761e-02   -2.2384401167e-02   1.2791498562e-01
-1.9654320809e-02   -2.5348694225e-02   1.2238534074e-01
-2.0719021367e-02   -2.8662267646e-02   1.1690833130e-01
-2.2154219896e-02   -3.2640057217e-02   1.1143152652e-01
-2.4032622184e-02   -3.7706795558e-02   1.0591004071e-01
-2.6486203771e-02   -4.4397343012e-02   1.0031848076e-01
-2.9712121946e-02   -5.3332128350e-02   9.4667592011e-02
-3.3971569146e-02   -6.5154554403e-02   8.9026126920e-02
-3.9575895132e-02   -8.0413785694e-02   8.3548177257e-02
-4.6852464978e-02   -9.9372500818e-02   7.8505753130e-02
-5.6080553085e-02   -1.2171511407e-01   7.4325706935e-02
-6.7385128027e-02   -1.4612792401e-01   7.1629125674e-02
-8.0573734067e-02   -1.6971906661e-01   7.1269985415e-02
-9.4898964148e-02   -1.8724367120e-01   7.4368112216e-02
-1.0872647610e-01   -1.9009911087e-01   8.2329267661e-02
-1.1908647170e-01   -1.6505785148e-01   9.6842436261e-02
-1.2108551830e-01   -9.2712581633e-02   1.1984113094e-01
-1.0715618934e-01   5.4378196631e-02   1.5341179813e-01
-6.6125058911e-02   3.1383407916e-01   1.9962831659e-01
-1.1838789543e-02   3.0494049200e-01   1.9099279699e-01
3.3713566670e-02   3.0166411987e-01   1.8333542261e-01
7.2624885995e-02   3.0416598700e-01   1.7651098540e-01
1.0669345111e-01   3.1243066715e-01   1.7043476407e-01
1.0689912107e-01   3.1250189179e-01   1.7039821841e-01
1.0894849662e-01   3.1322691400e-01   1.7003435103e-01
1.2878214480e-01   3.2175009596e-01   1.6655406378e-01
1.5798581776e-01   3.3968472410e-01   1.6169023300e-01
1.8597178309e-01   3.6318378047e-01   1.5755596615e-01
2.1371923382e-01   3.9221440108e-01   1.5420428851e-01
2.4206234295e-01   4.2676046529e-01   1.5171759493e-01
2.7171157049e-01   4.6679107046e-01   1.5020847463e-01
3.0326588782e-01   5.1220945316e-01   1.4982123039e-01
3.3721425236e-01   5.6278014475e-01   1.5073298173e-01
3.7392453765e-01   6.1803172584e-01   1.5315283907e-01
4.1361808255e-01   6.7713402062e-01   1.5731702669e-01
4.5632841688e-01   7.3875319086e-01   1.6347707856e-01
4.5661089952e-01   7.3915137532e-01   1.6352342764e-01
4.5944207149e-01   7.4313441090e-01   1.6399197775e-01
4.8836630739e-01   7.8294963603e-01   1.6919538365e-01
5.3557434987e-01   8.4382176948e-01   1.7931359705e-01
5.8445261618e-01   8.9992121796e-01   1.9196328549e-01
6.3376231407e-01   9.4700268086e-01   2.0714217753e-01
6.8177859292e-01   9.8019212935e-01   2.2463157579e-01
7.2630209906e-01   9.9446848449e-01   2.4392774702e-01
7.6476053648e-01   9.8543687366e-01   2.6420418647e-01
7.9442447213e-01   9.5030455038e-01   2.8433556495e-01
8.1273448281e-01   8.8882470833e-01   3.0300592335e-01
8.1769432963e-01   8.0387008216e-01   3.1889707621e-01
8.0824344806e-01   7.0134257549e-01   3.3091609497e-01
7.8450716174e-01   5.8935271062e-01   3.3839713891e-01
7.4784905007e-01   4.7686841825e-01   3.4122618370e-01
7.0069626250e-01   3.7206528081e-01   3.3987368920e-01
6.4681117710e-01   2.8139237733e-01   3.3538235347e-01
5.8780391100e-01   2.0193959276e-01   3.2775121156e-01
5.8741801224e-01   2.0148493497e-01   3.2769542622e-01
5.8355538757e-01   1.9697602245e-01   3.2713337284e-01
5.4471390672e-01   1.5563719218e-01   3.2113578801e-01
4.8437355150e-01   1.0422047930e-01   3.1072618548e-01
4.2643986856e-01   6.7481793683e-02   2.9961234943e-01
3.7252678178e-01   4.3164022893e-02   2.8826267802e-01
3.2366886038e-01   2.8822583215e-02   2.7698944183e-01
2.8040431787e-01   2.2151605305e-02   2.6598224319e-01
2.4288152019e-01   2.1158589657e-02   2.5534370656e-01
2.1096669681e-01   2.4229630489e-02   2.4512007519e-01
1.8434000078e-01   3.0126624341e-02   2.3532428949e-01
1.6257422575e-01   3.7947769165e-02   2.2595191083e-01
1.4519497043e-01   4.7071093282e-02   2.1699129264e-01
1.3172337898e-01   5.7092081192e-02   2.0842930658e-01
1.2170367265e-01   6.7762519919e-02   2.0025337891e-01
1.1471838182e-01   7.8937999535e-02   1.9245020445e-01
1.1039499235e-01   9.0543503136e-02   1.8500168142e-01
1.0840860702e-01   1.0256677407e-01   1.7787934881e-01
1.0848572417e-01   1.1508520830e-01   1.7103952306e-01
1.1041376176e-01   1.2832382768e-01   1.6442186770e-01
1.1405918414e-01   1.4273180363e-01   1.5795386907e-01
1.1939419317e-01   1.5905657132e-01   1.5156255313e-01
1.2652857169e-01   1.7839088374e-01   1.4519304120e-01
1.3574030060e-01   2.0217061702e-01   1.3883169533e-01
1.4749682289e-01   2.3210920804e-01   1.3253014508e-01
1.6245879983e-01   2.7006628024e-01   1.2642576420e-01
1.8145997602e-01   3.1786067318e-01   1.2075431024e-01
2.0546003366e-01   3.7704926385e-01   1.1585138871e-01
2.3547149440e-01   4.4870078023e-01   1.1214095914e-01
2.7246610729e-01   5.3319714664e-01   1.1011099814e-01
3.1727003069e-01   6.3009337812e-01   1.1027839623e-01
3.1758292141e-01   6.3054104244e-01   1.1030233997e-01
3.2071928738e-01   6.3503834315e-01   1.1054642347e-01
3.5287481180e-01   6.8201586768e-01   1.1347440477e-01
4.0638990562e-01   7.6211819449e-01   1.2004127459e-01
4.6424889687e-01   8.4846334600e-01   1.2946730741e-01
5.2650351242e-01   9.3781129800e-01   1.4227076962e-01
5.9261091118e-01   1.0252686875e+00   1.5892886623e-01
5.9304362236e-01   1.0258081192e+00   1.5904859381e-01
5.9737651464e-01   1.0311826815e+00   1.6025532219e-01
6.4118001541e-01   1.0825113089e+00   1.7327486010e-01
7.1030889421e-01   1.1497495194e+00   1.9708554012e-01
7.7745348484e-01   1.1922743279e+00   2.2473509880e-01
8.3855560046e-01   1.1998469651e+00   2.5518918252e-01
8.8876491882e-01   1.1640284258e+00   2.8665276342e-01
9.2301451202e-01   1.0809064119e+00   3.1668167438e-01
9.3689315350e-01   9.5342391015e-01   3.4256943735e-01
9.2875937908e-01   8.0162431768e-01   3.6107159471e-01
9.0142509930e-01   6.4137514594e-01   3.7213627202e-01
9.0116459798e-01   6.4021205659e-01   3.7219104012e-01
8.9851009912e-01   6.2857661543e-01   3.7272010997e-01
8.6720300617e-01   5.1269988340e-01   3.7617724738e-01
8.0874893137e-01   3.5395971993e-01   3.7568051652e-01
7.3127841922e-01   2.0168676462e-01   3.6903650206e-01
7.3074864903e-01   2.0080018825e-01   3.6897732999e-01
7.2543161915e-01   1.9199973558e-01   3.6837550649e-01
6.7063803468e-01   1.1069000896e-01   3.6144994257e-01
5.8617773368e-01   1.2848107889e-02   3.4889345450e-01
4.9726664159e-01   -6.2200258329e-02   3.3406275668e-01
4.1225866807e-01   -1.1252584892e-01   3.1877318790e-01
3.3378449008e-01   -1.4336343284e-01   3.0379176371e-01
3.3330750767e-01   -1.4350933964e-01   3.0369800704e-01
3.2855594020e-01   -1.4493667363e-01   3.0276211798e-01
2.8290777185e-01   -1.5629150780e-01   2.9358253274e-01
2.1852927120e-01   -1.6546969836e-01   2.7994241053e-01
1.6271314974e-01   -1.6752780624e-01   2.6721325541e-01
1.1501806659e-01   -1.6545627534e-01   2.5535712685e-01
7.4694433884e-02   -1.6144906301e-01   2.4429649130e-01
4.0833393412e-02   -1.5705449965e-01   2.3394488336e-01
1.2471865524e-02   -1.5332798808e-01   2.2422240448e-01
-1.1338460869e-02   -1.5096589938e-01   2.1506200558e-01
-3.1489697958e-02   -1.5041481884e-01   2.0641082040e-01
-4.8796362833e-02   -1.5195730425e-01   1.9822926088e-01
-6.3987988123e-02   -1.5577807627e-01   1.9048941096e-01
-7.7711216317e-02   -1.6201518882e-01   1.8317346072e-01
-9.0538148291e-02   -1.7080036085e-01   1.7627243365e-01
-1.0297873539e-01   -1.8229189016e-01   1.6978519235e-01
-1.1549575860e-01   -1.9670275842e-01   1.6371759509e-01
-1.2852147500e-01   -2.1432586931e-01   1.5808166120e-01
-1.4247539062e-01   -2.3555792669e-01   1.5289464441e-01
-1.5778289812e-01   -2.6092326224e-01   1.4817798245e-01
-1.7489474253e-01   -2.9109891169e-01   1.4395616889e-01
-1.7501098295e-01   -2.9128767993e-01   1.4393136925e-01
-1.7617739552e-01   -2.9318488070e-01   1.4368472099e-01
-1.8826268668e-01   -3.1312711970e-01   1.4135711417e-01
-2.0887683669e-01   -3.4801890623e-01   1.3826291703e-01
-2.3191259581e-01   -3.8773923347e-01   1.3592550095e-01
-2.5774377109e-01   -4.3262215944e-01   1.3447369433e-01
-2.8673394596e-01   -4.8293200547e-01   1.3406984856e-01
-3.1922286859e-01   -5.3879188520e-01   1.3491471716e-01
-3.5550235858e-01   -6.0008278935e-01   1.3725080016e-01
-3.9577850393e-01   -6.6630699165e-01   1.4136207454e-01
-4.4011669259e-01   -7.3641298778e-01   1.4756686252e-01
-4.4041306936e-01   -7.3687029337e-01   1.4761398972e-01
-4.4338567373e-01   -7.4144805445e-01   1.4809074246e-01
-4.7397713982e-01   -7.8756592379e-01   1.5342394317e-01
-5.2474610808e-01   -8.5958043132e-01   1.6397298787e-01
-5.7838941108e-01   -9.2819718099e-01   1.7744330315e-01
-6.0002683547e-01   -9.5324919370e-01   1.8357849373e-01
